"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.19205904006958,3.005811929702759,0.16482411324977875,0.2387809008359909
2,3.1691112518310547,2.6400146484375,0.2263539880514145,0.32973361015319824
3,2.8548874855041504,2.42055082321167,0.2844220995903015,0.3755699396133423
4,2.6503965854644775,2.245309352874756,0.33009493350982666,0.4278857707977295
5,2.5084993839263916,2.141029119491577,0.3490787148475647,0.45884329080581665
6,2.4073867797851562,2.093172788619995,0.37509772181510925,0.4790016710758209
7,2.3298776149749756,2.051704168319702,0.39430487155914307,0.48788097500801086
8,2.284658193588257,2.011526346206665,0.4040201008319855,0.5061194896697998
9,2.2378439903259277,1.9961034059524536,0.42021217942237854,0.5032397508621216
10,2.2069239616394043,1.9762011766433716,0.42568397521972656,0.5241180658340454
11,2.1786646842956543,1.9621597528457642,0.4364042580127716,0.5248380303382874
12,2.143690824508667,1.930307149887085,0.4424344003200531,0.53995680809021
13,2.11918044090271,1.9227826595306396,0.452707976102829,0.537077009677887
14,2.0943892002105713,1.9253854751586914,0.4561697244644165,0.5461962819099426
15,2.0695414543151855,1.897053837776184,0.4581798017024994,0.5531557202339172
16,2.044090747833252,1.8900099992752075,0.4675600230693817,0.5514758825302124
17,2.0364115238189697,1.8832279443740845,0.47504186630249023,0.5593952536582947
18,2.0184435844421387,1.876476764678955,0.4773869216442108,0.5579553842544556
19,1.999207615852356,1.8697925806045532,0.4849804639816284,0.56131511926651
20,1.9869585037231445,1.8623015880584717,0.48833054304122925,0.5663546919822693
21,1.963151454925537,1.847141981124878,0.4929089844226837,0.5675545930862427
22,1.9555038213729858,1.8451366424560547,0.49458402395248413,0.5704343914985657
23,1.9469809532165527,1.843939185142517,0.4987157881259918,0.5646748542785645
24,1.9323047399520874,1.8346614837646484,0.5007258653640747,0.5711542963981628
25,1.9193733930587769,1.835995078086853,0.5024008750915527,0.5718742609024048
26,1.920916199684143,1.8214081525802612,0.5003908276557922,0.5718742609024048
27,1.909651279449463,1.8174537420272827,0.5064209699630737,0.5740340948104858
28,1.8918671607971191,1.814903974533081,0.5105527639389038,0.5735540986061096
29,1.893989086151123,1.8154743909835815,0.5109994411468506,0.5752339959144592
30,1.8840153217315674,1.8096925020217896,0.5158012509346008,0.5740340948104858
31,1.8765908479690552,1.799875259399414,0.5150195360183716,0.5809935331344604
32,1.8543184995651245,1.79194176197052,0.5216080546379089,0.5795536637306213
33,1.8518626689910889,1.7966243028640747,0.5127861499786377,0.5778737664222717
34,1.8457410335540771,1.785590410232544,0.5150195360183716,0.5761939287185669
35,1.8294624090194702,1.7816821336746216,0.5208263397216797,0.5855531692504883
36,1.8367877006530762,1.785115361213684,0.5241764187812805,0.5819534659385681
37,1.8264621496200562,1.7827781438827515,0.5260748267173767,0.5809935331344604
38,1.8108700513839722,1.7726223468780518,0.5281965136528015,0.582913339138031
39,1.8081797361373901,1.763360857963562,0.5225014090538025,0.5841132998466492
40,1.8005574941635132,1.7586222887039185,0.5242881178855896,0.5843532681465149
41,1.7925631999969482,1.7648085355758667,0.5275264978408813,0.5831533670425415
42,1.7901206016540527,1.755035161972046,0.526186466217041,0.5812335014343262
43,1.780131459236145,1.75452721118927,0.5305415987968445,0.5862730741500854
44,1.7690032720565796,1.745559573173523,0.5359017252922058,0.5901128053665161
45,1.7648134231567383,1.750268816947937,0.5281965136528015,0.5879529714584351
46,1.766151785850525,1.738106369972229,0.528531551361084,0.5879529714584351
47,1.7593475580215454,1.7463566064834595,0.5328866839408875,0.585793137550354
48,1.756783366203308,1.7458555698394775,0.5324400067329407,0.5874729752540588
49,1.7333381175994873,1.7428544759750366,0.5361250638961792,0.5874729752540588
50,1.7396942377090454,1.7349200248718262,0.5386934876441956,0.5913127064704895
51,1.736713171005249,1.7379132509231567,0.5327749848365784,0.5937125086784363
52,1.733099341392517,1.7385857105255127,0.5350083708763123,0.5824334025382996
53,1.7349344491958618,1.7330583333969116,0.5340033769607544,0.5884329080581665
54,1.7338621616363525,1.725408673286438,0.5360134243965149,0.5889129042625427
55,1.7184325456619263,1.7342623472213745,0.5419318675994873,0.5869930386543274
56,1.7058080434799194,1.7314715385437012,0.5375767946243286,0.5860331058502197
57,1.7185897827148438,1.726206660270691,0.5400335192680359,0.5896328091621399
58,1.699493408203125,1.7220197916030884,0.53947514295578,0.5934725403785706
59,1.7058643102645874,1.7190190553665161,0.5403684973716736,0.5941924452781677
60,1.691184401512146,1.7212024927139282,0.540591835975647,0.5922726392745972
61,1.6932294368743896,1.7251414060592651,0.53947514295578,0.5905927419662476
62,1.700429081916809,1.71907639503479,0.5385817885398865,0.5881929397583008
63,1.6923860311508179,1.7184265851974487,0.5439419150352478,0.5913127064704895
64,1.6840319633483887,1.7163918018341064,0.5429369211196899,0.5901128053665161
65,1.6806658506393433,1.7190821170806885,0.5431602597236633,0.5961123108863831
66,1.6808067560195923,1.714284062385559,0.5439419150352478,0.593952476978302
67,1.6748205423355103,1.7197332382202148,0.5409268736839294,0.5891528725624084
68,1.6667529344558716,1.7131086587905884,0.5423785448074341,0.5937125086784363
69,1.6756839752197266,1.7166894674301147,0.5440536141395569,0.5941924452781677
70,1.6655423641204834,1.713789463043213,0.5409268736839294,0.5913127064704895
71,1.6692198514938354,1.7113163471221924,0.547515332698822,0.5929925441741943
72,1.6665160655975342,1.7197906970977783,0.5443885922431946,0.591792643070221
73,1.6654356718063354,1.7160218954086304,0.5426018834114075,0.5889129042625427
74,1.6682493686676025,1.7189253568649292,0.5449469685554504,0.5937125086784363
75,1.66046142578125,1.7169090509414673,0.5484086871147156,0.5929925441741943
76,1.6588540077209473,1.719538688659668,0.5424902439117432,0.5956323742866516
77,1.6211596727371216,1.7170850038528442,0.5530987977981567,0.5953923463821411
78,1.62348210811615,1.7162792682647705,0.5532104969024658,0.5994720458984375
79,1.6160653829574585,1.710593342781067,0.5549972057342529,0.6006719470024109
80,1.6074119806289673,1.708667278289795,0.5599106550216675,0.5970722436904907
81,1.6024836301803589,1.7090163230895996,0.5596873164176941,0.5973122119903564
82,1.602989673614502,1.7089654207229614,0.5539922118186951,0.596832275390625
83,1.598541259765625,1.7155994176864624,0.5599106550216675,0.5949124097824097
84,1.5915008783340454,1.7114731073379517,0.5611390471458435,0.598992109298706
85,1.5924711227416992,1.707936406135559,0.5554438829421997,0.5977921485900879
86,1.5903456211090088,1.7075426578521729,0.5558905601501465,0.598992109298706
87,1.5955435037612915,1.7096359729766846,0.5592406392097473,0.5977921485900879
88,1.588821291923523,1.7043254375457764,0.5576772689819336,0.5975521802902222
89,1.5941792726516724,1.7113971710205078,0.5597990155220032,0.5941924452781677
90,1.5904216766357422,1.7081092596054077,0.5583472847938538,0.599951982498169
