epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.8710100650787354,3.8905909061431885,0.09843459725379944,0.0890774130821228
2,3.3835365772247314,3.4233274459838867,0.14035552740097046,0.15164369344711304
3,3.2719409465789795,3.2724132537841797,0.14804987609386444,0.1527041345834732
4,3.191079616546631,3.1682281494140625,0.1541522890329361,0.1749734878540039
5,3.1423490047454834,3.0751266479492188,0.16529583930969238,0.17709438502788544
6,3.0876729488372803,3.0364601612091064,0.1751127690076828,0.1781548261642456
7,3.0630829334259033,2.9985804557800293,0.17299018800258636,0.184517502784729
8,3.011685609817505,3.0181586742401123,0.17245954275131226,0.18663838505744934
9,2.998199939727783,2.975783109664917,0.17829662561416626,0.19830328226089478
10,2.939819097518921,2.9844791889190674,0.19235871732234955,0.20254506170749664
11,2.9250423908233643,2.950601816177368,0.19580790400505066,0.22057263553142548
12,2.8995471000671387,2.925297975540161,0.19580790400505066,0.22693531215190887
13,2.8768537044525146,2.9250471591949463,0.20456354320049286,0.2290562093257904
14,2.853612184524536,2.908529758453369,0.2101353108882904,0.2258748710155487
15,2.83247709274292,2.9189436435699463,0.2048288732767105,0.22799575328826904
16,2.812375068664551,2.952162265777588,0.21623772382736206,0.21420997381210327
17,2.697033643722534,2.8605716228485107,0.23083046078681946,0.24284198880195618
18,2.6567330360412598,2.8534395694732666,0.2387901246547699,0.24708376824855804
19,2.6469192504882812,2.8541111946105957,0.24621915817260742,0.2523860037326813
20,2.6361942291259766,2.8498854637145996,0.24966834485530853,0.25662779808044434
21,2.6105148792266846,2.8576364517211914,0.2549747824668884,0.2545068860054016
22,2.6194350719451904,2.850457191467285,0.24913769960403442,0.255567342042923
23,2.579960346221924,2.8429651260375977,0.2685062289237976,0.26299044489860535
24,2.5713374614715576,2.8418641090393066,0.26824089884757996,0.26299044489860535
25,2.5618233680725098,2.842910051345825,0.2738126814365387,0.26193001866340637
26,2.545182466506958,2.844726085662842,0.27222076058387756,0.26829269528388977
27,2.548435688018799,2.8452820777893066,0.2727513909339905,0.26829269528388977
28,2.553229331970215,2.845001459121704,0.2639957666397095,0.26617178320884705
