epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.597216844558716,3.0924651622772217,0.6806640625,0.73046875
2,2.9597654342651367,2.926353693008423,0.7548828125,0.791015625
3,2.87353253364563,2.7985997200012207,0.76953125,0.798828125
4,2.808505058288574,2.739320993423462,0.775390625,0.80078125
5,2.7406487464904785,2.699854612350464,0.7767333984375,0.814453125
6,2.6759896278381348,2.4444680213928223,0.7924064993858337,0.83203125
7,2.545301675796509,2.4711241722106934,0.8140869140625,0.8193359375
8,2.480801820755005,2.387127637863159,0.8162841796875,0.83447265625
9,2.3934879302978516,2.3235702514648438,0.8319091796875,0.8330078125
10,2.3116402626037598,2.264019250869751,0.8408430218696594,0.8369140625
11,2.239190101623535,2.2259364128112793,0.850830078125,0.8388671875
12,2.172025680541992,2.1923649311065674,0.860107421875,0.8427734375
13,2.1207494735717773,2.137650489807129,0.8624267578125,0.859375
14,2.082014799118042,2.047980785369873,0.8691233992576599,0.8681640625
15,2.0074658393859863,2.133314847946167,0.8780517578125,0.86279296875
16,1.9721224308013916,2.1319518089294434,0.881591796875,0.86572265625
17,1.7112914323806763,1.8665889501571655,0.9105224609375,0.88671875
18,1.6130667924880981,1.8593279123306274,0.919677734375,0.89013671875
19,1.5856974124908447,1.855974793434143,0.921630859375,0.89208984375
20,1.5411568880081177,1.8621538877487183,0.9298095703125,0.8916015625
21,1.5105582475662231,1.8631935119628906,0.9290771484375,0.89208984375
22,1.426138162612915,1.8303123712539673,0.936279296875,0.8916015625
23,1.392316222190857,1.8284296989440918,0.944091796875,0.89111328125
24,1.3746808767318726,1.830564022064209,0.944580078125,0.8896484375
25,1.3647196292877197,1.831508994102478,0.9464111328125,0.89013671875
26,1.338991641998291,1.8284554481506348,0.94677734375,0.89013671875
27,1.339037299156189,1.8297240734100342,0.947021484375,0.88916015625
