epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,0.20420846343040466,0.16459006071090698,0.5826416015625,0.61474609375
2,0.16324175894260406,0.16104230284690857,0.6173095703125,0.6171875
3,0.1609233170747757,0.1635768860578537,0.6402587890625,0.59619140625
4,0.15768291056156158,0.19067779183387756,0.6563720703125,0.583984375
5,0.1421663910150528,0.11319941282272339,0.7159423828125,0.810546875
6,0.11191064864397049,0.22964954376220703,0.802001953125,0.62841796875
7,0.09941887855529785,0.6640616059303284,0.8341064453125,0.41943359375
8,0.09269441664218903,0.8153349757194519,0.8560791015625,0.4189453125
9,0.08971471339464188,0.586262583732605,0.8592529296875,0.41943359375
10,0.08862290531396866,0.5317041277885437,0.863525390625,0.41943359375
11,0.08038359135389328,0.115157850086689,0.875,0.82861328125
12,0.07933123409748077,0.11509142071008682,0.8790283203125,0.8271484375
13,0.07873596996068954,0.12240827828645706,0.876708984375,0.81884765625
14,0.07831256836652756,0.11573784053325653,0.8787841796875,0.82958984375
15,0.07741294056177139,0.1424008458852768,0.8809814453125,0.78759765625
