"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.753803253173828,5.112784385681152,0.24902288615703583,0.05687544867396355
2,2.994093418121338,4.940205097198486,0.3217197060585022,0.02015838772058487
3,2.583254098892212,3.8819198608398438,0.3815745413303375,0.10655147582292557
4,2.3101959228515625,2.3153507709503174,0.43919599056243896,0.4926805794239044
5,2.0912835597991943,1.8725237846374512,0.48475712537765503,0.5485960841178894
6,1.9157813787460327,1.7949283123016357,0.5197096467018127,0.5531557202339172
7,1.7886464595794678,1.7291536331176758,0.5501953959465027,0.577633798122406
8,1.6805776357650757,1.7127240896224976,0.56996089220047,0.5771538019180298
9,1.5699553489685059,1.6753253936767578,0.5950865149497986,0.5817134380340576
10,1.4572457075119019,1.6615869998931885,0.619095504283905,0.5824334025382996
11,1.3432544469833374,1.6551812887191772,0.6372975707054138,0.5889129042625427
12,1.2427631616592407,1.660352349281311,0.669793426990509,0.5879529714584351
13,1.1398732662200928,1.6575274467468262,0.6945840120315552,0.5872330069541931
14,1.0283128023147583,1.6806648969650269,0.7198213338851929,0.5838732719421387
15,0.9184991717338562,1.6871907711029053,0.749860405921936,0.582913339138031
16,0.8560085296630859,1.6860787868499756,0.7742043733596802,0.5826733708381653
17,0.8072443604469299,1.6937875747680664,0.7862646579742432,0.5843532681465149
