"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.32532000541687,4.0087480545043945,0.2707984447479248,0.0823134183883667
2,2.576509475708008,3.7594962120056152,0.3408151865005493,0.027117829769849777
3,2.2715048789978027,2.80263090133667,0.4040201008319855,0.3263739049434662
4,2.0581283569335938,2.0047338008880615,0.4581798017024994,0.49724021553993225
5,1.8824070692062378,1.8185219764709473,0.5069793462753296,0.5416366457939148
6,1.750634789466858,1.7516106367111206,0.5424902439117432,0.5560355186462402
7,1.629850149154663,1.7022219896316528,0.5656058192253113,0.5745140314102173
8,1.5318061113357544,1.6673672199249268,0.5859296321868896,0.5833933353424072
9,1.4391748905181885,1.6572239398956299,0.6042434573173523,0.5807535648345947
10,1.3556979894638062,1.6360783576965332,0.6243439316749573,0.5929925441741943
11,1.2798293828964233,1.655670404434204,0.6425460577011108,0.5877130031585693
12,1.194871425628662,1.66366708278656,0.660524845123291,0.588672935962677
13,1.1148186922073364,1.6993311643600464,0.6799553036689758,0.5833933353424072
14,1.0267786979675293,1.7181386947631836,0.70429927110672,0.572594165802002
15,0.9337196946144104,1.7538714408874512,0.7262981534004211,0.5680345296859741
16,0.8129650950431824,1.7367767095565796,0.7624790668487549,0.5761939287185669
17,0.7605129480361938,1.7401750087738037,0.7830262184143066,0.5706743597984314
18,0.717967689037323,1.7548328638076782,0.7964265942573547,0.574753999710083
19,0.6803627610206604,1.764520525932312,0.8117253184318542,0.5730741620063782
20,0.6406394839286804,1.7871040105819702,0.8223338723182678,0.5730741620063782
