Parameter,Mean,Std,Min,25%,Median,75%,Max
params_0_conv1d_filters,501.7171717171717,36.28235091387491,450.0,460.0,520.0,530.0,550.0
params_0_dense_units,289.5959595959596,18.83977511452029,200.0,290.0,300.0,300.0,300.0
params_1_conv1d_filters,320.3030303030303,17.580981459830653,250.0,320.0,320.0,330.0,350.0
params_1_dense_units,216.56565656565655,26.42515870481627,200.0,200.0,200.0,220.0,300.0
params_2_conv1d_filters,490.7070707070707,24.712738401295553,460.0,470.0,480.0,490.0,550.0
params_3_conv1d_filters,110.8080808080808,17.767016429601508,70.0,100.0,110.0,120.0,150.0
params_lr,0.00014775159732855386,0.00010116140992389564,6.081308889149207e-06,0.00010161573293841369,0.00013363093993281442,0.00016315890988208753,0.0008981324588659156
