epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.440675735473633,3.4990932941436768,0.2686244547367096,0.162109375
2,2.6240267753601074,2.6458823680877686,0.3547014594078064,0.3720703125
3,2.442652940750122,2.4027576446533203,0.3954380452632904,0.41943359375
4,2.307939052581787,2.2868804931640625,0.4289899468421936,0.4482421875
5,2.1939287185668945,2.1990692615509033,0.4614955484867096,0.478515625
6,2.096003293991089,2.1270997524261475,0.4893275797367096,0.4921875
7,2.012263774871826,2.069489002227783,0.5098353624343872,0.50341796875
8,1.938949704170227,2.0199737548828125,0.5263671875,0.513916015625
9,1.8736063241958618,1.9781928062438965,0.5430384874343872,0.522216796875
10,1.8149490356445312,1.9399254322052002,0.5565010905265808,0.531982421875
11,1.7611808776855469,1.9085646867752075,0.56884765625,0.5400390625
12,1.71138596534729,1.8823938369750977,0.5800083875656128,0.54345703125
13,1.6646816730499268,1.8575776815414429,0.5906807780265808,0.5478515625
14,1.619935154914856,1.8366268873214722,0.6005859375,0.554443359375
15,1.577214002609253,1.818657636642456,0.6102120280265808,0.557373046875
16,1.5353937149047852,1.8013525009155273,0.6203264594078064,0.56005859375
17,1.4942588806152344,1.787320852279663,0.6307198405265808,0.5625
18,1.4538511037826538,1.7765586376190186,0.6413922905921936,0.563720703125
19,1.4140689373016357,1.7639439105987549,0.6526924967765808,0.56591796875
20,1.3741512298583984,1.7548023462295532,0.6637834906578064,0.56982421875
21,1.327972173690796,1.7465053796768188,0.6747349500656128,0.5712890625
22,1.2943809032440186,1.7387582063674927,0.6862444281578064,0.575439453125
23,1.2546567916870117,1.731868028640747,0.6973353624343872,0.574951171875
24,1.2143305540084839,1.7259701490402222,0.70947265625,0.577392578125
25,1.174261212348938,1.7208521366119385,0.7213309407234192,0.57568359375
26,1.133708119392395,1.715881109237671,0.7350725531578064,0.57568359375
27,1.0931423902511597,1.7110401391983032,0.7490931749343872,0.579833984375
28,1.052534580230713,1.7075077295303345,0.7635323405265808,0.58056640625
29,1.0118136405944824,1.7027732133865356,0.7765764594078064,0.5830078125
30,0.9709404706954956,1.699878454208374,0.7912248969078064,0.583984375
31,0.9306207299232483,1.696852207183838,0.8045479655265808,0.583251953125
32,0.890285074710846,1.6948769092559814,0.8176618218421936,0.585205078125
33,0.850428581237793,1.693620204925537,0.8302873969078064,0.582275390625
34,0.8103806376457214,1.6900635957717896,0.8427734375,0.58203125
35,0.7716215252876282,1.6885794401168823,0.8560267686843872,0.5810546875
36,0.7321581244468689,1.6898908615112305,0.86962890625,0.5830078125
37,0.6942432522773743,1.6916500329971313,0.8795340657234192,0.581787109375
38,0.6567150354385376,1.694015622138977,0.8913225531578064,0.579833984375
39,0.6198774576187134,1.6949907541275024,0.9012974500656128,0.577880859375
