epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.9092698097229004,4.297582149505615,0.31874218583106995,0.03450064733624458
2,2.399048089981079,3.4098312854766846,0.38261568546295166,0.11297016590833664
3,2.1820664405822754,2.3650567531585693,0.43969982862472534,0.41673150658607483
4,1.970802903175354,1.9780551195144653,0.48436662554740906,0.49066147208213806
5,1.799269676208496,1.8522926568984985,0.5291227698326111,0.5228275060653687
6,1.647739291191101,1.7621618509292603,0.5750402212142944,0.5551232099533081
7,1.521986484527588,1.691239356994629,0.6025549173355103,0.5702983140945435
8,1.3944236040115356,1.6506978273391724,0.6352510452270508,0.5836575627326965
9,1.292477011680603,1.616491675376892,0.65276038646698,0.5881971716880798
10,1.192272663116455,1.5999112129211426,0.6829551458358765,0.5906614661216736
11,1.1002345085144043,1.5875262022018433,0.7015365362167358,0.5928664207458496
12,1.0187702178955078,1.5719467401504517,0.7218152284622192,0.5953307151794434
13,0.9268757700920105,1.562098741531372,0.7470073103904724,0.5966277718544006
14,0.8565399646759033,1.565316915512085,0.7689833641052246,0.5966277718544006
15,0.7808567881584167,1.557071566581726,0.7902447581291199,0.5971465706825256
16,0.7065459489822388,1.5628002882003784,0.8177595138549805,0.5949416160583496
17,0.6335890889167786,1.5634311437606812,0.843040943145752,0.5955901145935059
18,0.5689415335655212,1.5653952360153198,0.8678756356239319,0.5966277718544006
19,0.5096838474273682,1.574587345123291,0.8882436752319336,0.5948119163513184
20,0.4529757797718048,1.5756131410598755,0.908075749874115,0.5955901145935059
