"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.365969657897949,2.806422233581543,0.245672807097435,0.2632589340209961
2,2.60908842086792,2.393853187561035,0.32261306047439575,0.3446124196052551
3,2.399214267730713,2.1462795734405518,0.3610273599624634,0.42740580439567566
4,2.2496514320373535,2.0332589149475098,0.3878280222415924,0.4557235538959503
5,2.1537604331970215,1.9334478378295898,0.41016191244125366,0.4941204786300659
6,2.0833771228790283,1.8884791135787964,0.4271356761455536,0.5193184614181519
7,2.0372908115386963,1.8709173202514648,0.44366276264190674,0.5286777019500732
8,1.9796026945114136,1.861438274383545,0.4469011723995209,0.5159587264060974
9,1.943760633468628,1.8557047843933105,0.4544946849346161,0.5161986947059631
10,1.9116837978363037,1.8192634582519531,0.4663316607475281,0.53107750415802
11,1.878173589706421,1.8059043884277344,0.48252373933792114,0.5329973697662354
12,1.8425419330596924,1.8122916221618652,0.48632049560546875,0.523638129234314
13,1.8236068487167358,1.7854160070419312,0.48810720443725586,0.5380369424819946
14,1.7909976243972778,1.8320802450180054,0.4950307011604309,0.5214782953262329
15,1.779307246208191,1.784439206123352,0.49849244952201843,0.5389968752861023
16,1.7489957809448242,1.7990599870681763,0.5083193778991699,0.5325173735618591
17,1.7358064651489258,1.7557518482208252,0.5105527639389038,0.5488361120223999
18,1.725029468536377,1.7925595045089722,0.511222779750824,0.5397168397903442
19,1.7234532833099365,1.7908653020858765,0.5095477104187012,0.5341972708702087
20,1.6809600591659546,1.7655231952667236,0.523283064365387,0.5459563136100769
21,1.6822019815444946,1.7566280364990234,0.5187046527862549,0.5464363098144531
22,1.6637077331542969,1.7624878883361816,0.5287548899650574,0.5430765748023987
23,1.5984607934951782,1.724650263786316,0.5506420731544495,0.5579553842544556
24,1.5542279481887817,1.7170286178588867,0.5638191103935242,0.5603551864624023
25,1.5344310998916626,1.711835503578186,0.5658291578292847,0.5682745575904846
26,1.5192757844924927,1.706254005432129,0.5735343098640442,0.5689944624900818
27,1.4963440895080566,1.7092573642730713,0.5842546224594116,0.5670746564865112
28,1.4791537523269653,1.7198022603988647,0.5891680717468262,0.5608351230621338
29,1.468957781791687,1.7019826173782349,0.5939698219299316,0.5687544941902161
30,1.4611842632293701,1.711240530014038,0.5931881666183472,0.5649148225784302
31,1.4509741067886353,1.7090940475463867,0.5984366536140442,0.5656347274780273
32,1.4470207691192627,1.7179092168807983,0.5882747173309326,0.5598751902580261
33,1.419847011566162,1.713573694229126,0.6031267642974854,0.5639548897743225
34,1.4114395380020142,1.7086198329925537,0.60457843542099,0.5718742609024048
35,1.4023747444152832,1.6985044479370117,0.6079285144805908,0.5781137347221375
36,1.3892419338226318,1.7003588676452637,0.6103852391242981,0.5735540986061096
37,1.3945940732955933,1.7010021209716797,0.6068118214607239,0.5761939287185669
38,1.3901786804199219,1.6992347240447998,0.6127303242683411,0.5778737664222717
39,1.3883864879608154,1.7010709047317505,0.616638720035553,0.5759539008140564
40,1.3822942972183228,1.699192762374878,0.6078168749809265,0.5764338970184326
41,1.3801047801971436,1.6981070041656494,0.6184254884719849,0.5769138336181641
42,1.375320315361023,1.697967529296875,0.619095504283905,0.5766738653182983
43,1.3707526922225952,1.6974663734436035,0.6209938526153564,0.5778737664222717
44,1.368349313735962,1.698949933052063,0.618983805179596,0.5773938298225403
45,1.3670282363891602,1.6983747482299805,0.6161920428276062,0.5766738653182983
46,1.3655128479003906,1.6994667053222656,0.6174204349517822,0.5781137347221375
47,1.3637245893478394,1.6988844871520996,0.618983805179596,0.5783537030220032
48,1.3626512289047241,1.698375940322876,0.6187604665756226,0.577633798122406
49,1.3572026491165161,1.6970773935317993,0.624232292175293,0.5790736675262451
50,1.3589917421340942,1.69869863986969,0.6249023079872131,0.5766738653182983
51,1.363723874092102,1.6980351209640503,0.6184254884719849,0.5771538019180298
52,1.351905107498169,1.6979809999465942,0.6263539791107178,0.5785937309265137
53,1.3620469570159912,1.69773268699646,0.6207705140113831,0.5797936320304871
54,1.3565239906311035,1.6994960308074951,0.62188720703125,0.5788336992263794
55,1.3517979383468628,1.7002331018447876,0.6252372860908508,0.5790736675262451
56,1.3490748405456543,1.700040340423584,0.6269123554229736,0.5805135369300842
57,1.3554335832595825,1.6998496055603027,0.6168620586395264,0.5793136358261108
58,1.3605588674545288,1.6988818645477295,0.6225572228431702,0.5800336003303528
59,1.3496571779251099,1.6992785930633545,0.6284757256507874,0.5785937309265137
