epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,0.3973643481731415,0.44162291288375854,0.82080078125,0.82421875
2,0.23978160321712494,0.4730670154094696,0.9007568359375,0.73046875
3,0.19643115997314453,0.2653200328350067,0.9195556640625,0.892578125
4,0.1652405858039856,0.5000762343406677,0.934326171875,0.81298828125
5,0.13227258622646332,0.26706060767173767,0.9483642578125,0.8955078125
6,0.11118248850107193,4.961232662200928,0.95556640625,0.58251953125
7,0.0955384150147438,8.519083976745605,0.9637451171875,0.5810546875
8,0.08279559016227722,8.955635070800781,0.967041015625,0.5810546875
9,0.07539980113506317,5.279359817504883,0.9697265625,0.5859375
10,0.08092368394136429,0.45399993658065796,0.9703369140625,0.80859375
11,0.03717966750264168,1.8346151113510132,0.9862060546875,0.5625
12,0.018139811232686043,1.1852614879608154,0.9952392578125,0.71142578125
13,0.011781980283558369,0.9087284803390503,0.9971923828125,0.78076171875
14,0.0072403266094625,1.0017998218536377,0.999267578125,0.7760416865348816
15,0.005015471018850803,0.8052846193313599,0.9996337890625,0.82373046875
