epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.9743165969848633,2.75307559967041,0.24109074473381042,0.20930232107639313
2,2.6233010292053223,2.5422146320343018,0.2885754704475403,0.2987477779388428
3,2.491377115249634,2.4102134704589844,0.3211095333099365,0.3434704840183258
4,2.3897063732147217,2.3438422679901123,0.34405264258384705,0.3506261110305786
5,2.3140711784362793,2.294560670852661,0.36906442046165466,0.3649373948574066
6,2.2470552921295166,2.1875877380371094,0.38965678215026855,0.42218247056007385
7,2.162670135498047,2.084367513656616,0.40799248218536377,0.44364938139915466
8,2.0838263034820557,2.0836739540100098,0.42266103625297546,0.43649372458457947
9,2.039595365524292,2.030714988708496,0.43149977922439575,0.43291592597961426
10,1.9968886375427246,1.9991756677627563,0.4409026801586151,0.4633273780345917
11,1.9423044919967651,1.9674166440963745,0.45500704646110535,0.4633273780345917
12,1.906083583831787,1.9655026197433472,0.45999059081077576,0.4758497178554535
13,1.8868352174758911,1.9347401857376099,0.4685472548007965,0.4740608334541321
14,1.839166283607483,1.9253779649734497,0.4789844751358032,0.4919499158859253
15,1.8203881978988647,1.925095558166504,0.49102020263671875,0.4847942888736725
16,1.8190655708312988,1.9264960289001465,0.48396801948547363,0.4686940908432007
17,1.788048505783081,1.9190418720245361,0.49647390842437744,0.4722719192504883
18,1.754769206047058,1.8432399034500122,0.5078514218330383,0.5295169949531555
19,1.7186647653579712,1.8341319561004639,0.5188528299331665,0.5241502523422241
20,1.7146168947219849,1.860597014427185,0.5194170475006104,0.5098389983177185
21,1.6877789497375488,1.8272820711135864,0.5228020548820496,0.5080500841140747
22,1.6644790172576904,1.83307683467865,0.5302303433418274,0.5223613381385803
23,1.6557377576828003,1.8262088298797607,0.5398213267326355,0.5187835693359375
24,1.6396839618682861,1.7863435745239258,0.5352138876914978,0.5259391665458679
25,1.619688630104065,1.8072023391723633,0.5407616496086121,0.5223613381385803
26,1.6101865768432617,1.7832328081130981,0.5482839941978455,0.5205724239349365
27,1.602963924407959,1.7914462089538574,0.5456511378288269,0.5384615659713745
28,1.5761059522628784,1.7896493673324585,0.5524212718009949,0.5295169949531555
29,1.5689222812652588,1.801950454711914,0.5551481246948242,0.5205724239349365
30,1.450770616531372,1.6775656938552856,0.5879642963409424,0.5420393347740173
31,1.4034624099731445,1.6732022762298584,0.5966149568557739,0.5456171631813049
32,1.3884176015853882,1.6687941551208496,0.6038551926612854,0.5420393347740173
33,1.3859511613845825,1.6788808107376099,0.5986835956573486,0.5402504205703735
34,1.3668328523635864,1.6751810312271118,0.6052656173706055,0.5420393347740173
35,1.3538089990615845,1.6786376237869263,0.6113775372505188,0.5456171631813049
36,1.3311280012130737,1.6554275751113892,0.6188058257102966,0.5348837375640869
37,1.3167002201080322,1.6540873050689697,0.6191819310188293,0.5456171631813049
38,1.3224705457687378,1.6541039943695068,0.6197461485862732,0.5402504205703735
39,1.3091113567352295,1.6543300151824951,0.6224729418754578,0.5420393347740173
40,1.3036760091781616,1.6548570394515991,0.6247296929359436,0.5420393347740173
41,1.291231632232666,1.6520329713821411,0.6301833391189575,0.5474060773849487
42,1.292040467262268,1.6513361930847168,0.6293370723724365,0.5527728199958801
43,1.2954800128936768,1.6508487462997437,0.6284908056259155,0.5491949915885925
44,1.2963680028915405,1.6503257751464844,0.6282087564468384,0.5491949915885925
45,1.3016825914382935,1.6504676342010498,0.627174437046051,0.5509839057922363
46,1.287550926208496,1.6499890089035034,0.6346967816352844,0.5491949915885925
47,1.2885557413101196,1.6497881412506104,0.625481903553009,0.5491949915885925
48,1.2881700992584229,1.6501103639602661,0.6304654479026794,0.5474060773849487
49,1.288833737373352,1.650177240371704,0.6323460340499878,0.5456171631813049
50,1.2919692993164062,1.6497724056243896,0.6268923282623291,0.5456171631813049
