"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,5.049759864807129,5.360284328460693,0.1713009476661682,0.19102472066879272
2,3.8611605167388916,4.488255023956299,0.20000000298023224,0.15454763174057007
3,3.0667786598205566,3.2337896823883057,0.2591848075389862,0.21862250566482544
4,2.7710306644439697,2.961042642593384,0.2868788242340088,0.15742740035057068
5,2.6211233139038086,2.758216619491577,0.3094360828399658,0.23542116582393646
6,2.5279839038848877,2.5203912258148193,0.3259631395339966,0.3383729159832001
7,2.4620883464813232,2.3277571201324463,0.3334450125694275,0.40508759021759033
8,2.4155521392822266,2.2382214069366455,0.3432719111442566,0.4427645802497864
9,2.381743907928467,2.194549322128296,0.34840869903564453,0.4528437852859497
10,2.355644702911377,2.157038450241089,0.348967045545578,0.46148309111595154
11,2.3337347507476807,2.1291708946228027,0.3526521623134613,0.4624429941177368
12,2.315007209777832,2.1163763999938965,0.35555556416511536,0.46556276082992554
13,2.2984459400177,2.1060638427734375,0.35991066694259644,0.46844252943992615
14,2.2828564643859863,2.096207857131958,0.35924065113067627,0.4758819341659546
15,2.268767833709717,2.0894389152526855,0.3609156906604767,0.4816414713859558
16,2.255812406539917,2.078604221343994,0.3629257380962372,0.4857211410999298
17,2.243992328643799,2.070330858230591,0.36571747064590454,0.4869210422039032
18,2.2329771518707275,2.064451217651367,0.36739251017570496,0.4898008108139038
19,2.222346067428589,2.060220241546631,0.36917921900749207,0.48932084441185
20,2.2123000621795654,2.0569543838500977,0.3709659278392792,0.48908087611198425
21,2.202629327774048,2.0559959411621094,0.3720826208591461,0.48740100860595703
22,2.193145513534546,2.0528404712677,0.3736460208892822,0.4883609414100647
23,2.183821201324463,2.051584005355835,0.376661092042923,0.4881209433078766
24,2.1746573448181152,2.0516936779022217,0.3783361315727234,0.4869210422039032
25,2.1656105518341064,2.051440715789795,0.3778894543647766,0.4871610403060913
26,2.1565427780151367,2.051447868347168,0.37922948598861694,0.48644107580184937
27,2.14784574508667,2.0573480129241943,0.3803461790084839,0.485241174697876
28,2.1391842365264893,2.0580532550811768,0.38123953342437744,0.4869210422039032
29,2.109225034713745,2.0319910049438477,0.38704633712768555,0.5053995847702026
30,2.1018030643463135,2.024326801300049,0.3896147310733795,0.5058795213699341
31,2.098735809326172,2.023890733718872,0.3898380696773529,0.5073193907737732
32,2.0965681076049805,2.024214029312134,0.39084309339523315,0.5063595175743103
33,2.094291925430298,2.0228164196014404,0.3917364478111267,0.5063595175743103
34,2.0921671390533447,2.0228099822998047,0.3924064636230469,0.506599485874176
35,2.090085744857788,2.022857666015625,0.39296481013298035,0.5063595175743103
36,2.087902545928955,2.022669553756714,0.39329981803894043,0.5070794224739075
37,2.0858044624328613,2.022308111190796,0.3937465250492096,0.5080393552780151
38,2.0836262702941895,2.022472858428955,0.3934114873409271,0.5082793235778809
39,2.0815389156341553,2.0221145153045654,0.3935231566429138,0.5092392563819885
40,2.079390287399292,2.0221593379974365,0.3940815329551697,0.50971919298172
41,2.0773463249206543,2.022127389907837,0.3951982259750366,0.5101991891860962
42,2.07521390914917,2.022261619567871,0.39542156457901,0.5101991891860962
43,2.066922664642334,2.016605854034424,0.3981016278266907,0.5135589241981506
44,2.0657360553741455,2.0163090229034424,0.39821329712867737,0.5123590230941772
45,2.0648810863494873,2.0165281295776367,0.39865997433662415,0.511879026889801
46,2.0645055770874023,2.0160233974456787,0.39877164363861084,0.5104391574859619
47,2.0640006065368652,2.0159127712249756,0.399441659450531,0.5106791257858276
48,2.063523769378662,2.015906572341919,0.399441659450531,0.5116390585899353
49,2.0630745887756348,2.015828847885132,0.399441659450531,0.5111591219902039
50,2.062619686126709,2.0158538818359375,0.3996649980545044,0.5113990902900696
