"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.2074713706970215,3.8387491703033447,0.14974874258041382,0.1905447542667389
2,3.1419267654418945,2.9204928874969482,0.23707425594329834,0.25005999207496643
3,2.723914384841919,2.5555777549743652,0.3024008870124817,0.311735063791275
4,2.507385730743408,2.2831459045410156,0.3493020534515381,0.39548835158348083
5,2.3536994457244873,2.142700672149658,0.3864879906177521,0.45164385437965393
6,2.2141928672790527,2.079883337020874,0.41462868452072144,0.46460282802581787
7,2.096916437149048,1.9800785779953003,0.4305974245071411,0.5121190547943115
8,2.0133676528930664,1.9083805084228516,0.45304298400878906,0.5219582319259644
9,1.9296761751174927,1.844702959060669,0.4720267951488495,0.533957302570343
10,1.8509386777877808,1.803633689880371,0.4971524178981781,0.537077009677887
11,1.7966114282608032,1.778213381767273,0.5037409067153931,0.5514758825302124
12,1.7514026165008545,1.761879801750183,0.509994387626648,0.5430765748023987
13,1.7197996377944946,1.7538193464279175,0.5240647792816162,0.5437964797019958
14,1.6786630153656006,1.7456814050674438,0.5278615355491638,0.5476362109184265
15,1.6437698602676392,1.7247899770736694,0.5351200699806213,0.5557955503463745
16,1.6081817150115967,1.71694815158844,0.5456169843673706,0.5579553842544556
17,1.576326847076416,1.7038600444793701,0.5457286238670349,0.5704343914985657
18,1.5469704866409302,1.7083730697631836,0.5548855662345886,0.5593952536582947
19,1.530971884727478,1.6959656476974487,0.5533221960067749,0.5728341937065125
20,1.4994701147079468,1.7124719619750977,0.5643774271011353,0.5718742609024048
21,1.4837462902069092,1.7165058851242065,0.5667225122451782,0.5721142292022705
22,1.456661343574524,1.7032873630523682,0.5660524964332581,0.5805135369300842
23,1.4116142988204956,1.6658254861831665,0.5802345275878906,0.5958723425865173
24,1.3918119668960571,1.6642677783966064,0.5887213945388794,0.5963522791862488
25,1.3844208717346191,1.6680363416671753,0.5891680717468262,0.5953923463821411
26,1.368544340133667,1.65801203250885,0.6008933782577515,0.5961123108863831
27,1.3591742515563965,1.6622787714004517,0.6014516949653625,0.6001920104026794
28,1.3480851650238037,1.6687088012695312,0.598883330821991,0.5980321764945984
29,1.3462915420532227,1.6602524518966675,0.6032384037971497,0.5970722436904907
30,1.3294063806533813,1.6601598262786865,0.6055834889411926,0.599951982498169
31,1.3280099630355835,1.657654881477356,0.6081518530845642,0.6018718481063843
32,1.3213715553283691,1.658194899559021,0.6094918847084045,0.6047516465187073
33,1.3158929347991943,1.6603518724441528,0.6107202768325806,0.6028317809104919
34,1.315736174583435,1.6573454141616821,0.6077051758766174,0.604271650314331
35,1.3141831159591675,1.6593929529190063,0.6112785935401917,0.60211181640625
36,1.316659927368164,1.658981204032898,0.6123952865600586,0.6013919115066528
37,1.3133575916290283,1.6600282192230225,0.6127303242683411,0.6025918126106262
38,1.313446044921875,1.6569184064865112,0.6154103875160217,0.6033117175102234
39,1.3055604696273804,1.6568090915679932,0.6092685461044312,0.6028317809104919
40,1.3149737119674683,1.657034158706665,0.6120603084564209,0.6018718481063843
41,1.3005427122116089,1.6569838523864746,0.6145170331001282,0.6025918126106262
42,1.3026760816574097,1.6567270755767822,0.6094918847084045,0.6033117175102234
43,1.309269905090332,1.6578844785690308,0.6090452075004578,0.6035517454147339
44,1.310745120048523,1.657914638519287,0.6088218688964844,0.6016318798065186
45,1.3084944486618042,1.658162236213684,0.609826922416687,0.6018718481063843
46,1.3031928539276123,1.657853603363037,0.6140703558921814,0.6006719470024109
47,1.30239999294281,1.6583868265151978,0.6119486093521118,0.6025918126106262
48,1.3002185821533203,1.6587034463882446,0.6125069856643677,0.6035517454147339
