Time: 2025-07-11 12:54:12 -03, PID: 2098343, MEM: 2.93%, 0.89 GB, CPU: 90.00%
Time: 2025-07-11 18:21:44 -03, PID: 2266439, MEM: 25.60%, 7.80 GB, CPU: 100.00%
Time: 2025-07-11 18:21:47 -03, PID: 2266439, MEM: 25.60%, 7.80 GB, CPU: 100.00%
Time: 2025-07-11 18:21:50 -03, PID: 2266439, MEM: 25.70%, 7.84 GB, CPU: 91.00%
Time: 2025-07-11 18:21:53 -03, PID: 2266439, MEM: 25.71%, 7.84 GB, CPU: 91.00%
Time: 2025-07-11 18:21:56 -03, PID: 2266439, MEM: 25.88%, 7.89 GB, CPU: 85.00%
Time: 2025-07-11 18:21:59 -03, PID: 2266439, MEM: 25.88%, 7.89 GB, CPU: 85.00%
Time: 2025-07-11 18:22:02 -03, PID: 2266439, MEM: 25.88%, 7.89 GB, CPU: 84.00%
Time: 2025-07-11 18:22:05 -03, PID: 2266439, MEM: 25.88%, 7.89 GB, CPU: 82.00%
Time: 2025-07-11 18:22:08 -03, PID: 2266439, MEM: 25.88%, 7.89 GB, CPU: 79.00%
Time: 2025-07-11 18:22:11 -03, PID: 2266439, MEM: 25.76%, 7.85 GB, CPU: 100.00%
Time: 2025-07-11 18:22:14 -03, PID: 2266439, MEM: 25.76%, 7.85 GB, CPU: 98.00%
Time: 2025-07-11 18:22:17 -03, PID: 2266439, MEM: 25.80%, 7.87 GB, CPU: 90.00%
Time: 2025-07-11 18:22:20 -03, PID: 2266439, MEM: 25.81%, 7.87 GB, CPU: 86.00%
Time: 2025-07-11 18:22:23 -03, PID: 2266439, MEM: 25.81%, 7.87 GB, CPU: 87.00%
Time: 2025-07-11 18:22:26 -03, PID: 2266439, MEM: 25.82%, 7.87 GB, CPU: 89.00%
Time: 2025-07-11 18:22:29 -03, PID: 2266439, MEM: 25.82%, 7.87 GB, CPU: 89.00%
Time: 2025-07-11 18:22:32 -03, PID: 2266439, MEM: 25.82%, 7.87 GB, CPU: 88.00%
Time: 2025-07-11 18:22:35 -03, PID: 2266439, MEM: 25.82%, 7.87 GB, CPU: 81.00%
Time: 2025-07-11 18:22:38 -03, PID: 2266439, MEM: 25.82%, 7.87 GB, CPU: 100.00%
Time: 2025-07-11 18:22:41 -03, PID: 2266439, MEM: 25.82%, 7.87 GB, CPU: 98.00%
Time: 2025-07-11 18:22:44 -03, PID: 2266439, MEM: 25.88%, 7.89 GB, CPU: 87.00%
Time: 2025-07-11 18:22:47 -03, PID: 2266439, MEM: 25.85%, 7.88 GB, CPU: 85.00%
Time: 2025-07-11 18:22:50 -03, PID: 2266439, MEM: 25.91%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:22:53 -03, PID: 2266439, MEM: 25.91%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:22:56 -03, PID: 2266439, MEM: 25.91%, 7.90 GB, CPU: 79.00%
Time: 2025-07-11 18:22:59 -03, PID: 2266439, MEM: 25.91%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:23:02 -03, PID: 2266439, MEM: 25.91%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:23:05 -03, PID: 2266439, MEM: 25.91%, 7.90 GB, CPU: 79.00%
Time: 2025-07-11 18:23:08 -03, PID: 2266439, MEM: 25.91%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:23:11 -03, PID: 2266439, MEM: 25.91%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:23:14 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 80.00%
Time: 2025-07-11 18:23:17 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:23:20 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:23:23 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:23:26 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:23:29 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 88.00%
Time: 2025-07-11 18:23:32 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:23:35 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 74.00%
Time: 2025-07-11 18:23:38 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:23:41 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:23:44 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 78.00%
Time: 2025-07-11 18:23:47 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:23:50 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:23:53 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 79.00%
Time: 2025-07-11 18:23:56 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 88.00%
Time: 2025-07-11 18:23:59 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 89.00%
Time: 2025-07-11 18:24:02 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 85.00%
Time: 2025-07-11 18:24:05 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:24:08 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:24:11 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:24:14 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 82.00%
Time: 2025-07-11 18:24:17 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:24:20 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:24:24 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 78.00%
Time: 2025-07-11 18:24:27 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:24:30 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 87.00%
Time: 2025-07-11 18:24:33 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 78.00%
Time: 2025-07-11 18:24:36 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:24:39 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:24:42 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 82.00%
Time: 2025-07-11 18:24:45 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:24:48 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 88.00%
Time: 2025-07-11 18:24:51 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 88.00%
Time: 2025-07-11 18:24:54 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 86.00%
Time: 2025-07-11 18:24:57 -03, PID: 2266439, MEM: 25.92%, 7.90 GB, CPU: 88.00%
Time: 2025-07-11 18:25:00 -03, PID: 2266439, MEM: 25.97%, 7.92 GB, CPU: 100.00%
Time: 2025-07-11 18:25:03 -03, PID: 2266439, MEM: 25.97%, 7.92 GB, CPU: 100.00%
Time: 2025-07-11 18:25:06 -03, PID: 2266439, MEM: 25.97%, 7.92 GB, CPU: 100.00%
Time: 2025-07-11 18:25:09 -03, PID: 2266439, MEM: 25.97%, 7.92 GB, CPU: 100.00%
Time: 2025-07-11 18:25:12 -03, PID: 2266439, MEM: 25.97%, 7.92 GB, CPU: 100.00%
Time: 2025-07-11 18:25:15 -03, PID: 2266439, MEM: 25.88%, 7.89 GB, CPU: 68.00%
Time: 2025-07-11 18:25:18 -03, PID: 2266439, MEM: 25.96%, 7.92 GB, CPU: 121.00%
Time: 2025-07-11 18:25:21 -03, PID: 2266439, MEM: 25.96%, 7.92 GB, CPU: 100.00%
Time: 2025-07-11 18:25:24 -03, PID: 2266439, MEM: 25.98%, 7.92 GB, CPU: 98.00%
Time: 2025-07-11 18:25:27 -03, PID: 2266439, MEM: 25.98%, 7.92 GB, CPU: 85.00%
Time: 2025-07-11 18:25:30 -03, PID: 2266439, MEM: 26.00%, 7.93 GB, CPU: 85.00%
Time: 2025-07-11 18:25:33 -03, PID: 2266439, MEM: 26.00%, 7.93 GB, CPU: 78.00%
Time: 2025-07-11 18:25:36 -03, PID: 2266439, MEM: 26.00%, 7.93 GB, CPU: 85.00%
Time: 2025-07-11 18:25:39 -03, PID: 2266439, MEM: 26.00%, 7.93 GB, CPU: 85.00%
Time: 2025-07-11 18:25:42 -03, PID: 2266439, MEM: 26.00%, 7.93 GB, CPU: 86.00%
Time: 2025-07-11 18:25:45 -03, PID: 2266439, MEM: 26.00%, 7.93 GB, CPU: 84.00%
Time: 2025-07-11 18:25:48 -03, PID: 2266439, MEM: 26.01%, 7.93 GB, CPU: 100.00%
Time: 2025-07-11 18:25:51 -03, PID: 2266439, MEM: 26.01%, 7.93 GB, CPU: 100.00%
Time: 2025-07-11 18:25:54 -03, PID: 2266439, MEM: 26.07%, 7.95 GB, CPU: 95.00%
Time: 2025-07-11 18:25:57 -03, PID: 2266439, MEM: 26.02%, 7.93 GB, CPU: 89.00%
Time: 2025-07-11 18:26:00 -03, PID: 2266439, MEM: 26.10%, 7.96 GB, CPU: 87.00%
Time: 2025-07-11 18:26:03 -03, PID: 2266439, MEM: 26.10%, 7.96 GB, CPU: 87.00%
Time: 2025-07-11 18:26:06 -03, PID: 2266439, MEM: 26.10%, 7.96 GB, CPU: 81.00%
Time: 2025-07-11 18:26:09 -03, PID: 2266439, MEM: 26.11%, 7.96 GB, CPU: 87.00%
Time: 2025-07-11 18:26:12 -03, PID: 2266439, MEM: 26.11%, 7.96 GB, CPU: 87.00%
Time: 2025-07-11 18:26:15 -03, PID: 2266439, MEM: 26.11%, 7.96 GB, CPU: 100.00%
Time: 2025-07-11 18:26:18 -03, PID: 2266439, MEM: 26.11%, 7.96 GB, CPU: 100.00%
Time: 2025-07-11 18:26:21 -03, PID: 2266439, MEM: 26.10%, 7.96 GB, CPU: 100.00%
Time: 2025-07-11 18:26:24 -03, PID: 2266439, MEM: 26.08%, 7.95 GB, CPU: 85.00%
Time: 2025-07-11 18:26:27 -03, PID: 2266439, MEM: 26.20%, 7.99 GB, CPU: 89.00%
Time: 2025-07-11 18:26:30 -03, PID: 2266439, MEM: 26.20%, 7.99 GB, CPU: 86.00%
Time: 2025-07-11 18:26:33 -03, PID: 2266439, MEM: 26.20%, 7.99 GB, CPU: 86.00%
Time: 2025-07-11 18:26:36 -03, PID: 2266439, MEM: 26.20%, 7.99 GB, CPU: 87.00%
Time: 2025-07-11 18:26:39 -03, PID: 2266439, MEM: 26.20%, 7.99 GB, CPU: 100.00%
Time: 2025-07-11 18:26:42 -03, PID: 2266439, MEM: 26.20%, 7.99 GB, CPU: 100.00%
Time: 2025-07-11 18:26:45 -03, PID: 2266439, MEM: 26.21%, 7.99 GB, CPU: 100.00%
Time: 2025-07-11 18:26:48 -03, PID: 2266439, MEM: 26.21%, 7.99 GB, CPU: 87.00%
Time: 2025-07-11 18:26:51 -03, PID: 2266439, MEM: 26.22%, 7.99 GB, CPU: 87.00%
Time: 2025-07-11 18:26:54 -03, PID: 2266439, MEM: 26.22%, 7.99 GB, CPU: 88.00%
Time: 2025-07-11 18:26:57 -03, PID: 2266439, MEM: 26.22%, 8.00 GB, CPU: 79.00%
Time: 2025-07-11 18:27:00 -03, PID: 2266439, MEM: 26.22%, 8.00 GB, CPU: 87.00%
Time: 2025-07-11 18:27:03 -03, PID: 2266439, MEM: 26.22%, 8.00 GB, CPU: 87.00%
Time: 2025-07-11 18:27:06 -03, PID: 2266439, MEM: 26.23%, 8.00 GB, CPU: 100.00%
Time: 2025-07-11 18:27:09 -03, PID: 2266439, MEM: 26.23%, 8.00 GB, CPU: 100.00%
Time: 2025-07-11 18:27:12 -03, PID: 2266439, MEM: 26.14%, 7.97 GB, CPU: 98.00%
Time: 2025-07-11 18:27:15 -03, PID: 2266439, MEM: 26.24%, 8.00 GB, CPU: 83.00%
Time: 2025-07-11 18:27:18 -03, PID: 2266439, MEM: 26.42%, 8.06 GB, CPU: 77.00%
Time: 2025-07-11 18:27:21 -03, PID: 2266439, MEM: 26.42%, 8.06 GB, CPU: 83.00%
Time: 2025-07-11 18:27:24 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 83.00%
Time: 2025-07-11 18:27:27 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 83.00%
Time: 2025-07-11 18:27:30 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 82.00%
Time: 2025-07-11 18:27:33 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 68.00%
Time: 2025-07-11 18:27:36 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 82.00%
Time: 2025-07-11 18:27:39 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 86.00%
Time: 2025-07-11 18:27:42 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 80.00%
Time: 2025-07-11 18:27:45 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 80.00%
Time: 2025-07-11 18:27:48 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 71.00%
Time: 2025-07-11 18:27:51 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 82.00%
Time: 2025-07-11 18:27:54 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 81.00%
Time: 2025-07-11 18:27:57 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 82.00%
Time: 2025-07-11 18:28:00 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 81.00%
Time: 2025-07-11 18:28:03 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 77.00%
Time: 2025-07-11 18:28:06 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 100.00%
Time: 2025-07-11 18:28:09 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 100.00%
Time: 2025-07-11 18:28:12 -03, PID: 2266439, MEM: 26.36%, 8.04 GB, CPU: 95.00%
Time: 2025-07-11 18:28:15 -03, PID: 2266439, MEM: 26.87%, 8.19 GB, CPU: 87.00%
Time: 2025-07-11 18:28:18 -03, PID: 2266439, MEM: 26.40%, 8.05 GB, CPU: 87.00%
Time: 2025-07-11 18:28:21 -03, PID: 2266439, MEM: 26.40%, 8.05 GB, CPU: 88.00%
Time: 2025-07-11 18:28:24 -03, PID: 2266439, MEM: 26.40%, 8.05 GB, CPU: 81.00%
Time: 2025-07-11 18:28:27 -03, PID: 2266439, MEM: 26.40%, 8.05 GB, CPU: 87.00%
Time: 2025-07-11 18:28:30 -03, PID: 2266439, MEM: 26.40%, 8.05 GB, CPU: 86.00%
Time: 2025-07-11 18:28:33 -03, PID: 2266439, MEM: 26.40%, 8.05 GB, CPU: 101.00%
Time: 2025-07-11 18:28:36 -03, PID: 2266439, MEM: 26.40%, 8.05 GB, CPU: 100.00%
Time: 2025-07-11 18:28:39 -03, PID: 2266439, MEM: 26.27%, 8.01 GB, CPU: 98.00%
Time: 2025-07-11 18:28:42 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 89.00%
Time: 2025-07-11 18:28:45 -03, PID: 2266439, MEM: 26.46%, 8.07 GB, CPU: 88.00%
Time: 2025-07-11 18:28:48 -03, PID: 2266439, MEM: 26.46%, 8.07 GB, CPU: 86.00%
Time: 2025-07-11 18:28:51 -03, PID: 2266439, MEM: 26.46%, 8.07 GB, CPU: 88.00%
Time: 2025-07-11 18:28:54 -03, PID: 2266439, MEM: 26.46%, 8.07 GB, CPU: 89.00%
Time: 2025-07-11 18:28:57 -03, PID: 2266439, MEM: 26.46%, 8.07 GB, CPU: 81.00%
Time: 2025-07-11 18:29:00 -03, PID: 2266439, MEM: 26.46%, 8.07 GB, CPU: 88.00%
Time: 2025-07-11 18:29:03 -03, PID: 2266439, MEM: 26.46%, 8.07 GB, CPU: 101.00%
Time: 2025-07-11 18:29:06 -03, PID: 2266439, MEM: 26.46%, 8.07 GB, CPU: 100.00%
Time: 2025-07-11 18:29:09 -03, PID: 2266439, MEM: 26.47%, 8.07 GB, CPU: 83.00%
Time: 2025-07-11 18:29:12 -03, PID: 2266439, MEM: 26.48%, 8.07 GB, CPU: 86.00%
Time: 2025-07-11 18:29:15 -03, PID: 2266439, MEM: 26.66%, 8.13 GB, CPU: 83.00%
Time: 2025-07-11 18:29:18 -03, PID: 2266439, MEM: 26.66%, 8.13 GB, CPU: 84.00%
Time: 2025-07-11 18:29:21 -03, PID: 2266439, MEM: 26.66%, 8.13 GB, CPU: 80.00%
Time: 2025-07-11 18:29:24 -03, PID: 2266439, MEM: 26.66%, 8.13 GB, CPU: 83.00%
Time: 2025-07-11 18:29:27 -03, PID: 2266439, MEM: 26.66%, 8.13 GB, CPU: 83.00%
Time: 2025-07-11 18:29:30 -03, PID: 2266439, MEM: 26.66%, 8.13 GB, CPU: 100.00%
Time: 2025-07-11 18:29:33 -03, PID: 2266439, MEM: 26.66%, 8.13 GB, CPU: 100.00%
Time: 2025-07-11 18:29:36 -03, PID: 2266439, MEM: 26.43%, 8.06 GB, CPU: 100.00%
Time: 2025-07-11 18:29:39 -03, PID: 2266439, MEM: 26.53%, 8.09 GB, CPU: 98.00%
Time: 2025-07-11 18:29:42 -03, PID: 2266439, MEM: 26.53%, 8.09 GB, CPU: 101.00%
Time: 2025-07-11 18:29:45 -03, PID: 2266439, MEM: 26.53%, 8.09 GB, CPU: 97.00%
Time: 2025-07-11 18:29:48 -03, PID: 2266439, MEM: 26.54%, 8.09 GB, CPU: 93.00%
Time: 2025-07-11 18:29:51 -03, PID: 2266439, MEM: 26.54%, 8.09 GB, CPU: 100.00%
Time: 2025-07-11 18:29:54 -03, PID: 2266439, MEM: 26.54%, 8.09 GB, CPU: 99.00%
Time: 2025-07-11 18:29:57 -03, PID: 2266439, MEM: 26.61%, 8.11 GB, CPU: 82.00%
Time: 2025-07-11 18:30:00 -03, PID: 2266439, MEM: 26.57%, 8.10 GB, CPU: 83.00%
Time: 2025-07-11 18:30:03 -03, PID: 2266439, MEM: 26.82%, 8.18 GB, CPU: 82.00%
Time: 2025-07-11 18:30:06 -03, PID: 2266439, MEM: 26.82%, 8.18 GB, CPU: 75.00%
Time: 2025-07-11 18:30:09 -03, PID: 2266439, MEM: 26.82%, 8.18 GB, CPU: 81.00%
Time: 2025-07-11 18:30:12 -03, PID: 2266439, MEM: 26.82%, 8.18 GB, CPU: 83.00%
Time: 2025-07-11 18:30:15 -03, PID: 2266439, MEM: 26.82%, 8.18 GB, CPU: 72.00%
Time: 2025-07-11 18:30:18 -03, PID: 2266439, MEM: 26.82%, 8.18 GB, CPU: 83.00%
Time: 2025-07-11 18:30:21 -03, PID: 2266439, MEM: 26.83%, 8.18 GB, CPU: 100.00%
Time: 2025-07-11 18:30:24 -03, PID: 2266439, MEM: 26.60%, 8.11 GB, CPU: 100.00%
Time: 2025-07-11 18:30:27 -03, PID: 2266439, MEM: 26.63%, 8.12 GB, CPU: 99.00%
Time: 2025-07-11 18:30:30 -03, PID: 2266439, MEM: 26.71%, 8.14 GB, CPU: 84.00%
Time: 2025-07-11 18:30:33 -03, PID: 2266439, MEM: 26.79%, 8.17 GB, CPU: 81.00%
Time: 2025-07-11 18:30:36 -03, PID: 2266439, MEM: 26.79%, 8.17 GB, CPU: 85.00%
Time: 2025-07-11 18:30:39 -03, PID: 2266439, MEM: 26.79%, 8.17 GB, CPU: 83.00%
Time: 2025-07-11 18:30:42 -03, PID: 2266439, MEM: 26.80%, 8.17 GB, CPU: 77.00%
Time: 2025-07-11 18:30:45 -03, PID: 2266439, MEM: 26.80%, 8.17 GB, CPU: 83.00%
Time: 2025-07-11 18:30:48 -03, PID: 2266439, MEM: 26.80%, 8.17 GB, CPU: 83.00%
Time: 2025-07-11 18:30:51 -03, PID: 2266439, MEM: 26.80%, 8.17 GB, CPU: 79.00%
Time: 2025-07-11 18:30:54 -03, PID: 2266439, MEM: 26.80%, 8.17 GB, CPU: 100.00%
Time: 2025-07-11 18:30:57 -03, PID: 2266439, MEM: 26.80%, 8.17 GB, CPU: 97.00%
Time: 2025-07-11 18:31:00 -03, PID: 2266439, MEM: 26.79%, 8.17 GB, CPU: 85.00%
Time: 2025-07-11 18:31:03 -03, PID: 2266439, MEM: 26.79%, 8.17 GB, CPU: 90.00%
Time: 2025-07-11 18:31:06 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:31:09 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 86.00%
Time: 2025-07-11 18:31:12 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:31:15 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:31:18 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:31:21 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:31:24 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:31:27 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 88.00%
Time: 2025-07-11 18:31:30 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:31:33 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:31:36 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 89.00%
Time: 2025-07-11 18:31:39 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 83.00%
Time: 2025-07-11 18:31:42 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:31:45 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 87.00%
Time: 2025-07-11 18:31:48 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:31:51 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 86.00%
Time: 2025-07-11 18:31:54 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 86.00%
Time: 2025-07-11 18:31:57 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:32:00 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:32:03 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:32:06 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:32:09 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:32:12 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 86.00%
Time: 2025-07-11 18:32:15 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:32:18 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:32:21 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 83.00%
Time: 2025-07-11 18:32:24 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:32:27 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 85.00%
Time: 2025-07-11 18:32:30 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 81.00%
Time: 2025-07-11 18:32:33 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:32:36 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 86.00%
Time: 2025-07-11 18:32:39 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 89.00%
Time: 2025-07-11 18:32:42 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 100.00%
Time: 2025-07-11 18:32:45 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 100.00%
Time: 2025-07-11 18:32:48 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 100.00%
Time: 2025-07-11 18:32:51 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 100.00%
Time: 2025-07-11 18:32:54 -03, PID: 2266439, MEM: 27.95%, 8.52 GB, CPU: 64.00%
Time: 2025-07-11 18:32:57 -03, PID: 2266439, MEM: 26.78%, 8.17 GB, CPU: 100.00%
Time: 2025-07-11 18:33:00 -03, PID: 2266439, MEM: 26.84%, 8.18 GB, CPU: 100.00%
Time: 2025-07-11 18:33:03 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 104.00%
Time: 2025-07-11 18:33:06 -03, PID: 2266439, MEM: 26.85%, 8.19 GB, CPU: 84.00%
Time: 2025-07-11 18:33:09 -03, PID: 2266439, MEM: 26.90%, 8.20 GB, CPU: 82.00%
Time: 2025-07-11 18:33:12 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 73.00%
Time: 2025-07-11 18:33:15 -03, PID: 2266439, MEM: 26.90%, 8.20 GB, CPU: 83.00%
Time: 2025-07-11 18:33:18 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 84.00%
Time: 2025-07-11 18:33:21 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 75.00%
Time: 2025-07-11 18:33:24 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 83.00%
Time: 2025-07-11 18:33:27 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 100.00%
Time: 2025-07-11 18:33:30 -03, PID: 2266439, MEM: 26.91%, 8.20 GB, CPU: 100.00%
Time: 2025-07-11 18:33:33 -03, PID: 2266439, MEM: 26.84%, 8.18 GB, CPU: 100.00%
Time: 2025-07-11 18:33:36 -03, PID: 2266439, MEM: 26.95%, 8.22 GB, CPU: 87.00%
Time: 2025-07-11 18:33:39 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 86.00%
Time: 2025-07-11 18:33:42 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 78.00%
Time: 2025-07-11 18:33:45 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 87.00%
Time: 2025-07-11 18:33:48 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 86.00%
Time: 2025-07-11 18:33:51 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 77.00%
Time: 2025-07-11 18:33:54 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 85.00%
Time: 2025-07-11 18:33:57 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 87.00%
Time: 2025-07-11 18:34:00 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 85.00%
Time: 2025-07-11 18:34:03 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 76.00%
Time: 2025-07-11 18:34:06 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 86.00%
Time: 2025-07-11 18:34:09 -03, PID: 2266439, MEM: 27.01%, 8.24 GB, CPU: 85.00%
