"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.2671191692352295,3.9222381114959717,0.25203797221183777,0.048236142843961716
2,2.548023223876953,3.4837727546691895,0.32261306047439575,0.0974322035908699
3,2.2876014709472656,2.7491536140441895,0.3737576901912689,0.2774178087711334
4,2.10815691947937,2.1594886779785156,0.40871021151542664,0.42308616638183594
5,1.9801572561264038,1.910622000694275,0.44701284170150757,0.5133189558982849
6,1.8801509141921997,1.8346129655838013,0.47046342492103577,0.53107750415802
7,1.8011152744293213,1.7735109329223633,0.49223896861076355,0.5437964797019958
8,1.7132409811019897,1.7458761930465698,0.5176995992660522,0.5538756847381592
9,1.648835301399231,1.709809422492981,0.5295365452766418,0.56131511926651
10,1.594208836555481,1.7207335233688354,0.5428252220153809,0.5601152181625366
11,1.536636471748352,1.7089403867721558,0.5606923699378967,0.56131511926651
12,1.4882023334503174,1.706202745437622,0.5707426071166992,0.5625150203704834
13,1.4423726797103882,1.7111093997955322,0.5772194266319275,0.5610750913619995
14,1.3825814723968506,1.7090837955474854,0.5968732833862305,0.5668346285820007
15,1.3299853801727295,1.7315728664398193,0.6112785935401917,0.5685145258903503
16,1.279558539390564,1.7461423873901367,0.6131770014762878,0.5605951547622681
17,1.2199361324310303,1.7624269723892212,0.6321607828140259,0.5658747553825378
18,1.1471953392028809,1.7407208681106567,0.652484655380249,0.574753999710083
19,1.0714315176010132,1.7431275844573975,0.6741484999656677,0.5783537030220032
20,1.0144327878952026,1.7599247694015503,0.69112229347229,0.5783537030220032
21,0.9854472875595093,1.7742345333099365,0.6955890655517578,0.5800336003303528
22,0.950593888759613,1.7884939908981323,0.7034059166908264,0.5785937309265137
