"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.335141658782959,4.091695308685303,0.23897263407707214,0.05495560169219971
2,2.605083465576172,3.2267394065856934,0.31446120142936707,0.2042236626148224
3,2.3283345699310303,2.664813280105591,0.35935232043266296,0.3225342035293579
4,2.1405723094940186,2.1880478858947754,0.39095476269721985,0.4278857707977295
5,1.9996768236160278,1.928598403930664,0.43361249566078186,0.48356130719184875
6,1.8679637908935547,1.8525066375732422,0.46510329842567444,0.5260379314422607
7,1.7786041498184204,1.794487476348877,0.48442211747169495,0.5248380303382874
8,1.6961302757263184,1.7487659454345703,0.5064209699630737,0.5329973697662354
9,1.6161842346191406,1.775755763053894,0.5222780704498291,0.5406767725944519
10,1.5527236461639404,1.7550122737884521,0.5383584499359131,0.5449963808059692
11,1.4862014055252075,1.7291615009307861,0.556225597858429,0.5418766736984253
12,1.4156649112701416,1.7713855504989624,0.5725293159484863,0.5274778008460999
13,1.34501051902771,1.7939926385879517,0.5900614261627197,0.5418766736984253
14,1.2906335592269897,1.8087936639785767,0.602903425693512,0.5315575003623962
15,1.2330435514450073,1.8334813117980957,0.6132886409759521,0.5351572036743164
16,1.1576834917068481,1.8895277976989746,0.6320491433143616,0.5341972708702087
17,1.0646615028381348,1.8438800573349,0.6635399460792542,0.5517158508300781
18,1.0014686584472656,1.8434624671936035,0.6820770502090454,0.5485960841178894
19,0.9468883275985718,1.8759617805480957,0.6931323409080505,0.5490760803222656
20,0.9133510589599609,1.8991689682006836,0.704410970211029,0.5483561158180237
21,0.8888256549835205,1.9101121425628662,0.7169179320335388,0.5545956492424011
