"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.1900761127471924,3.953810214996338,0.2607481777667999,0.03647708147764206
2,2.5112290382385254,3.5057125091552734,0.33054161071777344,0.11159107089042664
3,2.2472081184387207,2.964322566986084,0.383584588766098,0.2414206862449646
4,2.067155599594116,2.116687774658203,0.4311557710170746,0.4802015721797943
5,1.9297395944595337,1.8733290433883667,0.46487995982170105,0.5214782953262329
6,1.8176822662353516,1.788182258605957,0.4973757565021515,0.5337172746658325
7,1.7356621026992798,1.7832895517349243,0.5212730169296265,0.5284377336502075
8,1.656389832496643,1.7262842655181885,0.5341150164604187,0.5560355186462402
9,1.5919157266616821,1.7180625200271606,0.549860417842865,0.5526757836341858
10,1.5345669984817505,1.7021090984344482,0.5643774271011353,0.5615550875663757
11,1.4763113260269165,1.697147011756897,0.5730876326560974,0.559155285358429
12,1.4120867252349854,1.7081868648529053,0.5918481349945068,0.5497960448265076
13,1.3603613376617432,1.7144570350646973,0.6007816791534424,0.5677945613861084
14,1.3096033334732056,1.7409805059432983,0.6132886409759521,0.5567554831504822
15,1.24135422706604,1.7536306381225586,0.6260190010070801,0.5543556809425354
16,1.1876667737960815,1.75672447681427,0.6441094279289246,0.5649148225784302
17,1.0889471769332886,1.7461929321289062,0.6690117120742798,0.5757139325141907
18,1.009465217590332,1.774375557899475,0.6924623250961304,0.5709143280982971
19,0.9571701884269714,1.789522409439087,0.7050809860229492,0.5699543952941895
20,0.9214304089546204,1.8004294633865356,0.7170295715332031,0.5718742609024048
21,0.8854262828826904,1.8164311647415161,0.7278615236282349,0.5706743597984314
