"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.2495744228363037,4.19754695892334,0.2518146336078644,0.021358290687203407
2,2.581850528717041,3.271880865097046,0.30709099769592285,0.12958963215351105
3,2.316450595855713,2.6181540489196777,0.3606923520565033,0.34221261739730835
4,2.1383564472198486,2.1170520782470703,0.3997766673564911,0.4470842480659485
5,2.002840042114258,1.9008655548095703,0.43785595893859863,0.5056395530700684
6,1.8885959386825562,1.8294049501419067,0.4738135039806366,0.5320374369621277
7,1.810579538345337,1.788953423500061,0.48866555094718933,0.5433165431022644
8,1.724615454673767,1.7751779556274414,0.5068676471710205,0.5315575003623962
9,1.6505779027938843,1.7393213510513306,0.5248464345932007,0.5457163453102112
10,1.586807370185852,1.710720419883728,0.548632025718689,0.5543556809425354
11,1.5336779356002808,1.7197190523147583,0.5581239461898804,0.5495560169219971
12,1.4697316884994507,1.7050080299377441,0.5748744010925293,0.5557955503463745
13,1.4033362865447998,1.719861626625061,0.583249568939209,0.5574753880500793
14,1.3452945947647095,1.7398771047592163,0.6027917265892029,0.5596352219581604
15,1.3016726970672607,1.7451012134552002,0.6141819953918457,0.5601152181625366
16,1.2496016025543213,1.7579526901245117,0.6179788112640381,0.5569954514503479
17,1.2006160020828247,1.7885018587112427,0.6340591907501221,0.5555555820465088
18,1.0972410440444946,1.7709709405899048,0.6658849716186523,0.5718742609024048
19,1.022303819656372,1.7868995666503906,0.6915689706802368,0.5711542963981628
20,0.974593997001648,1.7865076065063477,0.6986041069030762,0.5706743597984314
21,0.9447306990623474,1.813631296157837,0.7101060748100281,0.5677945613861084
22,0.9017589092254639,1.8329325914382935,0.7269681692123413,0.569474458694458
