epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.7818026542663574,4.750100135803223,0.3240397870540619,0.0
2,1.965201497077942,0.7960055470466614,0.5095757246017456,0.5
3,1.68888258934021,0.336299866437912,0.5702041983604431,1.0
4,1.5274991989135742,0.22754248976707458,0.6050153374671936,1.0
5,1.4076262712478638,0.1990596354007721,0.6259655356407166,1.0
6,1.3074400424957275,0.13635863363742828,0.6445349454879761,1.0
7,1.2259315252304077,0.16528135538101196,0.6640567183494568,1.0
8,1.1423592567443848,0.17155683040618896,0.6798222661018372,1.0
9,1.0679975748062134,0.16079124808311462,0.6950058341026306,1.0
10,0.9966816902160645,0.15774770081043243,0.7146333456039429,1.0
11,0.919798731803894,0.10456632077693939,0.7344196438789368,1.0
12,0.8522893786430359,0.08325698971748352,0.755793035030365,1.0
13,0.7830279469490051,0.08917589485645294,0.7746270298957825,1.0
14,0.7116268873214722,0.06579209864139557,0.80007404088974,1.0
15,0.6433590054512024,0.07798445224761963,0.8235107660293579,1.0
16,0.5807541012763977,0.05504550412297249,0.8473177552223206,1.0
17,0.5182614922523499,0.060179028660058975,0.8720770478248596,1.0
18,0.4640139043331146,0.04424888640642166,0.8928684592247009,1.0
19,0.40866318345069885,0.03332272171974182,0.9144535064697266,1.0
20,0.3608587682247162,0.038166698068380356,0.9288434982299805,1.0
21,0.31303438544273376,0.027062440291047096,0.9458258152008057,1.0
22,0.27487510442733765,0.026656044647097588,0.9578351378440857,1.0
23,0.23559200763702393,0.02694300189614296,0.9692625403404236,1.0
24,0.20400337874889374,0.018270548433065414,0.9780446290969849,1.0
25,0.17423135042190552,0.01617133431136608,0.9846047759056091,1.0
26,0.15023678541183472,0.012412765063345432,0.9880964756011963,1.0
27,0.1288241446018219,0.0077361976727843285,0.9915881752967834,1.0
28,0.10922148823738098,0.006684545427560806,0.9947095513343811,1.0
29,0.0934884324669838,0.007813801057636738,0.9960850477218628,1.0
30,0.08126311004161835,0.01747649535536766,0.9965083003044128,1.0
31,0.06915576756000519,0.004967657849192619,0.9983070492744446,1.0
32,0.061673521995544434,0.00668699387460947,0.9982541799545288,1.0
33,0.0516730360686779,0.0025630819145590067,0.9987303018569946,1.0
34,0.04441412538290024,0.005098732654005289,0.9991535544395447,1.0
35,0.03970951586961746,0.007492555771023035,0.9991535544395447,1.0
36,0.035953886806964874,0.004646468907594681,0.9992064237594604,1.0
37,0.03104492463171482,0.0066916486248373985,0.9993651509284973,1.0
38,0.02822168730199337,0.004984584171324968,0.9994180798530579,1.0
