"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.700190305709839,3.187256097793579,0.21384701132774353,0.15478761494159698
2,2.804675579071045,2.764070987701416,0.28375208377838135,0.261819064617157
3,2.5198280811309814,2.3275935649871826,0.33020660281181335,0.3690904676914215
4,2.3437154293060303,2.064087152481079,0.3642657697200775,0.44756418466567993
5,2.2020585536956787,1.979257583618164,0.386152982711792,0.47276216745376587
6,2.103529453277588,1.9015127420425415,0.4148520231246948,0.5025197863578796
7,2.0206427574157715,1.88653564453125,0.43216079473495483,0.5020398497581482
8,1.9449408054351807,1.8677575588226318,0.45896148681640625,0.5077993869781494
9,1.8785510063171387,1.8465276956558228,0.4695700705051422,0.5152387619018555
10,1.830154299736023,1.8214935064315796,0.4758235514163971,0.5233981013298035
11,1.7767671346664429,1.8154621124267578,0.492797315120697,0.5243580341339111
12,1.7247079610824585,1.8419733047485352,0.5086543560028076,0.520758330821991
13,1.669620394706726,1.8448399305343628,0.5169179439544678,0.5197983980178833
14,1.6122866868972778,1.854712963104248,0.5289782285690308,0.5161986947059631
15,1.5234441757202148,1.8026248216629028,0.5533221960067749,0.5445164442062378
16,1.4581222534179688,1.815929889678955,0.5740926861763,0.5401967763900757
17,1.425879955291748,1.8314942121505737,0.5782244801521301,0.5353971719741821
18,1.3971450328826904,1.8348082304000854,0.5833612680435181,0.542116641998291
19,1.361356258392334,1.840741753578186,0.5948631763458252,0.5327574014663696
20,1.3398946523666382,1.8412413597106934,0.6036850810050964,0.5341972708702087
21,1.3344838619232178,1.8403631448745728,0.6071468591690063,0.5332373380661011
