Parameter,Category,Fraction,Count
params_skip_from_cnn1_to_cnn2,False,0.6667,22
params_skip_from_cnn1_to_cnn2,True,0.3333,11
params_skip_from_cnn1_to_cnn3,True,0.7879,26
params_skip_from_cnn1_to_cnn3,False,0.2121,7
params_skip_from_cnn1_to_cnn4,False,1.0,33
params_skip_from_cnn2_to_cnn3,True,0.5758,19
params_skip_from_cnn2_to_cnn3,False,0.4242,14
params_skip_from_cnn2_to_cnn4,False,0.8485,28
params_skip_from_cnn2_to_cnn4,True,0.1515,5
params_skip_from_cnn3_to_cnn4,False,1.0,33
