"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.6241934299468994,3.9762752056121826,0.25248464941978455,0.07655387371778488
2,2.8894307613372803,3.4627184867858887,0.30519261956214905,0.11399088054895401
3,2.614299774169922,2.5315587520599365,0.3466219902038574,0.3222942054271698
4,2.426621675491333,2.072277545928955,0.3764377534389496,0.4612430930137634
5,2.2597103118896484,1.916920781135559,0.42032384872436523,0.514758825302124
6,2.149843454360962,1.860767126083374,0.43953099846839905,0.5178785920143127
7,2.0719494819641113,1.833794355392456,0.4581798017024994,0.5334773063659668
8,1.95989191532135,1.7782618999481201,0.49246230721473694,0.5541156530380249
9,1.8651868104934692,1.7404441833496094,0.5150195360183716,0.5524358153343201
10,1.7861446142196655,1.7137892246246338,0.5310999155044556,0.5675545930862427
11,1.7104448080062866,1.6784915924072266,0.545840322971344,0.5778737664222717
12,1.619761347770691,1.677437424659729,0.5680625438690186,0.5790736675262451
13,1.5524449348449707,1.6685055494308472,0.5843662619590759,0.5764338970184326
14,1.4742993116378784,1.658516526222229,0.6035734415054321,0.5824334025382996
15,1.3795558214187622,1.6705342531204224,0.6295924186706543,0.5809935331344604
16,1.2882286310195923,1.6524938344955444,0.6465661525726318,0.586513102054596
17,1.192857265472412,1.6781516075134277,0.6732551455497742,0.5833933353424072
18,1.083010196685791,1.7010231018066406,0.7013958692550659,0.577633798122406
19,0.9743611812591553,1.730021595954895,0.7302066087722778,0.5701943635940552
20,0.84733647108078,1.7201175689697266,0.7708542943000793,0.5790736675262451
21,0.7865212559700012,1.7299443483352661,0.7922948002815247,0.5728341937065125
22,0.739447295665741,1.740125060081482,0.8034617304801941,0.5781137347221375
