epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.1826953887939453,3.1677134037017822,0.1971435546875,0.23388671875
2,2.796513319015503,2.8542463779449463,0.235595703125,0.2470703125
3,2.679638147354126,2.7848119735717773,0.2564697265625,0.24267578125
4,2.5660922527313232,2.575150966644287,0.2677001953125,0.2958984375
5,2.4592583179473877,2.406059503555298,0.2982177734375,0.3251953125
6,2.3622796535491943,2.3194668292999268,0.31884765625,0.3583984375
7,2.279874324798584,2.2679662704467773,0.3343505859375,0.37158203125
8,2.1897873878479004,2.209418773651123,0.3607177734375,0.38134765625
9,2.126432418823242,2.2109456062316895,0.3743896484375,0.36279296875
10,2.0635690689086914,2.1448967456817627,0.3944091796875,0.38671875
11,2.0216896533966064,2.066579580307007,0.4024658203125,0.4267578125
12,1.9607044458389282,2.1775238513946533,0.4234619140625,0.37158203125
13,1.9112279415130615,2.1023731231689453,0.43994140625,0.4013671875
14,1.7968497276306152,1.939584493637085,0.4757080078125,0.4765625
15,1.7574948072433472,1.9339094161987305,0.4862060546875,0.4755859375
16,1.737082600593567,1.935569167137146,0.4981689453125,0.4736328125
17,1.717041015625,1.9287233352661133,0.4990234375,0.47900390625
18,1.700820803642273,1.9200550317764282,0.509521484375,0.478515625
19,1.6827256679534912,1.9149222373962402,0.5086669921875,0.48779296875
20,1.6654130220413208,1.9063621759414673,0.518798828125,0.486328125
21,1.6468334197998047,1.925496220588684,0.5166015625,0.48095703125
22,1.6313416957855225,1.9017342329025269,0.51806640625,0.4931640625
23,1.6173936128616333,1.9090054035186768,0.5281982421875,0.49609375
24,1.6023255586624146,1.917470097541809,0.5328369140625,0.48974609375
25,1.5602402687072754,1.8799985647201538,0.546142578125,0.5107421875
26,1.5505294799804688,1.8804689645767212,0.5499267578125,0.51025390625
27,1.546769142150879,1.8779698610305786,0.5531005859375,0.509765625
28,1.5415486097335815,1.8823140859603882,0.54931640625,0.51025390625
29,1.5335924625396729,1.8786942958831787,0.554931640625,0.5107421875
30,1.5238251686096191,1.8756369352340698,0.5574951171875,0.5126953125
31,1.5224350690841675,1.8743234872817993,0.55615234375,0.509765625
32,1.517854928970337,1.874333143234253,0.56005859375,0.5107421875
33,1.5147463083267212,1.8738583326339722,0.5633544921875,0.51220703125
34,1.5177063941955566,1.8745588064193726,0.55615234375,0.51171875
35,1.5129029750823975,1.8744690418243408,0.5623779296875,0.51123046875
36,1.5115156173706055,1.8745102882385254,0.5584716796875,0.51025390625
37,1.5095757246017456,1.8746497631072998,0.5606689453125,0.51025390625
