"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.920600414276123,5.368364334106445,0.2608598470687866,0.10199183970689774
2,3.16279673576355,4.820250511169434,0.32473477721214294,0.1370290368795395
3,2.8511853218078613,3.966803789138794,0.3376884460449219,0.1852651834487915
4,2.683738946914673,3.2549049854278564,0.3522054851055145,0.2596592307090759
5,2.568596124649048,2.8232169151306152,0.3689558804035187,0.32685384154319763
6,2.4873127937316895,2.5621325969696045,0.3736460208892822,0.3580513596534729
7,2.4185879230499268,2.356732130050659,0.3862646520137787,0.4036477208137512
8,2.373796224594116,2.222747564315796,0.38883304595947266,0.43124550580978394
9,2.312434673309326,2.1072850227355957,0.4050251245498657,0.4569234549999237
10,2.283562660217285,2.1003763675689697,0.4035734236240387,0.4581233561038971
11,2.227778434753418,2.042060375213623,0.41797879338264465,0.477081835269928
12,2.1924450397491455,2.0069074630737305,0.4249022901058197,0.4857211410999298
13,2.1618008613586426,2.0340442657470703,0.43160244822502136,0.47396206855773926
14,2.1487491130828857,2.003129243850708,0.4304857552051544,0.4842812716960907
15,2.1131229400634766,1.977120041847229,0.44142937660217285,0.4869210422039032
16,2.085120439529419,1.9382612705230713,0.44533780217170715,0.506599485874176
17,2.0506751537323,1.9216381311416626,0.45538803935050964,0.5142788290977478
18,2.0243144035339355,1.9197324514389038,0.4617532193660736,0.5085192918777466
19,2.0214853286743164,1.9140788316726685,0.4616415500640869,0.5046796202659607
20,2.020517110824585,1.909014344215393,0.459408164024353,0.5116390585899353
21,1.9730243682861328,1.8898314237594604,0.4779452681541443,0.5085192918777466
22,1.9806357622146606,1.8876047134399414,0.470016747713089,0.5217182636260986
23,1.9429261684417725,1.8710315227508545,0.4797320067882538,0.5202783942222595
24,1.918871283531189,1.8770869970321655,0.4856504797935486,0.5159587264060974
25,1.9002560377120972,1.8628871440887451,0.4974874258041382,0.5217182636260986
26,1.888420581817627,1.8403021097183228,0.5025125741958618,0.5284377336502075
27,1.8677164316177368,1.8411335945129395,0.49614739418029785,0.5245980024337769
28,1.8574416637420654,1.835121750831604,0.5003908276557922,0.5241180658340454
29,1.8284413814544678,1.8214781284332275,0.5087660551071167,0.5301175713539124
30,1.8151739835739136,1.8309962749481201,0.5144612193107605,0.5274778008460999
31,1.7961680889129639,1.8280526399612427,0.520491361618042,0.5195584297180176
32,1.7896759510040283,1.8302055597305298,0.5189279913902283,0.5250779986381531
33,1.7166060209274292,1.7861928939819336,0.536571741104126,0.5394768714904785
34,1.670654058456421,1.7791566848754883,0.5525404810905457,0.5425965785980225
35,1.6469535827636719,1.7753185033798218,0.5573422908782959,0.5416366457939148
36,1.6266611814498901,1.768650770187378,0.5628140568733215,0.5409167408943176
37,1.6222153902053833,1.7678266763687134,0.5641540884971619,0.5401967763900757
38,1.6055214405059814,1.76777982711792,0.5705192685127258,0.5389968752861023
39,1.5873345136642456,1.769073724746704,0.5729759931564331,0.5373170375823975
40,1.5792590379714966,1.7681218385696411,0.5773311257362366,0.5394768714904785
41,1.554103136062622,1.7663006782531738,0.5813512206077576,0.5409167408943176
42,1.53969407081604,1.7657924890518188,0.5887213945388794,0.5409167408943176
43,1.5450366735458374,1.7653331756591797,0.5865996479988098,0.5437964797019958
44,1.5471234321594238,1.7647148370742798,0.583249568939209,0.5425965785980225
45,1.5444140434265137,1.7648016214370728,0.5828028917312622,0.5430765748023987
46,1.539454460144043,1.7635869979858398,0.5873813629150391,0.5413966774940491
47,1.5359106063842773,1.7630817890167236,0.5883863568305969,0.5433165431022644
48,1.5363119840621948,1.7633994817733765,0.5878280401229858,0.5418766736984253
49,1.5389782190322876,1.7639437913894653,0.5867113471031189,0.5406767725944519
50,1.5211853981018066,1.7635226249694824,0.591289758682251,0.5416366457939148
51,1.5224039554595947,1.764289379119873,0.5907314419746399,0.5406767725944519
52,1.5241960287094116,1.7640544176101685,0.5932998061180115,0.5404367446899414
53,1.5134292840957642,1.7639896869659424,0.596538245677948,0.5423566102981567
