"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.266447067260742,4.328463077545166,0.24835287034511566,0.03575713932514191
2,2.5602364540100098,3.9965980052948,0.3220547139644623,0.06383489072322845
3,2.2932851314544678,3.1591315269470215,0.36549413204193115,0.18862490355968475
4,2.1176929473876953,2.2302818298339844,0.4094918966293335,0.4281257390975952
5,1.9845902919769287,1.9255988597869873,0.4403126835823059,0.5003599524497986
6,1.8916841745376587,1.8019537925720215,0.4697934091091156,0.5416366457939148
7,1.792712688446045,1.7815518379211426,0.4931323230266571,0.5464363098144531
8,1.711582899093628,1.7459118366241455,0.5185929536819458,0.5471562147140503
9,1.6481887102127075,1.707489013671875,0.5276381969451904,0.5569954514503479
10,1.5863662958145142,1.7056580781936646,0.5476270318031311,0.5529157519340515
11,1.5295689105987549,1.693810224533081,0.5652707815170288,0.5610750913619995
12,1.4783928394317627,1.6985331773757935,0.5718593001365662,0.5634748935699463
13,1.4286255836486816,1.7024729251861572,0.5809045433998108,0.5629949569702148
14,1.3713669776916504,1.695451259613037,0.5962032675743103,0.5730741620063782
15,1.3217107057571411,1.7335009574890137,0.6048017740249634,0.5649148225784302
16,1.2718414068222046,1.7199167013168335,0.6196538209915161,0.5685145258903503
17,1.1788980960845947,1.707211971282959,0.6502512693405151,0.5740340948104858
18,1.1122337579727173,1.713686466217041,0.6604132056236267,0.5805135369300842
19,1.0661357641220093,1.7289494276046753,0.6720268130302429,0.5778737664222717
20,1.0416945219039917,1.7422587871551514,0.6846454739570618,0.5742740631103516
21,1.0051926374435425,1.7607306241989136,0.6921272873878479,0.5771538019180298
