"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.16212797164917,5.083257675170898,0.22300390899181366,0.03335732966661453
2,2.640589714050293,4.358417510986328,0.39653825759887695,0.1617470532655716
3,2.0998687744140625,3.2485532760620117,0.47694024443626404,0.4322054088115692
4,1.7952369451522827,2.1877243518829346,0.5404801964759827,0.5361171364784241
5,1.5888084173202515,1.7942755222320557,0.5762144327163696,0.5632349252700806
6,1.4298875331878662,1.7688921689987183,0.608598530292511,0.5733141303062439
7,1.291855812072754,1.828101634979248,0.6326074600219727,0.564434826374054
8,1.1710752248764038,1.8883098363876343,0.6640982627868652,0.5601152181625366
9,1.0552451610565186,1.9609920978546143,0.6894472241401672,0.5521958470344543
10,0.9395896792411804,2.0666494369506836,0.7214963436126709,0.5512359142303467
11,0.8265237212181091,2.2097578048706055,0.7561138868331909,0.5425965785980225
12,0.7291626930236816,2.257282257080078,0.7802345156669617,0.528917670249939
13,0.637964129447937,2.2853012084960938,0.8125069737434387,0.5404367446899414
14,0.5825772285461426,2.360403299331665,0.8316024541854858,0.53995680809021
15,0.5338810682296753,2.4286444187164307,0.8518146276473999,0.5353971719741821
16,0.48964908719062805,2.5019757747650146,0.868565022945404,0.5305975675582886
