"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.5236406326293945,5.267233371734619,0.25013959407806396,0.13054955005645752
2,2.6580395698547363,3.976783275604248,0.3060859739780426,0.03335732966661453
3,2.4397122859954834,4.028529644012451,0.336906760931015,0.029037676751613617
4,2.302708148956299,2.9347522258758545,0.3621440529823303,0.24574033915996552
5,2.21502423286438,2.1450722217559814,0.3762144148349762,0.41324692964553833
6,2.12457275390625,1.9761362075805664,0.3998883366584778,0.4799616038799286
7,2.0620038509368896,1.9570094347000122,0.4134003221988678,0.4785217046737671
8,1.9851521253585815,1.9475343227386475,0.4311557710170746,0.48068153858184814
9,1.890681266784668,1.9474389553070068,0.4601898491382599,0.47372210025787354
10,1.8172351121902466,1.920140027999878,0.48207706212997437,0.4924406111240387
11,1.738617181777954,1.9026979207992554,0.49648240208625793,0.512598991394043
12,1.6567624807357788,1.8854808807373047,0.523394763469696,0.5099592208862305
13,1.5621567964553833,1.9132639169692993,0.5410385131835938,0.49988001585006714
14,1.4641729593276978,1.8887598514556885,0.5772194266319275,0.512598991394043
15,1.370490550994873,1.9218500852584839,0.607481837272644,0.4912407100200653
16,1.3059204816818237,1.8909577131271362,0.6293690800666809,0.5209982991218567
17,1.2144536972045898,1.935156226158142,0.6570630669593811,0.4967602491378784
18,1.118350863456726,1.8701775074005127,0.6840870976448059,0.5260379314422607
19,1.0296075344085693,1.8633590936660767,0.7121161222457886,0.5305975675582886
20,0.9765149354934692,1.8599504232406616,0.7310999631881714,0.5284377336502075
21,0.9205090403556824,1.8660805225372314,0.7496370673179626,0.5322774052619934
22,0.8798395991325378,1.8666425943374634,0.7610273361206055,0.5329973697662354
23,0.8377354145050049,1.868772268295288,0.7749860286712646,0.5329973697662354
24,0.7934176921844482,1.8770352602005005,0.7877163887023926,0.5337172746658325
25,0.7756009697914124,1.8826228380203247,0.7920714616775513,0.5346772074699402
26,0.7654755711555481,1.8727797269821167,0.7917364835739136,0.5329973697662354
27,0.7440453767776489,1.8722686767578125,0.8039084076881409,0.5344372391700745
28,0.7304238677024841,1.8772218227386475,0.806923508644104,0.5301175713539124
29,0.7233703136444092,1.8774741888046265,0.8101619482040405,0.5332373380661011
30,0.7126936912536621,1.8769593238830566,0.8127303123474121,0.5322774052619934
