"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.411149501800537,5.274064064025879,0.1832495778799057,0.08519318699836731
2,2.9453930854797363,3.807821273803711,0.26208820939064026,0.14374850690364838
3,2.5881636142730713,3.5932703018188477,0.30887773633003235,0.2015838772058487
4,2.4102957248687744,2.56197190284729,0.33992183208465576,0.32181426882743835
5,2.270948648452759,2.1012415885925293,0.36527079343795776,0.4214062988758087
6,2.169926404953003,2.025052785873413,0.3881630301475525,0.4365250766277313
7,2.0817980766296387,1.9445651769638062,0.4092685580253601,0.4607631266117096
8,2.0094401836395264,1.9219669103622437,0.4251256287097931,0.4595632255077362
9,1.9314466714859009,1.9179565906524658,0.4405360221862793,0.46988239884376526
10,1.8659800291061401,1.8824193477630615,0.46264657378196716,0.47828173637390137
11,1.7961883544921875,1.9250686168670654,0.4799553453922272,0.45764338970184326
12,1.7361595630645752,1.9002773761749268,0.49212729930877686,0.464842826128006
13,1.6611623764038086,1.8620193004608154,0.5096594095230103,0.48884087800979614
14,1.5969645977020264,1.8947792053222656,0.5287548899650574,0.4869210422039032
15,1.526870608329773,1.8882158994674683,0.5470686554908752,0.46964243054389954
16,1.4536972045898438,1.8968932628631592,0.5682858824729919,0.48740100860595703
17,1.3874266147613525,1.9686565399169922,0.5853713154792786,0.4624429941177368
18,1.3188464641571045,1.958846092224121,0.6035734415054321,0.46820253133773804
19,1.274875283241272,1.814705491065979,0.6194304823875427,0.53107750415802
20,1.2004048824310303,1.8118170499801636,0.636850893497467,0.5351572036743164
21,1.1686984300613403,1.8157970905303955,0.6469011902809143,0.5298776030540466
22,1.1443363428115845,1.8183950185775757,0.6573981046676636,0.5281977653503418
23,1.1186857223510742,1.822961688041687,0.6640982627868652,0.528917670249939
24,1.099206805229187,1.8283076286315918,0.6714684367179871,0.5332373380661011
25,1.06869637966156,1.824234127998352,0.6847571134567261,0.5322774052619934
26,1.0461695194244385,1.8275865316390991,0.6915689706802368,0.5274778008460999
27,1.0298480987548828,1.8236093521118164,0.6965940594673157,0.5296376347541809
28,1.0210670232772827,1.8252074718475342,0.6997207999229431,0.5293976664543152
29,1.016981840133667,1.8260194063186646,0.6996091604232788,0.5322774052619934
30,1.0150772333145142,1.826249599456787,0.7021775841712952,0.5315575003623962
