"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.244285583496094,5.11895751953125,0.18447794020175934,0.13054955005645752
2,2.9537737369537354,4.34556245803833,0.2652149498462677,0.04319654405117035
3,2.6725285053253174,3.0793118476867676,0.29168063402175903,0.18358531594276428
4,2.492011308670044,2.213249683380127,0.33009493350982666,0.41516679525375366
5,2.3746137619018555,2.0666427612304688,0.3526521623134613,0.4674825966358185
6,2.271336078643799,2.0111806392669678,0.36348408460617065,0.48236140608787537
7,2.199202060699463,1.9885001182556152,0.37934115529060364,0.48212143778800964
8,2.1353187561035156,1.9469406604766846,0.39296481013298035,0.49148067831993103
9,2.0760178565979004,1.9436824321746826,0.40882188081741333,0.48188143968582153
10,2.031024932861328,1.9248243570327759,0.4155220687389374,0.5053995847702026
11,1.9806829690933228,1.8933019638061523,0.4271356761455536,0.5046796202659607
12,1.9444407224655151,1.8853652477264404,0.44176438450813293,0.5075594186782837
13,1.9116495847702026,1.9107375144958496,0.4429927468299866,0.4962802827358246
14,1.8721345663070679,1.9119006395339966,0.4521496295928955,0.4910007119178772
15,1.8291252851486206,1.9150621891021729,0.4733668267726898,0.4895608425140381
16,1.7934426069259644,1.940539002418518,0.47481852769851685,0.48644107580184937
17,1.758188009262085,1.926203727722168,0.48632049560546875,0.4910007119178772
18,1.6985883712768555,1.8300470113754272,0.499385803937912,0.5245980024337769
19,1.6564043760299683,1.8372305631637573,0.5150195360183716,0.5159587264060974
20,1.6456166505813599,1.8397067785263062,0.5137912034988403,0.5185984969139099
21,1.6295877695083618,1.8478713035583496,0.523394763469696,0.5140388607978821
22,1.6183661222457886,1.8364030122756958,0.5228363871574402,0.5193184614181519
23,1.6048038005828857,1.836866021156311,0.5307649374008179,0.5214782953262329
24,1.5811922550201416,1.83077871799469,0.5366834402084351,0.5250779986381531
25,1.580309510231018,1.8332406282424927,0.5369067788124084,0.5219582319259644
26,1.5658445358276367,1.831679344177246,0.5401451587677002,0.5221982002258301
27,1.564795732498169,1.8302580118179321,0.53947514295578,0.5253179669380188
28,1.568848967552185,1.831265926361084,0.541820228099823,0.522918164730072
