epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.8636138439178467,2.692819833755493,0.15757644176483154,0.26029878854751587
2,2.810880184173584,2.6669058799743652,0.25011199712753296,0.2950226366519928
3,2.7932355403900146,2.6570427417755127,0.28158602118492126,0.3095022737979889
4,2.7818660736083984,2.650449752807617,0.2969309985637665,0.326844722032547
5,2.7743287086486816,2.6442742347717285,0.31216397881507874,0.3257918655872345
6,2.768841505050659,2.6446571350097656,0.31362006068229675,0.33710408210754395
7,2.763361692428589,2.6479504108428955,0.32605287432670593,0.3380090594291687
8,2.759152889251709,2.6489124298095703,0.3303091526031494,0.33182844519615173
9,2.7482755184173584,2.6436452865600586,0.35080644488334656,0.3399728238582611
10,2.743842124938965,2.6459856033325195,0.3492383658885956,0.344343900680542
11,2.7423479557037354,2.6470322608947754,0.35614290833473206,0.34524887800216675
12,2.739168882369995,2.649320363998413,0.36144712567329407,0.3458578586578369
13,2.7374868392944336,2.6484487056732178,0.36122313141822815,0.33936652541160583
14,2.736067295074463,2.6489386558532715,0.36267921328544617,0.33891403675079346
