"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.095086097717285,4.228188991546631,0.21496370434761047,0.06695464253425598
2,3.054647922515869,3.9910078048706055,0.2924623191356659,0.05735541135072708
3,2.7533118724823,3.6609649658203125,0.30887773633003235,0.06983441114425659
4,2.618499755859375,3.0584654808044434,0.31658291816711426,0.14830812811851501
5,2.5238640308380127,2.5866353511810303,0.33422669768333435,0.29541635513305664
6,2.4275119304656982,2.3339242935180664,0.366275817155838,0.37916967272758484
7,2.343698501586914,2.1995410919189453,0.3802345097064972,0.4266858696937561
8,2.2776288986206055,2.1527769565582275,0.393969863653183,0.4307655394077301
9,2.2080252170562744,2.1213815212249756,0.4075935184955597,0.42188623547554016
10,2.154524564743042,2.084603786468506,0.41418200731277466,0.445644348859787
11,2.089510440826416,2.074673891067505,0.4310441017150879,0.44348451495170593
12,2.046511173248291,2.044964551925659,0.4383026361465454,0.46028319001197815
13,1.9941811561584473,2.0184273719787598,0.45683974027633667,0.4718022644519806
14,1.9464778900146484,1.9991947412490845,0.46677833795547485,0.4787617027759552
15,1.9096317291259766,1.9873332977294922,0.475488543510437,0.4826014041900635
16,1.8673789501190186,1.9868097305297852,0.4877721965312958,0.4758819341659546
17,1.8262544870376587,1.9792207479476929,0.4996091425418854,0.4734821319580078
18,1.7912663221359253,1.975039005279541,0.5105527639389038,0.47972163558006287
19,1.7556051015853882,1.9608824253082275,0.5172529220581055,0.48620110750198364
20,1.7136844396591187,1.9625743627548218,0.5308765769004822,0.4845212399959564
21,1.68393874168396,1.9599859714508057,0.5375767946243286,0.48500120639801025
22,1.651052713394165,1.9618397951126099,0.5424902439117432,0.48332133889198303
23,1.619462013244629,1.9688587188720703,0.5561138987541199,0.48476120829582214
24,1.5885062217712402,1.9715440273284912,0.5587939620018005,0.4826014041900635
25,1.5790153741836548,1.9287633895874023,0.5635957717895508,0.5051596164703369
26,1.5522000789642334,1.929127812385559,0.5710775852203369,0.5013198852539062
27,1.5453441143035889,1.9290719032287598,0.5740926861763,0.5058795213699341
28,1.5320155620574951,1.9299229383468628,0.57755446434021,0.503719687461853
29,1.5159860849380493,1.930463194847107,0.5895030498504639,0.5039596557617188
30,1.5148439407348633,1.9295473098754883,0.584477961063385,0.503719687461853
31,1.5138145685195923,1.9302502870559692,0.5843662619590759,0.5034797191619873
