"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.225437641143799,3.032893657684326,0.1714126169681549,0.2795776426792145
2,3.058011293411255,2.61700177192688,0.24522612988948822,0.35589152574539185
3,2.7395572662353516,2.414167642593384,0.3036292493343353,0.3926085829734802
4,2.5578556060791016,2.271273374557495,0.3529871702194214,0.46148309111595154
5,2.4265098571777344,2.1885623931884766,0.3800111711025238,0.47948163747787476
6,2.3312411308288574,2.1267287731170654,0.3997766673564911,0.48908087611198425
7,2.2640597820281982,2.0835227966308594,0.42043551802635193,0.504439651966095
8,2.208275318145752,2.0444064140319824,0.42959240078926086,0.5113990902900696
9,2.171660900115967,2.0179443359375,0.44768285751342773,0.5183585286140442
10,2.1252877712249756,1.9923173189163208,0.45516470074653625,0.5358771085739136
11,2.090205192565918,1.9671231508255005,0.47269681096076965,0.5406767725944519
12,2.0638060569763184,1.947866678237915,0.4791736602783203,0.5519558191299438
13,2.0284690856933594,1.935672640800476,0.4830820858478546,0.5550755858421326
14,2.0026352405548096,1.9170482158660889,0.4955890476703644,0.5593952536582947
15,1.9857373237609863,1.9139636754989624,0.5017308592796326,0.5553155541419983
16,1.9624305963516235,1.89793860912323,0.5068676471710205,0.5627549886703491
17,1.9461469650268555,1.8829526901245117,0.5092127323150635,0.5593952536582947
18,1.9188095331192017,1.8793078660964966,0.5170295834541321,0.5675545930862427
19,1.9134483337402344,1.8757123947143555,0.5154662132263184,0.5658747553825378
20,1.8957515954971313,1.8715481758117676,0.5237297415733337,0.5651547908782959
21,1.8885281085968018,1.8641951084136963,0.519374668598175,0.5658747553825378
22,1.8677687644958496,1.8609336614608765,0.5239530801773071,0.572594165802002
23,1.8706163167953491,1.8559927940368652,0.5230597257614136,0.5701943635940552
24,1.8560292720794678,1.8466418981552124,0.5270798206329346,0.5682745575904846
25,1.8583730459213257,1.8328874111175537,0.5286431908607483,0.5766738653182983
26,1.8355965614318848,1.846777319908142,0.5338916778564453,0.5670746564865112
27,1.8420319557189941,1.8272700309753418,0.5275264978408813,0.5699543952941895
28,1.837263584136963,1.8305084705352783,0.5331100225448608,0.5766738653182983
29,1.8251430988311768,1.8249303102493286,0.5310999155044556,0.5773938298225403
30,1.8176087141036987,1.8328604698181152,0.5338916778564453,0.5713942646980286
31,1.8189167976379395,1.8151007890701294,0.5380234718322754,0.5831533670425415
32,1.802883267402649,1.814501166343689,0.5372417569160461,0.5737940669059753
33,1.8091351985931396,1.8163179159164429,0.5340033769607544,0.582913339138031
34,1.8075358867645264,1.8089814186096191,0.5332216620445251,0.5783537030220032
35,1.7926729917526245,1.8184165954589844,0.5366834402084351,0.5735540986061096
36,1.7949503660202026,1.8126462697982788,0.5386934876441956,0.5795536637306213
37,1.778188943862915,1.8080211877822876,0.5376884341239929,0.5821934342384338
38,1.7871512174606323,1.80483877658844,0.5373534560203552,0.5807535648345947
39,1.7776246070861816,1.7991193532943726,0.544611930847168,0.5809935331344604
40,1.7806658744812012,1.8085947036743164,0.5408151745796204,0.5771538019180298
41,1.7690739631652832,1.8085139989852905,0.5409268736839294,0.577633798122406
42,1.7619363069534302,1.8009974956512451,0.5417085289955139,0.5802735686302185
43,1.7631796598434448,1.7916350364685059,0.5411502122879028,0.5793136358261108
44,1.7664024829864502,1.7982043027877808,0.5414851903915405,0.5814734697341919
45,1.7585116624832153,1.788109540939331,0.5426018834114075,0.586513102054596
46,1.7520030736923218,1.799877405166626,0.5403684973716736,0.5773938298225403
47,1.7612125873565674,1.7872602939605713,0.5420435667037964,0.5783537030220032
48,1.7413543462753296,1.7983417510986328,0.5456169843673706,0.577633798122406
