epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.7825684547424316,4.297360420227051,0.3436602056026459,0.03488372266292572
2,2.1774513721466064,3.872063159942627,0.44477370381355286,0.04116907715797424
3,1.835561990737915,2.031398057937622,0.5294540524482727,0.5197988748550415
4,1.6118533611297607,1.664836049079895,0.5886314511299133,0.584223747253418
5,1.4641826152801514,1.5637317895889282,0.6253591775894165,0.6103079915046692
6,1.3413928747177124,1.5160976648330688,0.6495150923728943,0.6172218918800354
7,1.2511276006698608,1.4869617223739624,0.6686422228813171,0.6191074848175049
8,1.1675567626953125,1.46486496925354,0.6848060488700867,0.6269641518592834
9,1.0899691581726074,1.4538698196411133,0.703125,0.6282212734222412
10,1.0127344131469727,1.4418067932128906,0.7177622318267822,0.6307353973388672
11,0.9462795853614807,1.4388383626937866,0.7288074493408203,0.6288498044013977
12,0.8726798892021179,1.4308768510818481,0.7492815852165222,0.6307353973388672
13,0.8049230575561523,1.4311603307724,0.7696659564971924,0.6291640400886536
14,0.7381646037101746,1.4232686758041382,0.7896012663841248,0.6316781640052795
15,0.6691064238548279,1.4210383892059326,0.8130387663841248,0.6323067545890808
16,0.6170836687088013,1.420345425605774,0.8259698152542114,0.6335638165473938
17,0.560286819934845,1.4158540964126587,0.8501257300376892,0.6382778286933899
18,0.5079455971717834,1.421012282371521,0.8705998659133911,0.6367064714431763
19,0.45854708552360535,1.4305675029754639,0.8893678188323975,0.6370207667350769
20,0.4069426655769348,1.4378793239593506,0.907597005367279,0.6326209902763367
21,0.36309054493904114,1.4434523582458496,0.9235811829566956,0.6363922357559204
22,0.32284030318260193,1.4532980918884277,0.9392959475517273,0.6382778286933899
