epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.813136577606201,4.143485069274902,0.3310883641242981,0.09019484370946884
2,2.2367849349975586,3.268237352371216,0.42618533968925476,0.17756128311157227
3,1.8793267011642456,1.9686013460159302,0.514008641242981,0.5333123803138733
4,1.6392394304275513,1.6593629121780396,0.5818067789077759,0.5961659550666809
5,1.4797652959823608,1.553713083267212,0.6141343116760254,0.6128221154212952
6,1.35408353805542,1.5034756660461426,0.6414331793785095,0.6272784471511841
7,1.2566642761230469,1.4739758968353271,0.6620869040489197,0.631049633026123
8,1.1633963584899902,1.4512863159179688,0.6821120977401733,0.6348208785057068
9,1.0822489261627197,1.4374898672103882,0.7021372318267822,0.6357636451721191
10,1.0085116624832153,1.4186359643936157,0.7146192789077759,0.6389063596725464
11,0.9370954036712646,1.4105968475341797,0.7300646305084229,0.6367064714431763
12,0.8690500259399414,1.4091894626617432,0.7521551847457886,0.6433060765266418
13,0.796154797077179,1.401623010635376,0.7767600417137146,0.6411062479019165
14,0.7371427416801453,1.4008753299713135,0.7918462753295898,0.6373350024223328
15,0.6755869388580322,1.400363802909851,0.8104346394538879,0.6360779404640198
16,0.6181850433349609,1.4051810503005981,0.8286637663841248,0.6379635334014893
17,0.5595738887786865,1.4060012102127075,0.8536278605461121,0.6389063596725464
18,0.5011650323867798,1.4099533557891846,0.8731142282485962,0.6335638165473938
19,0.45010578632354736,1.4127557277679443,0.8920617699623108,0.6357636451721191
20,0.3983236849308014,1.4277454614639282,0.9133440852165222,0.6341923475265503
