epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.513209819793701,4.118520259857178,0.24433277547359467,0.08351331949234009
2,2.782639741897583,3.6564016342163086,0.30318257212638855,0.12047035992145538
3,2.51843523979187,2.8334081172943115,0.35008373856544495,0.3249340057373047
4,2.307758092880249,2.2240352630615234,0.39653825759887695,0.45188385248184204
5,2.119532346725464,1.963783860206604,0.4441094398498535,0.5070794224739075
6,1.9789149761199951,1.8640047311782837,0.4808486998081207,0.5286777019500732
7,1.870450735092163,1.81166672706604,0.5118927955627441,0.5488361120223999
8,1.775829792022705,1.7738224267959595,0.5322166681289673,0.5543556809425354
9,1.6718004941940308,1.7467621564865112,0.55678391456604,0.5586752891540527
10,1.5888406038284302,1.7175357341766357,0.5735343098640442,0.5627549886703491
11,1.5053304433822632,1.695763349533081,0.5963149070739746,0.5682745575904846
12,1.4297326803207397,1.6843234300613403,0.6118369698524475,0.5692344903945923
13,1.3363244533538818,1.6768088340759277,0.6350641846656799,0.572594165802002
14,1.2676340341567993,1.6765577793121338,0.6548296809196472,0.5733141303062439
15,1.194626808166504,1.6630107164382935,0.6703517436981201,0.5790736675262451
16,1.1087318658828735,1.6700741052627563,0.6957007050514221,0.5807535648345947
17,1.0337108373641968,1.67255437374115,0.7141261696815491,0.5773938298225403
18,0.9593588709831238,1.6707162857055664,0.7331100106239319,0.5764338970184326
19,0.8921635150909424,1.664865255355835,0.7532104849815369,0.5853132009506226
20,0.8427425026893616,1.668319582939148,0.7643774151802063,0.586513102054596
