"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.277878284454346,5.404727935791016,0.1771077662706375,0.13054955005645752
2,3.018672466278076,3.5650477409362793,0.2690117359161377,0.08543316274881363
3,2.714470386505127,2.421046257019043,0.296817421913147,0.3772498071193695
4,2.5507729053497314,2.1307952404022217,0.3179229497909546,0.45164385437965393
5,2.4158132076263428,2.0221922397613525,0.3395868241786957,0.4586033225059509
6,2.2911221981048584,1.9488322734832764,0.36147403717041016,0.4910007119178772
7,2.181027412414551,1.903379201889038,0.379564493894577,0.5041996836662292
8,2.1094202995300293,1.8815664052963257,0.3951982259750366,0.5137988924980164
9,2.038670063018799,1.8317805528640747,0.41038525104522705,0.5221982002258301
10,1.9924159049987793,1.8433517217636108,0.4175321161746979,0.5221982002258301
11,1.9303241968154907,1.9012755155563354,0.431379109621048,0.5058795213699341
12,1.8880059719085693,1.8290804624557495,0.44522613286972046,0.5296376347541809
13,1.8403078317642212,1.8255481719970703,0.4581798017024994,0.5344372391700745
14,1.8018382787704468,1.8389812707901,0.46700167655944824,0.5176385641098022
15,1.76180100440979,1.833958625793457,0.4834170937538147,0.5173985958099365
16,1.7226914167404175,1.8489867448806763,0.48788386583328247,0.5243580341339111
17,1.6830778121948242,1.8335803747177124,0.496817409992218,0.5224382281303406
18,1.6432405710220337,1.8417032957077026,0.5137912034988403,0.5389968752861023
19,1.5515257120132446,1.7885042428970337,0.5300949215888977,0.5341972708702087
20,1.50123929977417,1.7836719751358032,0.5380234718322754,0.5346772074699402
21,1.4575258493423462,1.7746009826660156,0.5580123066902161,0.5416366457939148
22,1.4303090572357178,1.788698434829712,0.5599106550216675,0.53995680809021
23,1.3969855308532715,1.8093818426132202,0.573980987071991,0.5353971719741821
24,1.3743913173675537,1.8143185377120972,0.5839195847511292,0.5298776030540466
25,1.345980167388916,1.8243759870529175,0.5946398377418518,0.5272378325462341
26,1.3256347179412842,1.842053771018982,0.5964266061782837,0.5226781964302063
27,1.3014522790908813,1.8081990480422974,0.6015633940696716,0.533957302570343
28,1.2781201601028442,1.8090640306472778,0.6142936944961548,0.5298776030540466
29,1.2713230848312378,1.8074878454208374,0.6147403717041016,0.531797468662262
30,1.2605878114700317,1.8147239685058594,0.614963710308075,0.5320374369621277
31,1.2524206638336182,1.8177990913391113,0.620212197303772,0.5265178680419922
