"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.5297303199768066,5.021697044372559,0.24098269641399384,0.10631149262189865
2,2.6380207538604736,3.2867555618286133,0.30675598978996277,0.1259899139404297
3,2.41945219039917,2.4114091396331787,0.34003350138664246,0.3196544349193573
4,2.2869997024536133,2.0096776485443115,0.36337241530418396,0.4694024622440338
5,2.171252965927124,1.947795033454895,0.383584588766098,0.477081835269928
6,2.0923733711242676,1.9031957387924194,0.40011167526245117,0.48500120639801025
7,2.0224828720092773,1.8855819702148438,0.40647682547569275,0.4926805794239044
8,1.9617516994476318,1.9059914350509644,0.42769402265548706,0.477081835269928
9,1.8918370008468628,1.8868364095687866,0.442099392414093,0.4910007119178772
10,1.858355164527893,1.855157494544983,0.44891121983528137,0.5106791257858276
11,1.7989447116851807,1.868208408355713,0.45561137795448303,0.49316054582595825
12,1.754544973373413,1.8698168992996216,0.46655499935150146,0.5063595175743103
13,1.7233569622039795,1.8850340843200684,0.4734784960746765,0.503719687461853
14,1.6847832202911377,1.883557677268982,0.4776102602481842,0.5005999803543091
15,1.6456613540649414,1.9029171466827393,0.48844221234321594,0.5027597546577454
16,1.5570194721221924,1.800260066986084,0.5111111402511597,0.53107750415802
17,1.4813218116760254,1.7919178009033203,0.5309882760047913,0.5332373380661011
18,1.4192662239074707,1.788427472114563,0.5462870001792908,0.5315575003623962
19,1.379876732826233,1.8015812635421753,0.5594639778137207,0.5267578363418579
20,1.3456612825393677,1.8037967681884766,0.5641540884971619,0.5265178680419922
21,1.3085099458694458,1.8162074089050293,0.5756560564041138,0.5267578363418579
22,1.2897878885269165,1.826216697692871,0.5788944959640503,0.5214782953262329
23,1.247636318206787,1.8311346769332886,0.5937464833259583,0.522918164730072
24,1.2122997045516968,1.822304129600525,0.6023450493812561,0.5351572036743164
25,1.1871081590652466,1.8228912353515625,0.610943615436554,0.5346772074699402
26,1.1767710447311401,1.827133297920227,0.6158570647239685,0.5341972708702087
27,1.166010856628418,1.8337172269821167,0.6174204349517822,0.53107750415802
28,1.1540439128875732,1.838484525680542,0.6237856149673462,0.5327574014663696
