"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.144172191619873,5.416491508483887,0.21552205085754395,0.14374850690364838
2,2.740159273147583,4.870144844055176,0.32093802094459534,0.14374850690364838
3,2.3582377433776855,3.512019634246826,0.3590173125267029,0.2263018935918808
4,2.1749870777130127,2.1470916271209717,0.3881630301475525,0.45164385437965393
5,2.049085855484009,1.9276690483093262,0.41998884081840515,0.5034797191619873
6,1.9509292840957642,1.8713208436965942,0.44142937660217285,0.5029997825622559
7,1.8605928421020508,1.8506853580474854,0.4675600230693817,0.5109191536903381
8,1.7713735103607178,1.8236162662506104,0.492797315120697,0.5181185603141785
9,1.6891276836395264,1.8057849407196045,0.5128978490829468,0.5214782953262329
10,1.6061590909957886,1.8249485492706299,0.5399218201637268,0.514758825302124
11,1.527664303779602,1.842801570892334,0.5552205443382263,0.5200384259223938
12,1.4297562837600708,1.8420056104660034,0.5918481349945068,0.5209982991218567
13,1.3330429792404175,1.8901149034500122,0.6118369698524475,0.520758330821991
14,1.2398732900619507,1.9802193641662598,0.6375209093093872,0.5068394541740417
15,1.1410595178604126,1.8820899724960327,0.6637632846832275,0.5233981013298035
16,1.0441378355026245,1.901620864868164,0.6989391446113586,0.5221982002258301
17,0.9848968386650085,1.9165878295898438,0.7222780585289001,0.5176385641098022
18,0.9278284907341003,1.9540139436721802,0.7400335073471069,0.5181185603141785
19,0.8750539422035217,1.988740086555481,0.7605806589126587,0.5116390585899353
