epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,4.019405841827393,3.915647029876709,0.17766611278057098,0.14422845840454102
2,2.9062180519104004,2.9034698009490967,0.2750418782234192,0.23686105012893677
3,2.6464972496032715,2.395005702972412,0.30697932839393616,0.4127669930458069
4,2.487886667251587,2.2462821006774902,0.3296482264995575,0.45620349049568176
5,2.376251697540283,2.1320741176605225,0.35175880789756775,0.47372210025787354
6,2.28670597076416,2.084529161453247,0.37130093574523926,0.477081835269928
7,2.2141849994659424,2.0427608489990234,0.3858179748058319,0.47828173637390137
8,2.1506359577178955,2.020636558532715,0.40212172269821167,0.48236140608787537
9,2.0962231159210205,2.002222776412964,0.4166387617588043,0.49172067642211914
10,2.049736499786377,1.9779365062713623,0.42791736125946045,0.4922006130218506
11,2.008207082748413,1.9658924341201782,0.4385259747505188,0.4965202808380127
12,1.9677356481552124,1.9548546075820923,0.44500279426574707,0.4982001483440399
13,1.9289295673370361,1.9361679553985596,0.4528196454048157,0.4938804805278778
14,1.8896254301071167,1.934576153755188,0.46722501516342163,0.4924406111240387
15,1.857845425605774,1.9344128370285034,0.4757118821144104,0.4910007119178772
16,1.8269037008285522,1.928643822669983,0.483305424451828,0.48620110750198364
17,1.7954576015472412,1.920433759689331,0.48810720443725586,0.49292057752609253
18,1.7672755718231201,1.9333295822143555,0.4974874258041382,0.4907607436180115
19,1.7414357662200928,1.91117262840271,0.5010608434677124,0.5049195885658264
20,1.7090349197387695,1.8990485668182373,0.5121161341667175,0.5173985958099365
21,1.6793339252471924,1.8990856409072876,0.5203796625137329,0.520758330821991
22,1.6516354084014893,1.8907380104064941,0.5294249057769775,0.5233981013298035
23,1.628050446510315,1.8969662189483643,0.5315465927124023,0.5226781964302063
24,1.602471947669983,1.8979450464248657,0.5372417569160461,0.5267578363418579
25,1.5756847858428955,1.8846007585525513,0.5481853485107422,0.5238780975341797
26,1.546699047088623,1.8790935277938843,0.5548855662345886,0.5238780975341797
27,1.523314356803894,1.8750579357147217,0.5651591420173645,0.5293976664543152
28,1.506147861480713,1.8738733530044556,0.5718593001365662,0.5305975675582886
29,1.4912374019622803,1.8742316961288452,0.5774427652359009,0.5308375358581543
30,1.4775526523590088,1.8737154006958008,0.5817978978157043,0.5296376347541809
31,1.4647332429885864,1.8736591339111328,0.5863763093948364,0.5296376347541809
32,1.4525032043457031,1.8741788864135742,0.588498055934906,0.5291576385498047
33,1.4441213607788086,1.8539187908172607,0.5920714735984802,0.5363571047782898
34,1.4293943643569946,1.8552262783050537,0.5982133150100708,0.5365970730781555
35,1.4240803718566895,1.8559826612472534,0.5982133150100708,0.5377969741821289
36,1.414254069328308,1.8581494092941284,0.6011167168617249,0.533957302570343
37,1.4113270044326782,1.8565670251846313,0.6035734415054321,0.5353971719741821
38,1.408968448638916,1.8566091060638428,0.6043550968170166,0.5351572036743164
