epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.3994784355163574,4.174252986907959,0.22914573550224304,0.07415406405925751
2,2.6786928176879883,3.558704137802124,0.2884422242641449,0.10583153367042542
3,2.422664165496826,2.8463046550750732,0.33054161071777344,0.2114230841398239
4,2.2290754318237305,2.377479314804077,0.37677276134490967,0.323974072933197
5,2.082430839538574,2.0144660472869873,0.40636515617370605,0.44636428356170654
6,1.9563897848129272,1.892905831336975,0.4290340542793274,0.48932084441185
7,1.8511615991592407,1.8698958158493042,0.4597431719303131,0.48908087611198425
8,1.7688220739364624,1.7942439317703247,0.4771635830402374,0.5188384652137756
9,1.682736873626709,1.8084200620651245,0.5009492039680481,0.5121190547943115
10,1.6070935726165771,1.7830404043197632,0.5268564820289612,0.5394768714904785
11,1.5279024839401245,1.8120075464248657,0.5445002913475037,0.5245980024337769
12,1.459573745727539,1.8217885494232178,0.5533221960067749,0.5173985958099365
13,1.3717609643936157,1.7971928119659424,0.5773311257362366,0.5471562147140503
14,1.309586524963379,1.7903714179992676,0.5947515368461609,0.5425965785980225
15,1.2526003122329712,1.7812273502349854,0.6175321340560913,0.5514758825302124
16,1.2405264377593994,1.784468412399292,0.615522027015686,0.5483561158180237
17,1.2267045974731445,1.7848989963531494,0.6257956624031067,0.5469162464141846
18,1.2101560831069946,1.7895914316177368,0.6294807195663452,0.5488361120223999
19,1.21334707736969,1.7914187908172607,0.6241205930709839,0.5488361120223999
20,1.2058595418930054,1.791321873664856,0.6205471754074097,0.5485960841178894
