"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.168237686157227,3.6282002925872803,0.1656058132648468,0.2056635469198227
2,3.2144932746887207,2.8513376712799072,0.24042434990406036,0.3016558587551117
3,2.792346477508545,2.4607486724853516,0.2900055944919586,0.36693063378334045
4,2.591165065765381,2.305405855178833,0.33634841442108154,0.4058075249195099
5,2.4551749229431152,2.229336977005005,0.36582913994789124,0.433405339717865
6,2.3526413440704346,2.171998977661133,0.3921831250190735,0.45884329080581665
7,2.2914955615997314,2.1184744834899902,0.407481849193573,0.4744420349597931
8,2.2365353107452393,2.0933239459991455,0.43026241660118103,0.4854811728000641
9,2.185945749282837,2.058163642883301,0.4384143054485321,0.5077993869781494
10,2.160994291305542,2.0340287685394287,0.4487995505332947,0.5077993869781494
11,2.118704080581665,2.0283026695251465,0.4578447937965393,0.5075594186782837
12,2.086638927459717,2.01332950592041,0.4663316607475281,0.5190784931182861
13,2.068983316421509,1.9775055646896362,0.4702400863170624,0.5385169386863708
14,2.0468356609344482,1.9664406776428223,0.4774985909461975,0.5389968752861023
15,2.0157670974731445,1.9539741277694702,0.48632049560546875,0.5430765748023987
16,2.0012476444244385,1.9448575973510742,0.49045225977897644,0.5533957481384277
17,1.9795171022415161,1.9338960647583008,0.49592405557632446,0.5524358153343201
18,1.952217698097229,1.912781000137329,0.5027359127998352,0.5581953525543213
19,1.9453461170196533,1.909733772277832,0.503182590007782,0.5622749924659729
20,1.925703763961792,1.9048864841461182,0.5145728588104248,0.5601152181625366
21,1.915956735610962,1.898605465888977,0.511222779750824,0.56131511926651
22,1.9065965414047241,1.8861984014511108,0.5133445262908936,0.5646748542785645
23,1.8902177810668945,1.8657536506652832,0.5199329853057861,0.5668346285820007
24,1.888309121131897,1.8829032182693481,0.5208263397216797,0.5512359142303467
25,1.879621148109436,1.872806191444397,0.519374668598175,0.5608351230621338
26,1.861532211303711,1.857346773147583,0.5210496783256531,0.5677945613861084
27,1.8493304252624512,1.8482292890548706,0.5218313932418823,0.5778737664222717
28,1.8397929668426514,1.8464680910110474,0.5240647792816162,0.5680345296859741
29,1.8302857875823975,1.840903878211975,0.5276381969451904,0.5677945613861084
30,1.8208200931549072,1.8251396417617798,0.5288665294647217,0.5675545930862427
31,1.8125789165496826,1.820127248764038,0.5279731750488281,0.5745140314102173
32,1.803507685661316,1.8152590990066528,0.5355667471885681,0.574753999710083
33,1.790282964706421,1.83041250705719,0.5370184183120728,0.5653947591781616
34,1.7864993810653687,1.7961996793746948,0.5351200699806213,0.5737940669059753
35,1.7719123363494873,1.7907718420028687,0.532551646232605,0.5800336003303528
36,1.767002820968628,1.7812175750732422,0.5427135825157166,0.5783537030220032
37,1.768661379814148,1.777499794960022,0.5364601016044617,0.5800336003303528
38,1.7610653638839722,1.796609878540039,0.5371301174163818,0.5785937309265137
39,1.7611366510391235,1.7882654666900635,0.5422669053077698,0.5898728370666504
40,1.7417806386947632,1.7744455337524414,0.5401451587677002,0.5778737664222717
41,1.7383882999420166,1.7774215936660767,0.5427135825157166,0.5793136358261108
42,1.748077392578125,1.7802112102508545,0.5423785448074341,0.575473964214325
43,1.7378616333007812,1.7700591087341309,0.5381351113319397,0.5850731730461121
44,1.729526400566101,1.7647497653961182,0.5414851903915405,0.5812335014343262
45,1.721351146697998,1.7644332647323608,0.5465103387832642,0.5877130031585693
46,1.7195727825164795,1.7627882957458496,0.537800133228302,0.5874729752540588
47,1.7151082754135132,1.7687331438064575,0.5367950797080994,0.5841132998466492
48,1.714789867401123,1.7787880897521973,0.5395868420600891,0.5663546919822693
49,1.7179162502288818,1.770297884941101,0.544611930847168,0.5807535648345947
50,1.704337477684021,1.7617106437683105,0.5421552062034607,0.5853132009506226
51,1.703436255455017,1.7525053024291992,0.5395868420600891,0.5807535648345947
52,1.6947003602981567,1.7430737018585205,0.5437185764312744,0.5869930386543274
53,1.695528268814087,1.7383042573928833,0.5449469685554504,0.5893928408622742
54,1.6924617290496826,1.7535173892974854,0.5499720573425293,0.5867530703544617
55,1.6773521900177002,1.7680397033691406,0.5485203862190247,0.5735540986061096
56,1.6830775737762451,1.7576771974563599,0.5449469685554504,0.5855531692504883
57,1.6842671632766724,1.7556995153427124,0.5470686554908752,0.5867530703544617
58,1.6750295162200928,1.7519166469573975,0.5480737090110779,0.5862730741500854
59,1.6294751167297363,1.7246577739715576,0.5612506866455078,0.593952476978302
60,1.6086816787719727,1.7180079221725464,0.5643774271011353,0.5934725403785706
61,1.5871515274047852,1.7074910402297974,0.5698492527008057,0.5980321764945984
62,1.5806944370269775,1.7075138092041016,0.5666108131408691,0.5982721447944641
63,1.5812358856201172,1.7047148942947388,0.5705192685127258,0.5973122119903564
64,1.5693565607070923,1.7041352987289429,0.5690675377845764,0.5992320775985718
65,1.575831413269043,1.7092971801757812,0.572864294052124,0.5965922474861145
66,1.5587050914764404,1.7017343044281006,0.5740926861763,0.599951982498169
67,1.5597436428070068,1.7031593322753906,0.5759910941123962,0.5975521802902222
68,1.5612497329711914,1.7044706344604492,0.5749860405921936,0.5973122119903564
69,1.5600084066390991,1.700361728668213,0.5731993317604065,0.6011518836021423
70,1.5574352741241455,1.700380563735962,0.5762144327163696,0.5987520813941956
71,1.5498120784759521,1.7023561000823975,0.5747627019882202,0.5965922474861145
72,1.5531809329986572,1.6968244314193726,0.5745393633842468,0.599951982498169
73,1.554054617881775,1.698444128036499,0.5733109712600708,0.5985121130943298
74,1.5439891815185547,1.6991729736328125,0.5769960880279541,0.6037917137145996
75,1.544113039970398,1.697451114654541,0.5731993317604065,0.6004319787025452
76,1.5499014854431152,1.6981126070022583,0.572864294052124,0.5975521802902222
77,1.5333677530288696,1.6964819431304932,0.5761027336120605,0.6006719470024109
78,1.5375398397445679,1.6977230310440063,0.5790061354637146,0.6001920104026794
79,1.5413354635238647,1.6979870796203613,0.5721942782402039,0.5970722436904907
80,1.536505937576294,1.6985450983047485,0.5713009238243103,0.5975521802902222
81,1.540216088294983,1.6973071098327637,0.5745393633842468,0.5982721447944641
82,1.540919542312622,1.6990723609924316,0.5757677555084229,0.5982721447944641
83,1.5243219137191772,1.6948091983795166,0.582132875919342,0.6016318798065186
84,1.5188244581222534,1.696302890777588,0.5852596163749695,0.5992320775985718
85,1.5106866359710693,1.692347526550293,0.5814628601074219,0.6035517454147339
86,1.5251233577728271,1.6921662092208862,0.5791178345680237,0.6025918126106262
87,1.5113353729248047,1.693913459777832,0.5876047015190125,0.6023517847061157
88,1.5151325464248657,1.695633888244629,0.5828028917312622,0.6028317809104919
89,1.5092222690582275,1.6925069093704224,0.5859296321868896,0.6033117175102234
90,1.5127947330474854,1.6942520141601562,0.5840312838554382,0.60211181640625
91,1.5119770765304565,1.694547176361084,0.5828028917312622,0.6037917137145996
92,1.5122158527374268,1.6926054954528809,0.5819095373153687,0.6018718481063843
93,1.5065945386886597,1.6921530961990356,0.5834729075431824,0.6013919115066528
94,1.5065276622772217,1.6914021968841553,0.5806812047958374,0.6028317809104919
95,1.5103394985198975,1.6916491985321045,0.5860413312911987,0.6006719470024109
96,1.5059539079666138,1.6923643350601196,0.5886096954345703,0.6013919115066528
97,1.5036065578460693,1.692631483078003,0.5857062935829163,0.60211181640625
98,1.499334692955017,1.6930793523788452,0.5864880084991455,0.6011518836021423
99,1.5011012554168701,1.6929367780685425,0.5851479768753052,0.6016318798065186
100,1.5083547830581665,1.6928632259368896,0.5825795531272888,0.6023517847061157
