epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.124034881591797,4.451284885406494,0.2792853116989136,0.07559395581483841
2,2.5620641708374023,4.17330265045166,0.34829702973365784,0.023278137668967247
3,2.308814287185669,3.225773572921753,0.40268006920814514,0.16102711856365204
4,2.0811574459075928,2.23268461227417,0.45549970865249634,0.4706023633480072
5,1.8812350034713745,1.9367733001708984,0.5169179439544678,0.5262778997421265
6,1.7116063833236694,1.8487569093704224,0.5576772689819336,0.5397168397903442
7,1.5717568397521973,1.8133890628814697,0.5966499447822571,0.5521958470344543
8,1.4498580694198608,1.7804256677627563,0.6187604665756226,0.5579553842544556
9,1.3395378589630127,1.7469305992126465,0.648464560508728,0.5663546919822693
10,1.239364504814148,1.7233667373657227,0.6654382944107056,0.572594165802002
11,1.1475069522857666,1.7091668844223022,0.6921272873878479,0.5771538019180298
12,1.0588860511779785,1.7074236869812012,0.7180346250534058,0.5730741620063782
13,0.9719579815864563,1.6922391653060913,0.7408151626586914,0.5742740631103516
14,0.8927251100540161,1.6888718605041504,0.7603573203086853,0.5819534659385681
15,0.8031247854232788,1.686867356300354,0.7909547686576843,0.5807535648345947
16,0.7254351377487183,1.6883600950241089,0.823003888130188,0.5800336003303528
17,0.6492827534675598,1.692164659500122,0.8487995266914368,0.5793136358261108
18,0.5773559808731079,1.6978235244750977,0.8750419020652771,0.5773938298225403
19,0.5154377222061157,1.6998851299285889,0.8978224396705627,0.5783537030220032
20,0.45014894008636475,1.705236554145813,0.9169179201126099,0.5783537030220032
