epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.9513158798217773,2.6691856384277344,0.243001788854599,0.3008928596973419
2,2.6170835494995117,2.5514471530914307,0.29491761326789856,0.3464285731315613
3,2.473245143890381,2.496051549911499,0.32598769664764404,0.3723214268684387
4,2.366307497024536,2.4328014850616455,0.35973793268203735,0.37410715222358704
5,2.2888762950897217,2.3892734050750732,0.37760570645332336,0.3687500059604645
6,2.204002857208252,2.2701575756073,0.40172722935676575,0.41428571939468384
7,2.1084489822387695,2.19045352935791,0.4129442274570465,0.4303571283817291
8,2.038054943084717,2.1289494037628174,0.4280325472354889,0.4571428596973419
9,1.9878593683242798,2.0848987102508545,0.444113552570343,0.4580357074737549
10,1.9407936334609985,2.0580461025238037,0.4515584707260132,0.4883928596973419
11,1.9125703573226929,2.034421443939209,0.45959895849227905,0.4776785671710968
12,1.8788403272628784,2.014768123626709,0.46605122089385986,0.4955357015132904
13,1.8647478818893433,2.03397274017334,0.4706174433231354,0.4803571403026581
14,1.8258552551269531,1.9972918033599854,0.48074251413345337,0.4928571283817291
15,1.8155349493026733,2.020158052444458,0.48491165041923523,0.4892857074737549
16,1.8013702630996704,1.9753005504608154,0.48044469952583313,0.5035714507102966
17,1.7868385314941406,1.9756977558135986,0.4916616976261139,0.49910715222358704
18,1.7630152702331543,1.9995427131652832,0.4982132315635681,0.49464285373687744
19,1.744741439819336,2.0434887409210205,0.5,0.4705357253551483
20,1.6064916849136353,1.8342269659042358,0.5495334267616272,0.5464285612106323
21,1.563189148902893,1.8311138153076172,0.5608497262001038,0.5455357432365417
22,1.5461933612823486,1.828757643699646,0.5642247200012207,0.5455357432365417
23,1.5431195497512817,1.8250938653945923,0.568493127822876,0.5491071343421936
24,1.5273959636688232,1.8265800476074219,0.5711733102798462,0.5446428656578064
25,1.5165512561798096,1.827258825302124,0.5730593800544739,0.5392857193946838
26,1.5013203620910645,1.8233914375305176,0.5754417181015015,0.5455357432365417
27,1.4973927736282349,1.8262431621551514,0.5745483636856079,0.5410714149475098
28,1.4900108575820923,1.824810266494751,0.5799086689949036,0.543749988079071
29,1.4857285022735596,1.8249461650848389,0.5797101259231567,0.5375000238418579
30,1.4435375928878784,1.8123213052749634,0.5927138924598694,0.5464285612106323
31,1.4341201782226562,1.809569001197815,0.5953940749168396,0.5482142567634583
32,1.4277324676513672,1.8110407590866089,0.6013500094413757,0.5446428656578064
33,1.4311867952346802,1.8107893466949463,0.597776472568512,0.5455357432365417
34,1.4284394979476929,1.8096343278884888,0.5998610258102417,0.5428571701049805
35,1.4202483892440796,1.809794306755066,0.6001588106155396,0.5455357432365417
36,1.4182478189468384,1.809383749961853,0.6046257615089417,0.543749988079071
37,1.4209173917770386,1.8093899488449097,0.6058169603347778,0.543749988079071
38,1.4101518392562866,1.809319257736206,0.6067103147506714,0.5419642925262451
39,1.409508466720581,1.809486985206604,0.6010522246360779,0.543749988079071
40,1.4100394248962402,1.809557318687439,0.6046257615089417,0.5428571701049805
41,1.4078599214553833,1.80953049659729,0.6063132882118225,0.5428571701049805
42,1.4079570770263672,1.8094710111618042,0.6009529232978821,0.5446428656578064
43,1.4066578149795532,1.809515357017517,0.605618417263031,0.5455357432365417
44,1.4150609970092773,1.8095118999481201,0.6037324070930481,0.5455357432365417
45,1.4131094217300415,1.8094868659973145,0.6003573536872864,0.5455357432365417
46,1.4064574241638184,1.809496283531189,0.6048243045806885,0.5455357432365417
47,1.402495265007019,1.8094984292984009,0.6051220893859863,0.5455357432365417
48,1.406771183013916,1.8094918727874756,0.604030191898346,0.5455357432365417
