"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.3133175373077393,3.0607497692108154,0.2279173582792282,0.18430525064468384
2,2.810389518737793,2.778374195098877,0.28408709168434143,0.2361411154270172
3,2.648249387741089,2.822436809539795,0.3005025088787079,0.23566114902496338
4,2.5741193294525146,3.023310661315918,0.30887773633003235,0.13894888758659363
5,2.536853790283203,2.971325159072876,0.3079843521118164,0.15454763174057007
6,2.459651470184326,2.535459041595459,0.3258514702320099,0.2946964204311371
7,2.4341306686401367,2.3664729595184326,0.3255164623260498,0.35901129245758057
8,2.4105725288391113,2.2029778957366943,0.33634841442108154,0.453803688287735
9,2.4097115993499756,2.1835224628448486,0.3367950916290283,0.44948405027389526
10,2.3948137760162354,2.1854007244110107,0.335455060005188,0.4583633244037628
11,2.3877761363983154,2.1518993377685547,0.3396984934806824,0.4720422327518463
12,2.3723151683807373,2.14079213142395,0.34595197439193726,0.4886009097099304
13,2.362516164779663,2.1518592834472656,0.3447236120700836,0.48788097500801086
14,2.355316400527954,2.150747537612915,0.3472920060157776,0.477081835269928
15,2.349928855895996,2.1407997608184814,0.3487437069416046,0.477081835269928
16,2.327158212661743,2.1338844299316406,0.3549972176551819,0.4722822308540344
17,2.3162059783935547,2.1258649826049805,0.3545505404472351,0.48068153858184814
18,2.317260503768921,2.125175714492798,0.3532105088233948,0.48476120829582214
19,2.316246509552002,2.124694585800171,0.35600224137306213,0.4830813407897949
20,2.3085975646972656,2.122739791870117,0.35946398973464966,0.48644107580184937
21,2.3082034587860107,2.120244264602661,0.356783926486969,0.48236140608787537
22,2.3102867603302,2.118699312210083,0.35756561160087585,0.4840412735939026
23,2.3020925521850586,2.117260456085205,0.35745394229888916,0.4871610403060913
24,2.2979607582092285,2.1212737560272217,0.36147403717041016,0.48764097690582275
25,2.290870189666748,2.1156911849975586,0.36158570647239685,0.49436044692993164
26,2.2940673828125,2.1153013706207275,0.36370742321014404,0.4910007119178772
27,2.297757148742676,2.1133053302764893,0.35734227299690247,0.49580034613609314
28,2.2927846908569336,2.1126277446746826,0.36136236786842346,0.49196064472198486
29,2.291801929473877,2.1107239723205566,0.362255722284317,0.4979601502418518
30,2.28641676902771,2.111250638961792,0.3625907301902771,0.4967602491378784
31,2.2853527069091797,2.1048672199249268,0.3642657697200775,0.49700024724006653
32,2.2890355587005615,2.114530563354492,0.36125069856643677,0.4883609414100647
33,2.2825751304626465,2.104107618331909,0.36571747064590454,0.5010799169540405
