epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.9736709594726562,2.529904842376709,0.23245657980442047,0.2931188642978668
2,2.644826650619507,2.3552956581115723,0.28526055812835693,0.3333333432674408
3,2.5119714736938477,2.307504653930664,0.3138461410999298,0.34673815965652466
4,2.3875551223754883,2.1976637840270996,0.3411414325237274,0.38516533374786377
5,2.295591354370117,2.0766751766204834,0.36655086278915405,0.43163537979125977
6,2.2095701694488525,2.019150733947754,0.3820347487926483,0.45129579305648804
7,2.1301846504211426,1.936985731124878,0.4020843803882599,0.4673815965652466
8,2.0550777912139893,1.8786526918411255,0.4218362271785736,0.48436102271080017
9,1.998377799987793,1.8422225713729858,0.4332506060600281,0.5040214657783508
10,1.9644697904586792,1.8208863735198975,0.4454590678215027,0.5165325999259949
11,1.9239184856414795,1.8415700197219849,0.45528537034988403,0.4950849115848541
12,1.887717366218567,1.7648189067840576,0.459156334400177,0.525469183921814
13,1.8660557270050049,1.7544384002685547,0.46749380230903625,0.5227882266044617
14,1.8469281196594238,1.745161771774292,0.4738461673259735,0.5335120558738708
15,1.8371679782867432,1.73106050491333,0.4758312702178955,0.5433422923088074
16,1.7966567277908325,1.7342753410339355,0.485359787940979,0.537980318069458
17,1.7969707250595093,1.7337257862091064,0.4824813902378082,0.5344057083129883
18,1.7775936126708984,1.7674518823623657,0.4904218316078186,0.5415549874305725
19,1.6412383317947388,1.6021418571472168,0.5340942740440369,0.5808757543563843
20,1.5912702083587646,1.5933629274368286,0.5485855937004089,0.5808757543563843
21,1.576169490814209,1.5901347398757935,0.5554342269897461,0.578194797039032
22,1.5651594400405884,1.5850515365600586,0.5546401739120483,0.5862377285957336
23,1.5469856262207031,1.5790250301361084,0.5601984858512878,0.5835567712783813
24,1.5442880392074585,1.5764732360839844,0.5608932971954346,0.5817694664001465
25,1.5347970724105835,1.5713253021240234,0.5665508508682251,0.5817694664001465
26,1.5256930589675903,1.5690803527832031,0.570124089717865,0.5924932956695557
27,1.5118989944458008,1.5660110712051392,0.5728039741516113,0.5817694664001465
28,1.5081195831298828,1.5614688396453857,0.574094295501709,0.5915996432304382
29,1.50144362449646,1.5624110698699951,0.5728039741516113,0.5853440761566162
30,1.4954489469528198,1.559157371520996,0.5719106793403625,0.5844504237174988
31,1.4838262796401978,1.5550838708877563,0.5760794281959534,0.5924932956695557
32,1.4715280532836914,1.552270531654358,0.5811414122581482,0.5898123383522034
33,1.470939040184021,1.5530210733413696,0.5784615278244019,0.5898123383522034
34,1.4542795419692993,1.5489033460617065,0.5845161080360413,0.5924932956695557
35,1.4510434865951538,1.5465317964553833,0.5845161080360413,0.5960679054260254
36,1.4400750398635864,1.5420292615890503,0.5914640426635742,0.5960679054260254
37,1.4277019500732422,1.544024109840393,0.5903722047805786,0.5969615578651428
38,1.4198633432388306,1.5399560928344727,0.5940446853637695,0.5996425151824951
39,1.414983868598938,1.5383987426757812,0.5877915620803833,0.595174252986908
40,1.407246470451355,1.5375020503997803,0.5971215963363647,0.5969615578651428
41,1.3980780839920044,1.5426931381225586,0.5993052124977112,0.5987488627433777
42,1.3946701288223267,1.5352859497070312,0.6024813652038574,0.6023235321044922
43,1.3850735425949097,1.535429835319519,0.6061538457870483,0.5987488627433777
44,1.3703296184539795,1.5364911556243896,0.603374719619751,0.5960679054260254
45,1.370557188987732,1.5304596424102783,0.6054590344429016,0.6058981418609619
46,1.355405330657959,1.5289705991744995,0.6065508723258972,0.604110836982727
47,1.3459917306900024,1.5341066122055054,0.6138957738876343,0.6005361676216125
48,1.3389296531677246,1.53573739528656,0.6137965321540833,0.5978552103042603
49,1.3316650390625,1.538796067237854,0.6151860952377319,0.6005361676216125
50,1.3040690422058105,1.5178824663162231,0.6246153712272644,0.6032171845436096
