"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.6420583724975586,3.59464430809021,0.1948632001876831,0.13390928506851196
2,2.8167736530303955,3.181607246398926,0.2883305549621582,0.1922246217727661
3,2.6116726398468018,2.7959742546081543,0.32060301303863525,0.26301896572113037
4,2.4767305850982666,2.6120524406433105,0.34762701392173767,0.3021358251571655
5,2.3639800548553467,2.41097354888916,0.3686208724975586,0.36309096217155457
6,2.270313024520874,2.2441067695617676,0.38916805386543274,0.4072474241256714
7,2.204970121383667,2.1018571853637695,0.40469011664390564,0.4336453080177307
8,2.1450932025909424,2.090040445327759,0.412953644990921,0.4156467616558075
9,2.1016788482666016,2.0267493724823,0.4211055338382721,0.4461243152618408
10,2.057009696960449,2.008366107940674,0.43405917286872864,0.44228461384773254
11,2.0175867080688477,1.9708013534545898,0.43975433707237244,0.4679625630378723
12,1.9849669933319092,1.9202126264572144,0.4469011723995209,0.48092153668403625
13,1.9575930833816528,1.9456924200057983,0.4559463858604431,0.4598032236099243
14,1.9220750331878662,1.9109618663787842,0.465996652841568,0.47828173637390137
15,1.8978054523468018,1.9023953676223755,0.46711334586143494,0.48188143968582153
16,1.876974105834961,1.89406156539917,0.47515353560447693,0.48212143778800964
17,1.8461500406265259,1.8991413116455078,0.48263540863990784,0.47972163558006287
18,1.831890344619751,1.8706022500991821,0.48241207003593445,0.4922006130218506
19,1.8040553331375122,1.9356235265731812,0.49436068534851074,0.4718022644519806
20,1.795769214630127,1.8691462278366089,0.49011725187301636,0.4907607436180115
21,1.7671574354171753,1.885461688041687,0.5009492039680481,0.48740100860595703
22,1.7518646717071533,1.8526690006256104,0.5038526058197021,0.5020398497581482
23,1.728747010231018,1.878494381904602,0.5067560076713562,0.485241174697876
24,1.703959345817566,1.856493592262268,0.515242874622345,0.4922006130218506
25,1.6856049299240112,1.885860800743103,0.5203796625137329,0.4763619005680084
26,1.6365736722946167,1.786563754081726,0.5333333611488342,0.5185984969139099
27,1.6008135080337524,1.7747172117233276,0.5499720573425293,0.5267578363418579
28,1.5888333320617676,1.7714130878448486,0.5509771108627319,0.525797963142395
29,1.5763921737670898,1.7709457874298096,0.5573422908782959,0.5281977653503418
30,1.5727285146713257,1.7742626667022705,0.5592406392097473,0.5291576385498047
31,1.555646300315857,1.7723195552825928,0.5616973638534546,0.5248380303382874
32,1.545326590538025,1.7699711322784424,0.5629257559776306,0.5272378325462341
33,1.538162350654602,1.7657800912857056,0.5696259140968323,0.5284377336502075
34,1.5216084718704224,1.7656424045562744,0.5747627019882202,0.5253179669380188
35,1.5142321586608887,1.7676825523376465,0.5797878503799438,0.525797963142395
36,1.5047106742858887,1.779657006263733,0.5805695056915283,0.5202783942222595
37,1.4888674020767212,1.7728040218353271,0.5839195847511292,0.5231581330299377
38,1.475233793258667,1.75674307346344,0.5906197428703308,0.5373170375823975
39,1.4644558429718018,1.7562854290008545,0.5959799289703369,0.5344372391700745
40,1.4612669944763184,1.7552921772003174,0.5937464833259583,0.5361171364784241
41,1.4610073566436768,1.7558687925338745,0.595421552658081,0.5346772074699402
42,1.4489240646362305,1.755905270576477,0.6023450493812561,0.5344372391700745
43,1.4562746286392212,1.756157398223877,0.6007816791534424,0.5341972708702087
44,1.4469503164291382,1.7552655935287476,0.6003350019454956,0.5322774052619934
45,1.4479713439941406,1.7552189826965332,0.5987716317176819,0.531797468662262
46,1.446003794670105,1.7550488710403442,0.5955331921577454,0.5315575003623962
47,1.4439008235931396,1.7554240226745605,0.6013400554656982,0.5313174724578857
48,1.439237117767334,1.7553375959396362,0.6041317582130432,0.5320374369621277
49,1.4396611452102661,1.755566954612732,0.6021217107772827,0.5322774052619934
50,1.4428157806396484,1.7557765245437622,0.6001116633415222,0.5315575003623962
51,1.4439786672592163,1.7558708190917969,0.6006700396537781,0.5315575003623962
52,1.437173843383789,1.7558751106262207,0.6039084196090698,0.5313174724578857
