"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.594825506210327,5.076905250549316,0.25002792477607727,0.08471322059631348
2,2.68221116065979,4.112654209136963,0.3294248878955841,0.10103191435337067
3,2.3284709453582764,3.2740161418914795,0.39061975479125977,0.16678665578365326
4,2.09890079498291,2.092536687850952,0.4483528733253479,0.4790016710758209
5,1.9319226741790771,1.8128488063812256,0.4869905114173889,0.5387569069862366
6,1.7864501476287842,1.7325820922851562,0.5269681811332703,0.5605951547622681
7,1.6475121974945068,1.689007043838501,0.5612506866455078,0.5802735686302185
8,1.5452386140823364,1.6531010866165161,0.5783361196517944,0.586513102054596
9,1.4452866315841675,1.6386704444885254,0.6031267642974854,0.5941924452781677
10,1.360351324081421,1.651663064956665,0.6164153814315796,0.593952476978302
11,1.2624601125717163,1.654214859008789,0.6396426558494568,0.5845932364463806
12,1.167964220046997,1.6722900867462158,0.6591848134994507,0.585793137550354
13,1.0757039785385132,1.70612370967865,0.679508626461029,0.5749940276145935
14,0.9773485660552979,1.722071647644043,0.70429927110672,0.574753999710083
15,0.8723774552345276,1.7145534753799438,0.742936909198761,0.5821934342384338
16,0.8129231333732605,1.7230093479156494,0.7606923580169678,0.5785937309265137
17,0.7633907794952393,1.7311714887619019,0.7820212244987488,0.5788336992263794
18,0.7266013026237488,1.7515387535095215,0.79084312915802,0.5757139325141907
19,0.6996111869812012,1.7597627639770508,0.7969849109649658,0.5759539008140564
