epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.782592296600342,3.865844964981079,0.22479061782360077,0.04895608499646187
2,3.1223058700561523,3.3811066150665283,0.25851479172706604,0.11351092159748077
3,2.899111270904541,2.6375467777252197,0.28553879261016846,0.3501319885253906
4,2.750762701034546,2.3341658115386963,0.3038525879383087,0.4348452091217041
5,2.6586315631866455,2.2537429332733154,0.31680625677108765,0.4250060021877289
6,2.563328504562378,2.1950111389160156,0.3413735330104828,0.4446844160556793
7,2.4896492958068848,2.1647815704345703,0.3415968716144562,0.4310055077075958
8,2.428295612335205,2.1481378078460693,0.3565605878829956,0.4502039849758148
9,2.377112627029419,2.0872697830200195,0.36906754970550537,0.4607631266117096
10,2.322357416152954,2.0272111892700195,0.3761027455329895,0.477081835269928
11,2.255422353744507,2.026028871536255,0.39698493480682373,0.4857211410999298
12,2.2191755771636963,2.001356840133667,0.4036850929260254,0.4941204786300659
13,2.1646268367767334,1.9542734622955322,0.40658849477767944,0.49868011474609375
14,2.1334142684936523,1.9371904134750366,0.42389726638793945,0.5149987936019897
15,2.0912528038024902,1.9434086084365845,0.4304857552051544,0.5142788290977478
16,2.046232223510742,1.9217990636825562,0.4442211091518402,0.5058795213699341
17,2.038982391357422,1.9028851985931396,0.44366276264190674,0.5262778997421265
18,1.9896585941314697,1.88481867313385,0.45918482542037964,0.5260379314422607
19,1.9602347612380981,1.8650113344192505,0.4637632668018341,0.5296376347541809
20,1.9227896928787231,1.8715399503707886,0.470016747713089,0.514758825302124
21,1.9000202417373657,1.8496438264846802,0.4777219295501709,0.5284377336502075
22,1.882697343826294,1.860529899597168,0.48017868399620056,0.531797468662262
23,1.8508458137512207,1.8198585510253906,0.4908989369869232,0.5433165431022644
24,1.8269524574279785,1.833705186843872,0.49659407138824463,0.5377969741821289
25,1.7978445291519165,1.832100510597229,0.5040759444236755,0.5277177691459656
26,1.7304484844207764,1.789224624633789,0.5255164504051208,0.5495560169219971
27,1.681248664855957,1.7763139009475708,0.5369067788124084,0.5553155541419983
28,1.6537972688674927,1.7747200727462769,0.5466219782829285,0.5555555820465088
29,1.6479190587997437,1.7733182907104492,0.5422669053077698,0.5574753880500793
30,1.6234134435653687,1.775283694267273,0.5470686554908752,0.5545956492424011
31,1.6167734861373901,1.7736904621124268,0.5481853485107422,0.5553155541419983
32,1.58742094039917,1.7727214097976685,0.5582356452941895,0.5579553842544556
33,1.5731658935546875,1.772950291633606,0.5643774271011353,0.5574753880500793
34,1.5759689807891846,1.7753067016601562,0.5586823225021362,0.5579553842544556
35,1.5573477745056152,1.7749333381652832,0.564265787601471,0.5579553842544556
36,1.5668407678604126,1.7751317024230957,0.5647124648094177,0.5567554831504822
37,1.5505733489990234,1.774991512298584,0.5624790787696838,0.5574753880500793
