epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.7727444171905518,3.6522154808044434,0.22646565735340118,0.09815214574337006
2,3.0779573917388916,3.454354763031006,0.28542712330818176,0.08807295560836792
3,2.820667028427124,2.7538132667541504,0.31479620933532715,0.31629469990730286
4,2.6614487171173096,2.3305907249450684,0.3352317214012146,0.4211663007736206
5,2.498985528945923,2.171846389770508,0.3725293278694153,0.44900408387184143
6,2.37675142288208,2.077559471130371,0.39698493480682373,0.4626829922199249
7,2.2430579662323,1.9943499565124512,0.4227805733680725,0.49148067831993103
8,2.141052007675171,1.9273664951324463,0.4518146216869354,0.523638129234314
9,2.064518690109253,1.8835989236831665,0.46912339329719543,0.5401967763900757
10,1.9873813390731812,1.854412317276001,0.48665550351142883,0.5442764759063721
11,1.9195154905319214,1.8242274522781372,0.5016192197799683,0.547396183013916
12,1.8603464365005493,1.8026264905929565,0.5159128904342651,0.550275981426239
13,1.8045151233673096,1.771939992904663,0.5288665294647217,0.5526757836341858
14,1.753708839416504,1.756270170211792,0.5417085289955139,0.5603551864624023
15,1.6976436376571655,1.748342514038086,0.5572305917739868,0.5629949569702148
16,1.6564428806304932,1.733260154724121,0.5620324015617371,0.5625150203704834
17,1.5993306636810303,1.7288931608200073,0.57755446434021,0.5634748935699463
18,1.543481469154358,1.7308135032653809,0.5905081033706665,0.5658747553825378
19,1.49953031539917,1.721299648284912,0.5981016159057617,0.5721142292022705
20,1.4322428703308105,1.7319265604019165,0.6157453656196594,0.5649148225784302
21,1.3763680458068848,1.7339626550674438,0.6343941688537598,0.5646748542785645
22,1.2808034420013428,1.733052134513855,0.6635399460792542,0.5620350241661072
23,1.2300182580947876,1.732155203819275,0.6769402623176575,0.564434826374054
24,1.201830267906189,1.7182176113128662,0.6783919334411621,0.5701943635940552
25,1.185054898262024,1.7193785905838013,0.6875488758087158,0.5692344903945923
26,1.178186297416687,1.7183527946472168,0.6845337748527527,0.569474458694458
27,1.1667968034744263,1.7189348936080933,0.6919039487838745,0.569474458694458
28,1.1612910032272339,1.7190364599227905,0.6927973031997681,0.5697144269943237
29,1.1655782461166382,1.7190955877304077,0.6902289390563965,0.5692344903945923
