epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.264890670776367,4.531402111053467,0.2575097680091858,0.06887449324131012
2,2.6887006759643555,3.780916213989258,0.31256282329559326,0.1221502274274826
3,2.451936960220337,2.718247652053833,0.356783926486969,0.2975761890411377
4,2.2505109310150146,2.17573618888855,0.3974316120147705,0.4007679522037506
5,2.089409828186035,1.9666396379470825,0.4370742738246918,0.47516199946403503
6,1.979874849319458,1.8991315364837646,0.46689000725746155,0.5121190547943115
7,1.8710280656814575,1.868269920349121,0.4972640872001648,0.5253179669380188
8,1.778511881828308,1.8214646577835083,0.5198213458061218,0.5385169386863708
9,1.7025635242462158,1.8236274719238281,0.5411502122879028,0.5411567091941833
10,1.6375386714935303,1.762738823890686,0.5500837564468384,0.5670746564865112
11,1.5529708862304688,1.761742115020752,0.5762144327163696,0.5649148225784302
12,1.494313359260559,1.7412935495376587,0.5850362777709961,0.5697144269943237
13,1.4014960527420044,1.7275863885879517,0.6106085777282715,0.5795536637306213
14,1.3331594467163086,1.7365890741348267,0.6295924186706543,0.5740340948104858
15,1.262886643409729,1.7457518577575684,0.6474595069885254,0.5699543952941895
16,1.1814601421356201,1.7574037313461304,0.6643216013908386,0.5661147236824036
17,1.0377751588821411,1.7484513521194458,0.704410970211029,0.5761939287185669
18,0.972767174243927,1.7298635244369507,0.7261865139007568,0.5807535648345947
