epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.2753474712371826,4.503049850463867,0.2558347284793854,0.10199183970689774
2,2.706432819366455,3.804075241088867,0.3172529339790344,0.11063115298748016
3,2.4603686332702637,2.6397976875305176,0.3552205562591553,0.30237582325935364
4,2.2780544757843018,2.0953369140625,0.3915131092071533,0.45188385248184204
5,2.113098621368408,1.9263280630111694,0.4290340542793274,0.49148067831993103
6,1.9808238744735718,1.9064644575119019,0.46465662121772766,0.5188384652137756
7,1.887488603591919,1.8862931728363037,0.49614739418029785,0.5277177691459656
8,1.7781599760055542,1.8361165523529053,0.5223897099494934,0.5375570058822632
9,1.703924536705017,1.8036032915115356,0.5445002913475037,0.547396183013916
10,1.63445246219635,1.743469476699829,0.5623673796653748,0.5598751902580261
11,1.5534578561782837,1.7327412366867065,0.5755444169044495,0.5629949569702148
12,1.4808164834976196,1.7301971912384033,0.5928531289100647,0.569474458694458
13,1.4179174900054932,1.7330445051193237,0.6087102293968201,0.5742740631103516
14,1.3394700288772583,1.721818447113037,0.6283640265464783,0.586513102054596
15,1.2775893211364746,1.7194573879241943,0.6427693963050842,0.588672935962677
16,1.1952286958694458,1.7400989532470703,0.6600781679153442,0.5759539008140564
17,1.1106042861938477,1.7397292852401733,0.6863204836845398,0.5841132998466492
18,1.0333551168441772,1.7984731197357178,0.7048576474189758,0.5572354197502136
19,0.8972181677818298,1.7547816038131714,0.7442769408226013,0.5867530703544617
20,0.8294416666030884,1.7769811153411865,0.7661641836166382,0.5728341937065125
