epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.781559705734253,4.020726203918457,0.336386501789093,0.09459459781646729
2,2.229120969772339,3.4814045429229736,0.42699354887008667,0.15273413062095642
3,1.8725627660751343,2.0239827632904053,0.5211027264595032,0.5279698371887207
4,1.6353298425674438,1.6554508209228516,0.5862966775894165,0.5927090048789978
5,1.4761980772018433,1.5732660293579102,0.6213182210922241,0.6096794605255127
6,1.3490424156188965,1.519091010093689,0.649604856967926,0.620050311088562
7,1.247148871421814,1.4789674282073975,0.6684626340866089,0.6244500279426575
8,1.1604390144348145,1.456756830215454,0.6889367699623108,0.6279069781303406
9,1.082099437713623,1.4396685361862183,0.7041127681732178,0.6301068663597107
10,1.006390929222107,1.4290207624435425,0.7173132300376892,0.6348208785057068
11,0.9355372190475464,1.4194992780685425,0.7363505959510803,0.6348208785057068
12,0.8620464205741882,1.413361668586731,0.7581716775894165,0.6363922357559204
13,0.7980927228927612,1.4103842973709106,0.7711027264595032,0.6401634216308594
14,0.7273873686790466,1.4097063541412354,0.7950790524482727,0.6398491263389587
15,0.6634343266487122,1.4113805294036865,0.8150143623352051,0.6389063596725464
16,0.5994024872779846,1.4111324548721313,0.837104856967926,0.6411062479019165
17,0.5439384579658508,1.4091299772262573,0.8591055870056152,0.645505964756012
18,0.48983457684516907,1.4185551404953003,0.8776041865348816,0.6420490145683289
19,0.44285985827445984,1.421570062637329,0.8956537246704102,0.6458202600479126
20,0.3917929530143738,1.4280495643615723,0.9151400923728943,0.6411062479019165
21,0.35024523735046387,1.4398778676986694,0.930854856967926,0.6420490145683289
22,0.3118501305580139,1.4507297277450562,0.9442349076271057,0.6373350024223328
