"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.1173176765441895,3.0076744556427,0.17197096347808838,0.23350131511688232
2,3.0488693714141846,2.6067609786987305,0.2399776726961136,0.32685384154319763
3,2.7486767768859863,2.4039106369018555,0.30731433629989624,0.38492920994758606
4,2.5438144207000732,2.2316842079162598,0.34416526556015015,0.4427645802497864
5,2.4097068309783936,2.144164562225342,0.3723059594631195,0.46052315831184387
6,2.322650909423828,2.0924789905548096,0.3924064636230469,0.49052074551582336
7,2.259387493133545,2.064286470413208,0.4052484631538391,0.5022798180580139
8,2.2158751487731934,2.0288071632385254,0.4174204468727112,0.5046796202659607
9,2.176804542541504,2.002410650253296,0.4293690621852875,0.5176385641098022
10,2.140960693359375,1.987335205078125,0.43941932916641235,0.5193184614181519
11,2.100759506225586,1.9676035642623901,0.45315465331077576,0.5303575992584229
12,2.0812149047851562,1.9523683786392212,0.45516470074653625,0.539236843585968
13,2.0463173389434814,1.9257171154022217,0.4673366844654083,0.5423566102981567
14,2.027761697769165,1.9213213920593262,0.47046342492103577,0.5488361120223999
15,2.003209114074707,1.9033844470977783,0.47850361466407776,0.556275486946106
16,1.985109567642212,1.9001539945602417,0.4869905114173889,0.5512359142303467
17,1.967980980873108,1.87932288646698,0.4935790002346039,0.5601152181625366
18,1.9422667026519775,1.8754966259002686,0.4949190318584442,0.5622749924659729
19,1.939875602722168,1.870621919631958,0.49625906348228455,0.5550755858421326
20,1.9160572290420532,1.8626587390899658,0.4996091425418854,0.5620350241661072
21,1.9103739261627197,1.8527716398239136,0.5076493620872498,0.5668346285820007
22,1.8947999477386475,1.8436671495437622,0.5064209699630737,0.569474458694458
23,1.8769720792770386,1.8447126150131226,0.5127861499786377,0.566594660282135
24,1.8814951181411743,1.8344502449035645,0.5087660551071167,0.5713942646980286
25,1.8633335828781128,1.8265035152435303,0.5172529220581055,0.5769138336181641
26,1.8516169786453247,1.825432538986206,0.5151312351226807,0.5769138336181641
27,1.8383835554122925,1.8266184329986572,0.5168062448501587,0.5745140314102173
28,1.8339951038360596,1.8137508630752563,0.5214963555335999,0.5788336992263794
29,1.8213576078414917,1.8175139427185059,0.5230597257614136,0.5773938298225403
30,1.813838005065918,1.8164047002792358,0.5240647792816162,0.5769138336181641
31,1.8054503202438354,1.8066670894622803,0.5269681811332703,0.5797936320304871
32,1.8047367334365845,1.7984488010406494,0.5217196941375732,0.582913339138031
33,1.7987369298934937,1.8069623708724976,0.5242881178855896,0.5781137347221375
34,1.7873256206512451,1.7919093370437622,0.5293132066726685,0.5795536637306213
35,1.7841558456420898,1.7998543977737427,0.5290898680686951,0.5797936320304871
36,1.7759780883789062,1.7838826179504395,0.5307649374008179,0.5845932364463806
37,1.766467809677124,1.7961028814315796,0.5309882760047913,0.5766738653182983
38,1.765510082244873,1.779542088508606,0.531434953212738,0.586513102054596
39,1.761762022972107,1.7718052864074707,0.5324400067329407,0.5841132998466492
40,1.7544217109680176,1.7769843339920044,0.5298715829849243,0.5814734697341919
41,1.7462750673294067,1.768027424812317,0.532551646232605,0.5932325124740601
42,1.7402305603027344,1.7726606130599976,0.5328866839408875,0.5850731730461121
43,1.7293996810913086,1.769181489944458,0.5412618517875671,0.5860331058502197
44,1.7315590381622314,1.7715870141983032,0.5390284657478333,0.5891528725624084
45,1.7334468364715576,1.7630988359451294,0.5323283076286316,0.5877130031585693
46,1.7133008241653442,1.769553303718567,0.5383584499359131,0.5833933353424072
47,1.7183126211166382,1.766089677810669,0.5386934876441956,0.583633303642273
48,1.7134456634521484,1.7608782052993774,0.5362367630004883,0.5893928408622742
49,1.7061265707015991,1.7546488046646118,0.5381351113319397,0.5867530703544617
50,1.6975798606872559,1.7556136846542358,0.5382468104362488,0.5879529714584351
51,1.702232837677002,1.7474024295806885,0.5376884341239929,0.5893928408622742
52,1.7035009860992432,1.7538611888885498,0.5396984815597534,0.5855531692504883
53,1.6894526481628418,1.7541476488113403,0.5399218201637268,0.5850731730461121
54,1.6738052368164062,1.7510974407196045,0.5398101806640625,0.5910727381706238
55,1.6705087423324585,1.7471212148666382,0.5455052852630615,0.5884329080581665
56,1.6781612634658813,1.7423640489578247,0.5442769527435303,0.5872330069541931
57,1.6705807447433472,1.7508898973464966,0.538916826248169,0.5879529714584351
58,1.6722416877746582,1.746045708656311,0.5403684973716736,0.5893928408622742
59,1.6543556451797485,1.7527544498443604,0.5439419150352478,0.5925126075744629
60,1.665816068649292,1.7419369220733643,0.5432718992233276,0.5913127064704895
61,1.6520932912826538,1.7465369701385498,0.5470686554908752,0.5872330069541931
62,1.647295355796814,1.7387300729751587,0.5462870001792908,0.5953923463821411
63,1.6496645212173462,1.74931001663208,0.5443885922431946,0.5925126075744629
64,1.640211820602417,1.7415943145751953,0.5479620099067688,0.5927525758743286
65,1.641165018081665,1.7308663129806519,0.5469570159912109,0.5961123108863831
66,1.6310887336730957,1.7370457649230957,0.5441652536392212,0.5963522791862488
67,1.631174921989441,1.7462501525878906,0.5463986396789551,0.5893928408622742
68,1.6287727355957031,1.7410540580749512,0.553880512714386,0.593952476978302
69,1.6225122213363647,1.742634654045105,0.5493020415306091,0.5929925441741943
70,1.6269701719284058,1.748352289199829,0.5470686554908752,0.5922726392745972
71,1.590772271156311,1.7336779832839966,0.5576772689819336,0.5922726392745972
72,1.5916258096694946,1.7292382717132568,0.5543271899223328,0.5941924452781677
73,1.5766397714614868,1.728267788887024,0.5580123066902161,0.5956323742866516
74,1.5786532163619995,1.7239450216293335,0.5564489364624023,0.5992320775985718
75,1.5711907148361206,1.727283239364624,0.5609157085418701,0.5961123108863831
76,1.5706181526184082,1.7256460189819336,0.5597990155220032,0.5965922474861145
77,1.5648705959320068,1.725379467010498,0.5604690313339233,0.5956323742866516
78,1.573375940322876,1.7263514995574951,0.5571189522743225,0.5970722436904907
79,1.5654096603393555,1.726976990699768,0.5592406392097473,0.5965922474861145
80,1.5593554973602295,1.7261632680892944,0.5604690313339233,0.5956323742866516
81,1.5485241413116455,1.724005937576294,0.5672808289527893,0.5977921485900879
82,1.5568565130233765,1.7246259450912476,0.5604690313339233,0.5975521802902222
83,1.5564863681793213,1.724468469619751,0.5612506866455078,0.5963522791862488
84,1.5540273189544678,1.7242083549499512,0.5586823225021362,0.5965922474861145
