"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.759801149368286,4.313248157501221,0.23841428756713867,0.10511159151792526
2,2.967305898666382,3.3863630294799805,0.3021775484085083,0.14014878869056702
3,2.664473533630371,2.5523626804351807,0.3390284776687622,0.3357331454753876
4,2.4592666625976562,2.1452720165252686,0.3764377534389496,0.45740342140197754
5,2.2928993701934814,1.950336217880249,0.41407033801078796,0.5183585286140442
6,2.1073503494262695,1.8526489734649658,0.4694584012031555,0.5541156530380249
7,1.9696736335754395,1.7653237581253052,0.5092127323150635,0.5692344903945923
8,1.850285291671753,1.7335593700408936,0.5417085289955139,0.5723541975021362
9,1.7511957883834839,1.6960651874542236,0.5505304336547852,0.5764338970184326
10,1.6548283100128174,1.691588282585144,0.5776661038398743,0.5853132009506226
11,1.570388674736023,1.6416999101638794,0.5969849228858948,0.5869930386543274
12,1.4786250591278076,1.6559704542160034,0.6112785935401917,0.5848332047462463
13,1.3762277364730835,1.6604337692260742,0.6333891749382019,0.5853132009506226
14,1.2783377170562744,1.6641664505004883,0.6544947028160095,0.5838732719421387
15,1.1425724029541016,1.655547022819519,0.6885538697242737,0.5915526747703552
16,1.0880566835403442,1.660923957824707,0.7036292552947998,0.5925126075744629
17,1.050455927848816,1.6615402698516846,0.7170295715332031,0.5879529714584351
