epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,4.014881610870361,2.9220690727233887,0.1968732625246048,0.2800576090812683
2,2.934056282043457,2.5797860622406006,0.29882746934890747,0.32973361015319824
3,2.6042745113372803,2.3284285068511963,0.34963706135749817,0.3844492435455322
4,2.420527219772339,2.206533432006836,0.38503628969192505,0.4295656383037567
5,2.2813868522644043,2.1528656482696533,0.4170854389667511,0.4509239196777344
6,2.179617166519165,2.0858638286590576,0.4460078179836273,0.473002165555954
7,2.1125903129577637,2.0374715328216553,0.46119487285614014,0.485241174697876
8,2.0658457279205322,2.0126214027404785,0.47303181886672974,0.5025197863578796
9,2.024343490600586,1.9984757900238037,0.4830820858478546,0.503719687461853
10,1.9875396490097046,1.9894863367080688,0.492797315120697,0.5025197863578796
11,1.9675624370574951,1.9723364114761353,0.495365709066391,0.5075594186782837
12,1.9408509731292725,1.9560672044754028,0.5035175681114197,0.5159587264060974
13,1.9123276472091675,1.9471608400344849,0.5130094885826111,0.5243580341339111
14,1.8950880765914917,1.939465880393982,0.5102177262306213,0.5272378325462341
15,1.8782382011413574,1.9326153993606567,0.519374668598175,0.5274778008460999
16,1.8607110977172852,1.9223569631576538,0.5187046527862549,0.5231581330299377
17,1.8471795320510864,1.9140965938568115,0.5235064029693604,0.5363571047782898
18,1.8230470418930054,1.911624550819397,0.5265215039253235,0.5361171364784241
19,1.80996835231781,1.9099225997924805,0.5251814723014832,0.5286777019500732
20,1.8043900728225708,1.9057433605194092,0.5267448425292969,0.5303575992584229
21,1.7859238386154175,1.9005659818649292,0.5271915197372437,0.5334773063659668
22,1.772994875907898,1.8905646800994873,0.5307649374008179,0.5308375358581543
23,1.7568906545639038,1.888702392578125,0.534896731376648,0.5356371402740479
24,1.746583104133606,1.8977532386779785,0.5332216620445251,0.5449963808059692
25,1.7437007427215576,1.8768671751022339,0.5329983234405518,0.5387569069862366
26,1.7367686033248901,1.8793809413909912,0.5329983234405518,0.5327574014663696
27,1.7166836261749268,1.866686463356018,0.5372417569160461,0.5437964797019958
28,1.7126712799072266,1.8757377862930298,0.5367950797080994,0.5452364087104797
29,1.7090362310409546,1.8572413921356201,0.5366834402084351,0.5469162464141846
30,1.6996588706970215,1.8570163249969482,0.5317699313163757,0.5447564125061035
31,1.6800758838653564,1.8519742488861084,0.5393635034561157,0.5478761792182922
32,1.6768977642059326,1.8524669408798218,0.5403684973716736,0.5495560169219971
33,1.672302484512329,1.846152663230896,0.5427135825157166,0.5490760803222656
34,1.6622498035430908,1.8578234910964966,0.543495237827301,0.5457163453102112
35,1.6577214002609253,1.855028748512268,0.5460636615753174,0.5406767725944519
36,1.6045671701431274,1.8385978937149048,0.5461753010749817,0.5682745575904846
37,1.5754958391189575,1.830552339553833,0.5564489364624023,0.5680345296859741
38,1.5730465650558472,1.8410032987594604,0.5570072531700134,0.5733141303062439
39,1.5608789920806885,1.8433656692504883,0.5594639778137207,0.5721142292022705
40,1.5457453727722168,1.8303903341293335,0.5609157085418701,0.5742740631103516
41,1.5434919595718384,1.8295903205871582,0.5633724331855774,0.5759539008140564
42,1.538175106048584,1.8314765691757202,0.5653824806213379,0.5735540986061096
43,1.535912036895752,1.8344697952270508,0.5675041675567627,0.5733141303062439
44,1.5364290475845337,1.8341197967529297,0.5661641359329224,0.5749940276145935
45,1.5303583145141602,1.8338725566864014,0.5661641359329224,0.574753999710083
46,1.5291547775268555,1.8340667486190796,0.5679508447647095,0.5742740631103516
