epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.27992582321167,3.0519609451293945,0.20513679087162018,0.21840107440948486
2,3.001272678375244,2.8833250999450684,0.2337241768836975,0.23939257860183716
3,2.9018032550811768,2.820380926132202,0.2415410429239273,0.2858418822288513
4,2.8256189823150635,2.776811361312866,0.25661641359329224,0.2912014424800873
5,2.760406970977783,2.730435848236084,0.27615857124328613,0.31799909472465515
6,2.708775043487549,2.7210121154785156,0.2812953591346741,0.3095131814479828
7,2.6663784980773926,2.6812028884887695,0.29335567355155945,0.3086199164390564
8,2.6238036155700684,2.6537935733795166,0.29704076051712036,0.31933897733688354
9,2.5842082500457764,2.6557891368865967,0.30318257212638855,0.31889235973358154
10,2.553938150405884,2.6112470626831055,0.3061976432800293,0.3291648030281067
11,2.531435489654541,2.606571912765503,0.3103294372558594,0.343456894159317
12,2.5023913383483887,2.59049916267395,0.3123394846916199,0.33899062871932983
13,2.475872755050659,2.6088266372680664,0.32037967443466187,0.31799909472465515
14,2.4600634574890137,2.5773868560791016,0.32484644651412964,0.343010276556015
15,2.441063642501831,2.5513463020324707,0.32082635164260864,0.35238945484161377
16,2.4150919914245605,2.534379243850708,0.33188164234161377,0.35238945484161377
17,2.3963515758514404,2.500933885574341,0.3334450125694275,0.37382760643959045
18,2.3753936290740967,2.5315306186676025,0.34606364369392395,0.3479231894016266
19,2.35857892036438,2.4972684383392334,0.3448352813720703,0.3675748109817505
20,2.3325562477111816,2.4821419715881348,0.35801228880882263,0.3662349283695221
21,2.309843063354492,2.4502973556518555,0.35611391067504883,0.37293434143066406
22,2.2902166843414307,2.407444477081299,0.3649357855319977,0.3693613111972809
23,2.265204906463623,2.414121150970459,0.3666108250617981,0.3827601671218872
24,2.2459287643432617,2.407275915145874,0.3757677376270294,0.37695398926734924
25,2.2202134132385254,2.374709129333496,0.38336125016212463,0.39213934540748596
26,2.20784854888916,2.386765718460083,0.3825795650482178,0.3818669021129608
27,2.180541515350342,2.3322441577911377,0.38492462038993835,0.41223761439323425
28,2.14846134185791,2.334665060043335,0.39497488737106323,0.4046449363231659
29,2.1260485649108887,2.312225818634033,0.4000000059604645,0.41134434938430786
30,2.1236517429351807,2.290454626083374,0.3953098952770233,0.41804376244544983
31,2.093921184539795,2.2802531719207764,0.4077051877975464,0.4198302924633026
32,2.0905628204345703,2.2937071323394775,0.4098269045352936,0.4269763231277466
33,2.0634067058563232,2.260658025741577,0.41016191244125366,0.4238499402999878
34,2.048663377761841,2.2452094554901123,0.4224455654621124,0.4229566752910614
35,2.0485634803771973,2.244264602661133,0.41440534591674805,0.43322911858558655
36,2.0435824394226074,2.2638673782348633,0.4156337380409241,0.4234032928943634
37,2.007481098175049,2.2479124069213867,0.424790620803833,0.428316205739975
38,1.8929803371429443,2.15519642829895,0.4640982747077942,0.4653863310813904
39,1.8581496477127075,2.1563353538513184,0.4656616449356079,0.464046448469162
40,1.8502169847488403,2.148883104324341,0.4716917872428894,0.4667262136936188
41,1.8347313404083252,2.1478114128112793,0.4703517556190491,0.4667262136936188
42,1.8151624202728271,2.1461377143859863,0.47448351979255676,0.4658329486846924
43,1.8190027475357056,2.1489756107330322,0.47493019700050354,0.4658329486846924
44,1.8087761402130127,2.141683340072632,0.4797320067882538,0.46851274371147156
45,1.8006377220153809,2.1460585594177246,0.4781686067581177,0.46895936131477356
46,1.7985680103302002,2.149183511734009,0.4779452681541443,0.4671728312969208
47,1.7687506675720215,2.1053860187530518,0.4951423704624176,0.4859312176704407
48,1.751774549484253,2.1048972606658936,0.49648240208625793,0.48727110028266907
49,1.7472833395004272,2.105977773666382,0.4916806221008301,0.4841447174549103
50,1.740237832069397,2.104416608810425,0.49458402395248413,0.4859312176704407
