"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.7062666416168213,3.8908638954162598,0.24221105873584747,0.05255579575896263
2,2.976270914077759,3.2607638835906982,0.268900066614151,0.17638589441776276
3,2.771829605102539,2.4422850608825684,0.286432147026062,0.3537316918373108
4,2.6502342224121094,2.2420365810394287,0.30753767490386963,0.41372689604759216
5,2.568474769592285,2.1758809089660645,0.32305973768234253,0.4377249777317047
6,2.486769914627075,2.1993839740753174,0.3405918478965759,0.43940484523773193
7,2.428218126296997,2.10811448097229,0.34606364369392395,0.45884329080581665
8,2.387542247772217,2.098599433898926,0.36136236786842346,0.4622030258178711
9,2.344578981399536,2.03586483001709,0.37152427434921265,0.4804415702819824
10,2.2935307025909424,2.0282692909240723,0.38324958086013794,0.48212143778800964
11,2.2506930828094482,2.0217432975769043,0.3917364478111267,0.4799616038799286
12,2.216040849685669,1.9991440773010254,0.40256839990615845,0.48620110750198364
13,2.178924798965454,1.9448729753494263,0.40625348687171936,0.5226781964302063
14,2.1491830348968506,1.929288387298584,0.4175321161746979,0.5049195885658264
15,2.1093039512634277,1.9742730855941772,0.4305974245071411,0.4857211410999298
16,2.103304386138916,1.9169141054153442,0.4311557710170746,0.501559853553772
17,2.081399917602539,1.918015956878662,0.431379109621048,0.5034797191619873
18,2.0525624752044678,1.9113472700119019,0.43718594312667847,0.5027597546577454
19,2.0232646465301514,1.8559482097625732,0.444667786359787,0.531797468662262
20,2.003450393676758,1.8562607765197754,0.4498045742511749,0.5202783942222595
21,1.9955453872680664,1.8595167398452759,0.4518146216869354,0.5111591219902039
22,1.9777673482894897,1.8568447828292847,0.4563930630683899,0.5195584297180176
23,1.9575976133346558,1.8537521362304688,0.46275824308395386,0.5233981013298035
24,1.9391918182373047,1.83148193359375,0.46499162912368774,0.5291576385498047
25,1.9244180917739868,1.8242741823196411,0.46845337748527527,0.5368370413780212
26,1.9274951219558716,1.7962300777435303,0.45907315611839294,0.5416366457939148
27,1.9052270650863647,1.8042603731155396,0.4677833616733551,0.5368370413780212
28,1.8836835622787476,1.7944613695144653,0.4756002128124237,0.5416366457939148
29,1.8785457611083984,1.8072426319122314,0.48040202260017395,0.5337172746658325
30,1.8670226335525513,1.7869521379470825,0.4816303849220276,0.5361171364784241
31,1.8502700328826904,1.7778401374816895,0.4791736602783203,0.5413966774940491
32,1.8479628562927246,1.8152203559875488,0.4912339448928833,0.5380369424819946
33,1.84120512008667,1.775421142578125,0.4895589053630829,0.53995680809021
34,1.8389874696731567,1.7824103832244873,0.485873818397522,0.5344372391700745
35,1.8095728158950806,1.800362467765808,0.4973757565021515,0.5344372391700745
36,1.824686884880066,1.7781157493591309,0.4908989369869232,0.542116641998291
37,1.7958576679229736,1.786819338798523,0.4973757565021515,0.5329973697662354
38,1.779660940170288,1.7917969226837158,0.502065896987915,0.5212383270263672
39,1.7491509914398193,1.7534840106964111,0.5116694569587708,0.53995680809021
40,1.742881178855896,1.7296370267868042,0.5189279913902283,0.5553155541419983
41,1.7103666067123413,1.7248324155807495,0.5278615355491638,0.5615550875663757
42,1.6878167390823364,1.714218258857727,0.5299832224845886,0.5627549886703491
43,1.6891157627105713,1.719530701637268,0.5401451587677002,0.5567554831504822
44,1.6711690425872803,1.7041875123977661,0.5393635034561157,0.5701943635940552
45,1.6773772239685059,1.7058289051055908,0.53947514295578,0.5646748542785645
46,1.658432960510254,1.7076084613800049,0.5403684973716736,0.5658747553825378
47,1.6640437841415405,1.707697868347168,0.5355667471885681,0.5637149214744568
48,1.6517479419708252,1.69707190990448,0.5488553643226624,0.5689944624900818
49,1.6390185356140137,1.703716516494751,0.5481853485107422,0.5663546919822693
50,1.6339857578277588,1.7025138139724731,0.5536571741104126,0.56131511926651
51,1.6317048072814941,1.7125781774520874,0.5510887503623962,0.5649148225784302
52,1.6175559759140015,1.6940813064575195,0.5566722750663757,0.5680345296859741
53,1.6138399839401245,1.696071743965149,0.5568956136703491,0.5718742609024048
54,1.6093595027923584,1.6898618936538696,0.5590173006057739,0.5757139325141907
55,1.6129107475280762,1.6916674375534058,0.5609157085418701,0.5752339959144592
56,1.6114293336868286,1.6951903104782104,0.5575656294822693,0.5682745575904846
57,1.6107549667358398,1.6902813911437988,0.5622557401657104,0.5723541975021362
58,1.5964657068252563,1.6944159269332886,0.5639307498931885,0.5761939287185669
59,1.5900564193725586,1.6833720207214355,0.5670574903488159,0.5785937309265137
60,1.5900136232376099,1.6848888397216797,0.5634840726852417,0.575473964214325
61,1.5796661376953125,1.6899484395980835,0.5669458508491516,0.5680345296859741
62,1.5793938636779785,1.6979713439941406,0.5694025754928589,0.5699543952941895
63,1.5777901411056519,1.6851129531860352,0.5702959299087524,0.5737940669059753
64,1.5764232873916626,1.695515751838684,0.5701842308044434,0.5759539008140564
65,1.5557533502578735,1.685407042503357,0.5756560564041138,0.5718742609024048
66,1.5562132596969604,1.684287428855896,0.5750977396965027,0.5709143280982971
67,1.5496103763580322,1.6821752786636353,0.5746510624885559,0.5735540986061096
68,1.5574899911880493,1.6821709871292114,0.5762144327163696,0.5697144269943237
69,1.5473986864089966,1.682188630104065,0.5845896005630493,0.5704343914985657
70,1.5537302494049072,1.684554934501648,0.5790061354637146,0.5737940669059753
71,1.542393445968628,1.6871118545532227,0.5825795531272888,0.5723541975021362
72,1.5465134382247925,1.6883515119552612,0.5790061354637146,0.5699543952941895
73,1.5384628772735596,1.6913610696792603,0.5840312838554382,0.5701943635940552
74,1.5431313514709473,1.6896860599517822,0.5777778029441833,0.5704343914985657
75,1.5286632776260376,1.6890090703964233,0.5819095373153687,0.5699543952941895
76,1.540413737297058,1.6897730827331543,0.5838079452514648,0.5687544941902161
77,1.531172513961792,1.6894909143447876,0.5840312838554382,0.5663546919822693
78,1.543363094329834,1.6897820234298706,0.5802345275878906,0.5680345296859741
