epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.2235939502716064,3.393981456756592,0.2616415321826935,0.2798176109790802
2,2.497318744659424,2.921863079071045,0.3335566818714142,0.28869691491127014
3,2.2112762928009033,2.5589301586151123,0.3915131092071533,0.37772977352142334
4,2.0203850269317627,2.079617500305176,0.4293690621852875,0.4708423316478729
5,1.863705039024353,1.8765815496444702,0.4756002128124237,0.5056395530700684
6,1.7269288301467896,1.8235762119293213,0.5011725425720215,0.5152387619018555
7,1.6154457330703735,1.7763086557388306,0.5288665294647217,0.528917670249939
8,1.5219675302505493,1.7825275659561157,0.5474036931991577,0.5454763770103455
9,1.4064925909042358,1.8187686204910278,0.5774427652359009,0.5274778008460999
10,1.2743477821350098,1.7712082862854004,0.6054717898368835,0.5617950558662415
11,1.1933362483978271,1.8068809509277344,0.6320491433143616,0.5524358153343201
12,1.145072102546692,1.8243931531906128,0.6456727981567383,0.5545956492424011
13,1.0994521379470825,1.8243184089660645,0.6559463739395142,0.5464363098144531
14,1.069440245628357,1.8301435708999634,0.6629815697669983,0.5543556809425354
15,1.0616497993469238,1.8321278095245361,0.6711334586143494,0.5548356175422668
