"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,3.377796173095703,3.6673896312713623,0.2615298628807068,0.11207103729248047
2,2.626250982284546,3.09774112701416,0.3327749967575073,0.16006720066070557
3,2.3721346855163574,2.4555916786193848,0.37543272972106934,0.34941205382347107
4,2.1781580448150635,1.9826810359954834,0.4149637222290039,0.4763619005680084
5,2.0328056812286377,1.8546323776245117,0.4565047323703766,0.5209982991218567
6,1.9142513275146484,1.779135823249817,0.49011725187301636,0.5397168397903442
7,1.8165284395217896,1.7332243919372559,0.514126181602478,0.5536357164382935
8,1.7300363779067993,1.703033447265625,0.531323254108429,0.5718742609024048
9,1.6468124389648438,1.6797765493392944,0.5514237880706787,0.5713942646980286
10,1.5669790506362915,1.6831247806549072,0.568844199180603,0.5711542963981628
11,1.4849263429641724,1.6635571718215942,0.588498055934906,0.5843532681465149
12,1.4162970781326294,1.6601428985595703,0.6027917265892029,0.5841132998466492
13,1.3446646928787231,1.6529513597488403,0.6232272386550903,0.5833933353424072
14,1.2613410949707031,1.6586257219314575,0.644444465637207,0.588672935962677
15,1.1677916049957275,1.6787875890731812,0.6674483418464661,0.5850731730461121
16,1.0707682371139526,1.709892749786377,0.6924623250961304,0.5728341937065125
17,0.9593459963798523,1.7102758884429932,0.7187046408653259,0.5824334025382996
18,0.8965817093849182,1.7134662866592407,0.7380234599113464,0.5807535648345947
19,0.8555666208267212,1.7223864793777466,0.7555555701255798,0.5781137347221375
