epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.8114535808563232,2.8352231979370117,0.17509770393371582,0.2786177098751068
2,3.0606813430786133,2.5316078662872314,0.24489112198352814,0.37509000301361084
3,2.791212320327759,2.4032256603240967,0.3056392967700958,0.406047523021698
4,2.6259403228759766,2.2946982383728027,0.33199331164360046,0.42212623357772827
5,2.4894518852233887,2.1964190006256104,0.3584589660167694,0.45332372188568115
6,2.3999063968658447,2.1210639476776123,0.3839195966720581,0.48500120639801025
7,2.327049493789673,2.0646889209747314,0.40882188081741333,0.5183585286140442
8,2.271925926208496,2.0312788486480713,0.42434394359588623,0.5238780975341797
9,2.216295003890991,1.996962070465088,0.44176438450813293,0.5334773063659668
10,2.178553342819214,1.9910850524902344,0.452707976102829,0.5332373380661011
11,2.1400973796844482,1.9577990770339966,0.46108320355415344,0.5466762781143188
12,2.108820915222168,1.9343621730804443,0.4682300388813019,0.5488361120223999
13,2.0887668132781982,1.9148170948028564,0.478056937456131,0.5533957481384277
14,2.0560410022735596,1.9092427492141724,0.48196539282798767,0.5533957481384277
15,2.0384135246276855,1.9056681394577026,0.487325519323349,0.558435320854187
16,2.0209953784942627,1.882016658782959,0.492797315120697,0.5625150203704834
17,1.992953896522522,1.8906017541885376,0.4951423704624176,0.5610750913619995
18,1.9708958864212036,1.878319263458252,0.502065896987915,0.5639548897743225
19,1.9771219491958618,1.8705819845199585,0.49815744161605835,0.5687544941902161
20,1.9602009057998657,1.8610461950302124,0.5046342611312866,0.5692344903945923
21,1.9527853727340698,1.8497847318649292,0.50485759973526,0.5723541975021362
22,1.943554401397705,1.8499432802200317,0.5083193778991699,0.5677945613861084
23,1.9201737642288208,1.8626710176467896,0.5125628113746643,0.5658747553825378
24,1.8669503927230835,1.8216134309768677,0.5249581336975098,0.5793136358261108
25,1.83563232421875,1.8168809413909912,0.5338916778564453,0.5809935331344604
26,1.8199266195297241,1.810085415840149,0.5420435667037964,0.5814734697341919
27,1.804547905921936,1.8034100532531738,0.53947514295578,0.5838732719421387
28,1.8009847402572632,1.800287127494812,0.5386934876441956,0.5805135369300842
29,1.7927348613739014,1.798059344291687,0.5441652536392212,0.586513102054596
30,1.7905606031417847,1.7960304021835327,0.5442769527435303,0.5841132998466492
31,1.786080002784729,1.7934952974319458,0.5391401648521423,0.5891528725624084
32,1.7780085802078247,1.7945317029953003,0.5460636615753174,0.5891528725624084
33,1.7563556432724,1.791538119316101,0.5504187345504761,0.5872330069541931
34,1.7680143117904663,1.792635440826416,0.5456169843673706,0.585793137550354
35,1.7633379697799683,1.789955973625183,0.5437185764312744,0.588672935962677
36,1.7507705688476562,1.7865777015686035,0.5484086871147156,0.5872330069541931
37,1.7616798877716064,1.7872824668884277,0.5477386713027954,0.5915526747703552
38,1.749799370765686,1.7914023399353027,0.544611930847168,0.5860331058502197
39,1.7410579919815063,1.7821459770202637,0.5476270318031311,0.5869930386543274
40,1.736142873764038,1.7806377410888672,0.5524287819862366,0.5872330069541931
41,1.734730839729309,1.7793926000595093,0.5534338355064392,0.5879529714584351
42,1.7303194999694824,1.7804499864578247,0.556225597858429,0.5869930386543274
43,1.72831392288208,1.7792508602142334,0.552763819694519,0.5881929397583008
44,1.7188117504119873,1.7789653539657593,0.5523171424865723,0.5877130031585693
45,1.7203565835952759,1.7792359590530396,0.5536571741104126,0.5881929397583008
46,1.7282404899597168,1.7787007093429565,0.5549972057342529,0.5874729752540588
47,1.7301040887832642,1.778301477432251,0.5504187345504761,0.5898728370666504
48,1.7159212827682495,1.7775439023971558,0.5544388890266418,0.5893928408622742
49,1.7177095413208008,1.7770873308181763,0.5533221960067749,0.5874729752540588
50,1.711440920829773,1.7765730619430542,0.5554438829421997,0.5905927419662476
51,1.7221169471740723,1.7777777910232544,0.5566722750663757,0.5891528725624084
52,1.728306531906128,1.7780224084854126,0.5509771108627319,0.5889129042625427
53,1.7172889709472656,1.7789089679718018,0.5566722750663757,0.5879529714584351
54,1.7090880870819092,1.778132438659668,0.5575656294822693,0.588672935962677
55,1.7174797058105469,1.7776328325271606,0.5553322434425354,0.5896328091621399
