epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,2.55045747756958,2.407301187515259,0.3062680661678314,0.2374710887670517
2,1.8861631155014038,2.157409191131592,0.4237222671508789,0.29606786370277405
3,1.664224624633789,1.8299360275268555,0.47367405891418457,0.37316885590553284
4,1.517566442489624,1.5323747396469116,0.508003830909729,0.5427910685539246
5,1.4137235879898071,1.4636008739471436,0.5305689573287964,0.5296838879585266
6,1.323162317276001,1.2775572538375854,0.5569913387298584,0.6437933444976807
7,1.2757539749145508,1.2640928030014038,0.5710703730583191,0.6214340925216675
8,1.2356873750686646,1.2395048141479492,0.5891996026039124,0.6260601282119751
9,1.1802005767822266,1.18991219997406,0.6075217127799988,0.6476483941078186
10,1.134313941001892,1.1507939100265503,0.6298938989639282,0.6692367196083069
11,1.121904969215393,1.2412199974060059,0.6312439441680908,0.5967617630958557
12,1.0829683542251587,1.091025710105896,0.6518804430961609,0.6885119676589966
13,1.038476586341858,1.0711400508880615,0.6705882549285889,0.6892829537391663
14,1.0351064205169678,1.1266518831253052,0.6730954647064209,0.6746337413787842
15,1.0076242685317993,1.0205656290054321,0.6769527196884155,0.7131842970848083
16,1.014005422592163,1.1138235330581665,0.6711668372154236,0.6730917692184448
17,0.9724412560462952,1.0302470922470093,0.6925747394561768,0.7000771164894104
18,0.8615028262138367,0.9046037793159485,0.7413693070411682,0.7748650908470154
19,0.8198159337043762,0.8909605145454407,0.7610414624214172,0.7787201404571533
20,0.8057786822319031,0.8857589364051819,0.765091598033905,0.7779490947723389
21,0.7966654896736145,0.8821535110473633,0.7699131965637207,0.7787201404571533
22,0.7884572744369507,0.8777838945388794,0.7737705111503601,0.779491126537323
23,0.7812281250953674,0.8749003410339355,0.7739633321762085,0.7810331583023071
24,0.7740342020988464,0.8712140321731567,0.7758920192718506,0.7802621722221375
25,0.7672644853591919,0.8682739734649658,0.7776277661323547,0.7787201404571533
26,0.7612682580947876,0.8660088777542114,0.7791706919670105,0.7802621722221375
27,0.7551597952842712,0.8631991744041443,0.781292200088501,0.7802621722221375
28,0.7493476271629333,0.8618308901786804,0.7832208275794983,0.7787201404571533
29,0.743683397769928,0.860285758972168,0.7851494550704956,0.7787201404571533
30,0.7381306886672974,0.8579675555229187,0.7861137986183167,0.7802621722221375
31,0.7323355078697205,0.8562275171279907,0.7882353067398071,0.7802621722221375
32,0.7273118495941162,0.8537870645523071,0.7893924713134766,0.7818041443824768
33,0.7213765978813171,0.8516450524330139,0.7918996810913086,0.7841172218322754
34,0.7164875864982605,0.8526661396026611,0.7926711440086365,0.7825751900672913
35,0.7109804153442383,0.8474544882774353,0.794792652130127,0.7833461761474609
36,0.7059546709060669,0.8505364060401917,0.7940211892127991,0.7825751900672913
37,0.7002342343330383,0.8463143110275269,0.7971070408821106,0.7825751900672913
38,0.695586621761322,0.8463853597640991,0.7976856231689453,0.7856591939926147
39,0.6905483603477478,0.8448547720909119,0.7980713844299316,0.7818041443824768
40,0.6854779124259949,0.8479689955711365,0.7984570860862732,0.7848882079124451
41,0.6807133555412292,0.8433964252471924,0.7990356683731079,0.7856591939926147
42,0.6759794354438782,0.8487688899040222,0.8003857135772705,0.7864302396774292
43,0.6712439656257629,0.8448331952095032,0.8005785942077637,0.7848882079124451
44,0.6500031352043152,0.8261908888816833,0.8065573573112488,0.7910562753677368
45,0.6377899050712585,0.8243871331214905,0.8156219720840454,0.7895142436027527
46,0.6348747611045837,0.8238255381584167,0.8158148527145386,0.7910562753677368
47,0.6331139802932739,0.8235613107681274,0.8156219720840454,0.7918273210525513
48,0.6314200758934021,0.8235331773757935,0.815429151058197,0.7918273210525513
49,0.6298374533653259,0.823279857635498,0.8160077333450317,0.7933692932128906
50,0.6283479928970337,0.8231751918792725,0.8160077333450317,0.7933692932128906
