"epoch","train_loss","val_loss","train_accuracy","val_accuracy"
1,4.1411614418029785,4.450010299682617,0.19151312112808228,0.13054955005645752
2,2.936652898788452,3.479994297027588,0.2731435000896454,0.12143028527498245
3,2.6722829341888428,2.650019645690918,0.3003908395767212,0.2769378423690796
4,2.486009359359741,2.180370807647705,0.32439976930618286,0.4130069613456726
5,2.385817766189575,2.064826726913452,0.34371858835220337,0.45332372188568115
6,2.31180477142334,1.9955228567123413,0.3524288237094879,0.481161504983902
7,2.2473440170288086,1.9687031507492065,0.36783918738365173,0.5020398497581482
8,2.20098876953125,1.9322291612625122,0.37532106041908264,0.5116390585899353
9,2.1436102390289307,1.9138598442077637,0.38537129759788513,0.5082793235778809
10,2.086622476577759,1.896769642829895,0.40245673060417175,0.5077993869781494
11,2.029000997543335,1.8765463829040527,0.4079285264015198,0.5085192918777466
12,1.9892559051513672,1.849887490272522,0.41998884081840515,0.5209982991218567
13,1.9427781105041504,1.8508796691894531,0.42423227429389954,0.5253179669380188
14,1.9055911302566528,1.8413664102554321,0.4305974245071411,0.5224382281303406
15,1.8609693050384521,1.8209646940231323,0.4422110617160797,0.5286777019500732
16,1.8130940198898315,1.8498338460922241,0.45360133051872253,0.5245980024337769
17,1.7837530374526978,1.8139642477035522,0.45549970865249634,0.5301175713539124
18,1.7406495809555054,1.8147386312484741,0.47102177143096924,0.5301175713539124
19,1.7161831855773926,1.8140288591384888,0.4771635830402374,0.5281977653503418
20,1.6758517026901245,1.8285354375839233,0.4874371886253357,0.5269978642463684
21,1.6393922567367554,1.8405789136886597,0.49447235465049744,0.5219582319259644
22,1.5982095003128052,1.8718678951263428,0.5011725425720215,0.512598991394043
23,1.5522018671035767,1.8634625673294067,0.5143495202064514,0.5123590230941772
24,1.5227171182632446,1.855536937713623,0.5251814723014832,0.5164386630058289
25,1.5012178421020508,1.8701541423797607,0.5342267155647278,0.5142788290977478
26,1.482962727546692,1.871596336364746,0.5369067788124084,0.5099592208862305
27,1.4643311500549316,1.8661057949066162,0.537800133228302,0.5116390585899353
