epoch,train_loss,val_loss,train_accuracy,val_accuracy
1,3.144353151321411,3.6169626712799072,0.204345703125,0.09814453125
2,2.7838118076324463,3.085533857345581,0.23965826630592346,0.20500223338603973
3,2.5993151664733887,2.6535258293151855,0.2725830078125,0.26838234066963196
4,2.506826877593994,2.525240898132324,0.281982421875,0.2959558963775635
5,2.3959226608276367,2.574457883834839,0.31201171875,0.310546875
6,2.3013782501220703,2.25608491897583,0.33981016278266907,0.3579963147640228
7,2.201282501220703,2.449183940887451,0.3587646484375,0.3466796875
8,2.1236629486083984,2.411149024963379,0.38736510276794434,0.34375
9,1.9653143882751465,2.0188753604888916,0.4271356761455536,0.4435015618801117
10,1.9000320434570312,1.9878270626068115,0.4449462890625,0.4540441036224365
11,1.8762438297271729,1.9966150522232056,0.45326632261276245,0.46826171875
12,1.8357049226760864,1.9649157524108887,0.4599609375,0.45909926295280457
13,1.8221720457077026,1.9742575883865356,0.4642099440097809,0.47208574414253235
14,1.796311378479004,1.961999535560608,0.4737018346786499,0.47610294818878174
15,1.7741804122924805,1.9611111879348755,0.4811837077140808,0.48023897409439087
16,1.7530759572982788,1.9508336782455444,0.4872138500213623,0.4774816036224365
17,1.7189615964889526,1.9469486474990845,0.49169921875,0.46533203125
18,1.6946160793304443,1.9365112781524658,0.5013427734375,0.47058823704719543
19,1.686113953590393,1.9492034912109375,0.5029592514038086,0.48069852590560913
20,1.645961046218872,1.9279736280441284,0.510009765625,0.47610294818878174
21,1.624146580696106,1.9394330978393555,0.5205078125,0.4751838147640228
22,1.6012187004089355,1.9392404556274414,0.520954430103302,0.4787851572036743
23,1.5619089603424072,1.89834463596344,0.5385817885398865,0.4954044222831726
24,1.5233651399612427,1.9112772941589355,0.5487060546875,0.49365234375
25,1.513606309890747,1.9068361520767212,0.548828125,0.4954044222831726
26,1.5148106813430786,1.908983588218689,0.5522054433822632,0.4951171875
27,1.4944087266921997,1.9084194898605347,0.5519621968269348,0.49462890625
